time_stamp,humidity,temperature,pm2.5_atm
2023-08-19T00:00:00Z,43.6,80.6,32.4775
2023-08-19T01:00:00Z,44.334,79.7,31.694000000000003
2023-08-19T02:00:00Z,46.667,78.6,31.727999999999998
2023-08-19T03:00:00Z,48.867,77.133,30.6535
2023-08-19T04:00:00Z,49.767,75.867,27.064
2023-08-19T05:00:00Z,50.633,75,23.018
2023-08-19T06:00:00Z,52.666,74,20.842
2023-08-19T07:00:00Z,54.834,73.934,19.5445
2023-08-19T08:00:00Z,56.166,74,18.153
2023-08-19T09:00:00Z,56.7,74.066,18.261499999999998
2023-08-19T10:00:00Z,57.2,74,16.381
2023-08-19T11:00:00Z,58,73.9,15.737
2023-08-19T12:00:00Z,57.533,74.666,15.48
2023-08-19T13:00:00Z,56.067,77.033,14.789
2023-08-19T14:00:00Z,53.267,80.733,14.6725
2023-08-19T15:00:00Z,50.8,84.1,14.7305
2023-08-19T16:00:00Z,49.5,86.267,14.927
2023-08-19T17:00:00Z,48.833,88.1,15.502
2023-08-19T18:00:00Z,48.233,89.733,16.755499999999998
2023-08-19T19:00:00Z,46.666,91.534,17.2135
2023-08-19T20:00:00Z,45.7,92.666,17.588
2023-08-19T21:00:00Z,45.667,93.567,17.008000000000003
2023-08-19T22:00:00Z,46.5,93.733,16.6845
2023-08-19T23:00:00Z,48.8,92.633,16.792
2023-08-20T00:00:00Z,50.6,91.333,17.311500000000002
2023-08-20T01:00:00Z,53.5,89.5,18.990499999999997
2023-08-20T02:00:00Z,55.567,88.533,19.9575
2023-08-20T03:00:00Z,56.783,88,23.474
2023-08-20T04:00:00Z,59.133,87,29.0985
2023-08-20T05:00:00Z,56.992,85.733,27.4185
2023-08-20T06:00:00Z,52.066,84.466,33.8875
2023-08-20T07:00:00Z,50.733,82.733,38.445
2023-08-20T08:00:00Z,47.8,80.4,44.866
2023-08-20T09:00:00Z,43.4,78.334,43.8225
2023-08-20T10:00:00Z,44.567,76.067,39.102500000000006
2023-08-20T11:00:00Z,46.567,73.834,31.796
2023-08-20T12:00:00Z,48.6,73.2,27.508499999999998
2023-08-20T13:00:00Z,48.8,73.6,23.6085
2023-08-20T14:00:00Z,47.433,75.633,22.311999999999998
2023-08-20T15:00:00Z,45.733,77.5,21.278
2023-08-20T16:00:00Z,43.367,80.2,20.3065
2023-08-20T17:00:00Z,40.166,82.333,20.038
2023-08-20T18:00:00Z,39.933,83.267,19.29
2023-08-20T19:00:00Z,40.834,83.467,19.812
2023-08-20T20:00:00Z,42.5,83.034,20.332
2023-08-20T21:00:00Z,44.367,82.2,22.179000000000002
2023-08-20T22:00:00Z,44.6,82,20.96
2023-08-20T23:00:00Z,45.1,81.466,21.5415
2023-08-21T00:00:00Z,46.3,80.867,21.146
2023-08-21T01:00:00Z,47.933,79.466,22.4985
2023-08-21T02:00:00Z,50.5,78.1,23.506
2023-08-21T03:00:00Z,52,77.066,23.25
2023-08-21T04:00:00Z,52.233,75.833,22.680500000000002
2023-08-21T05:00:00Z,53.133,74.9,22.1005
2023-08-21T06:00:00Z,55.133,74,22.7745
2023-08-21T07:00:00Z,58.066,72.733,24.1635
2023-08-21T08:00:00Z,58.5,72,24.4595
2023-08-21T09:00:00Z,56.2,72.467,26.1355
2023-08-21T10:00:00Z,58.666,71.434,25.357999999999997
2023-08-21T11:00:00Z,61.666,70.233,25.679000000000002
2023-08-21T12:00:00Z,62.067,70.334,27.6995
2023-08-21T13:00:00Z,62.267,71.8,30.497999999999998
2023-08-21T14:00:00Z,61.766,73.867,33.1385
2023-08-21T15:00:00Z,61.267,75.833,35.66
2023-08-21T16:00:00Z,60.367,78.067,37.8085
2023-08-21T17:00:00Z,57.633,80.9,38.846000000000004
2023-08-21T18:00:00Z,56.9,81.3,38.815
2023-08-21T19:00:00Z,56.567,81.066,37.512
2023-08-21T20:00:00Z,56,80.2,33.7805
2023-08-21T21:00:00Z,55.367,79.367,31.1355
2023-08-21T22:00:00Z,55.133,79,30.479
2023-08-21T23:00:00Z,56.6,77.6,31.1675
2023-08-22T00:00:00Z,57.167,77,29.343
