time_stamp,humidity,temperature,pm2.5_atm
2023-08-19T00:00:00Z,,,31.131999999999998
2023-08-19T01:00:00Z,,,30.3395
2023-08-19T02:00:00Z,,,29.1425
2023-08-19T03:00:00Z,,,27.864
2023-08-19T04:00:00Z,,,25.944499999999998
2023-08-19T05:00:00Z,,,22.552999999999997
2023-08-19T06:00:00Z,,,20.1555
2023-08-19T07:00:00Z,,,18.599
2023-08-19T08:00:00Z,,,15.876000000000001
2023-08-19T09:00:00Z,,,15.3375
2023-08-19T10:00:00Z,,,14.583
2023-08-19T11:00:00Z,,,14.7195
2023-08-19T12:00:00Z,,,14.3325
2023-08-19T13:00:00Z,,,13.562999999999999
2023-08-19T14:00:00Z,,,13.760000000000002
2023-08-19T15:00:00Z,,,13.91
2023-08-19T16:00:00Z,,,14.573
2023-08-19T17:00:00Z,,,14.650500000000001
2023-08-19T18:00:00Z,,,15.441
2023-08-19T19:00:00Z,,,15.274000000000001
2023-08-19T20:00:00Z,,,14.1145
2023-08-19T21:00:00Z,,,13.574
2023-08-19T22:00:00Z,,,13.189
2023-08-19T23:00:00Z,,,13.985
2023-08-20T00:00:00Z,,,15.330499999999999
2023-08-20T01:00:00Z,,,17.519
2023-08-20T02:00:00Z,,,18.61
2023-08-20T03:00:00Z,,,18.2155
2023-08-20T04:00:00Z,,,22.643
2023-08-20T05:00:00Z,,,26.677
2023-08-20T06:00:00Z,,,35.5975
2023-08-20T07:00:00Z,,,39.451
2023-08-20T08:00:00Z,,,41.561
2023-08-20T09:00:00Z,,,42.1365
2023-08-20T10:00:00Z,,,37.503
2023-08-20T11:00:00Z,,,32.995
2023-08-20T12:00:00Z,,,25.8775
2023-08-20T13:00:00Z,,,22.55
2023-08-20T14:00:00Z,,,21.1655
2023-08-20T15:00:00Z,,,20.7825
2023-08-20T16:00:00Z,,,19.9835
2023-08-20T17:00:00Z,,,19.086
2023-08-20T18:00:00Z,,,18.464
2023-08-20T19:00:00Z,,,18.734499999999997
2023-08-20T20:00:00Z,,,18.807000000000002
2023-08-20T21:00:00Z,,,18.283
2023-08-20T22:00:00Z,,,18.613999999999997
2023-08-20T23:00:00Z,,,19.256500000000003
2023-08-21T00:00:00Z,,,20.246000000000002
2023-08-21T01:00:00Z,,,20.9265
2023-08-21T02:00:00Z,,,20.7785
2023-08-21T03:00:00Z,,,20.23
2023-08-21T04:00:00Z,,,20.401000000000003
2023-08-21T05:00:00Z,,,20.5785
2023-08-21T06:00:00Z,,,21.704500000000003
2023-08-21T07:00:00Z,,,22.497
2023-08-21T08:00:00Z,,,22.3315
2023-08-21T09:00:00Z,,,22.7255
2023-08-21T10:00:00Z,,,23.531
2023-08-21T11:00:00Z,,,23.418
2023-08-21T12:00:00Z,,,24.881999999999998
2023-08-21T13:00:00Z,,,28.179000000000002
2023-08-21T14:00:00Z,,,30.567999999999998
2023-08-21T15:00:00Z,,,33.178
2023-08-21T16:00:00Z,,,34.632999999999996
2023-08-21T17:00:00Z,,,36.4165
2023-08-21T18:00:00Z,,,36.905
2023-08-21T19:00:00Z,,,35.772000000000006
2023-08-21T20:00:00Z,,,33.0565
2023-08-21T21:00:00Z,,,30.351
2023-08-21T22:00:00Z,,,28.8525
2023-08-21T23:00:00Z,,,29.758499999999998
2023-08-22T00:00:00Z,,,28.357
2023-08-22T01:00:00Z,,,26.048499999999997
2023-08-22T02:00:00Z,,,24.8795
2023-08-22T03:00:00Z,,,23.811500000000002
2023-08-22T04:00:00Z,,,24.149
2023-08-22T05:00:00Z,,,24.744
2023-08-22T06:00:00Z,,,25.9025
2023-08-22T07:00:00Z,,,26.846
2023-08-22T08:00:00Z,,,28.6125
2023-08-22T09:00:00Z,,,29.896
2023-08-22T10:00:00Z,,,31.883
2023-08-22T11:00:00Z,,,34.2395
2023-08-22T12:00:00Z,,,35.92
2023-08-22T13:00:00Z,,,36.5505
2023-08-22T14:00:00Z,,,33.674499999999995
2023-08-22T15:00:00Z,,,29.891
2023-08-22T16:00:00Z,,,27.152
2023-08-22T17:00:00Z,,,25.6635
2023-08-22T18:00:00Z,,,24.052500000000002
2023-08-22T19:00:00Z,,,22.238
2023-08-22T20:00:00Z,,,20.2665
2023-08-22T21:00:00Z,,,19.7435
2023-08-22T22:00:00Z,,,19.146
2023-08-22T23:00:00Z,,,18.842
2023-08-23T00:00:00Z,,,20.041
2023-08-23T01:00:00Z,,,21.0825
2023-08-23T02:00:00Z,,,22.367
2023-08-23T03:00:00Z,,,22.82
2023-08-23T04:00:00Z,,,22.929000000000002
2023-08-23T05:00:00Z,,,23.2265
2023-08-23T06:00:00Z,,,23.7765
2023-08-23T07:00:00Z,,,24.4745
