time_stamp,humidity,temperature,pm2.5_atm
2023-08-19T00:00:00Z,42.1,81.233,35.3125
2023-08-19T01:00:00Z,44.267,79.5,34.807
2023-08-19T02:00:00Z,45.166,78.133,33.510999999999996
2023-08-19T03:00:00Z,46.534,76.8,30.9955
2023-08-19T04:00:00Z,48.166,75.534,27.494
2023-08-19T05:00:00Z,50.666,74.633,24.322
2023-08-19T06:00:00Z,52.133,74.367,21.124499999999998
2023-08-19T07:00:00Z,54,74.2,19.806
2023-08-19T08:00:00Z,55.367,74,18.253
2023-08-19T09:00:00Z,56.5,74.034,17.938000000000002
2023-08-19T10:00:00Z,56.867,74,16.782
2023-08-19T11:00:00Z,56.966,74.1,16.1535
2023-08-19T12:00:00Z,56.067,75.733,15.8885
2023-08-19T13:00:00Z,52.6,79.334,15.9635
2023-08-19T14:00:00Z,46.433,85.566,16.069499999999998
2023-08-19T15:00:00Z,43.267,89.967,15.6655
2023-08-19T16:00:00Z,44.867,91.566,16.326999999999998
2023-08-19T17:00:00Z,42.466,94.3,17.119
2023-08-19T18:00:00Z,40.566,96.3,17.77
2023-08-19T19:00:00Z,40.4,97.8,17.936500000000002
2023-08-19T20:00:00Z,39.3,99.033,17.9525
2023-08-19T21:00:00Z,40.1,98.7,17.66
2023-08-19T22:00:00Z,41.989,97.466,17.393
2023-08-19T23:00:00Z,46.9,94.5,18.0565
2023-08-20T00:00:00Z,52.6,91.1,19.4355
2023-08-20T01:00:00Z,56.733,88.534,20.266
2023-08-20T02:00:00Z,61.267,86.334,21.9985
2023-08-20T03:00:00Z,64.533,84.7,28
2023-08-20T04:00:00Z,66.267,84,27.875500000000002
2023-08-20T05:00:00Z,62.1,84,30.084
2023-08-20T06:00:00Z,53.333,83.133,40.5085
2023-08-20T07:00:00Z,51.966,81.233,44.545500000000004
2023-08-20T08:00:00Z,50.367,79.267,47.06
2023-08-20T09:00:00Z,45.133,77.233,47.5385
2023-08-20T10:00:00Z,47.733,74.867,46.3725
2023-08-20T11:00:00Z,49.067,72.666,38.6555
2023-08-20T12:00:00Z,49.4,73.034,31.4745
2023-08-20T13:00:00Z,46.2,76.033,26.2425
2023-08-20T14:00:00Z,41.533,80.3,23.781
2023-08-20T15:00:00Z,41.067,81.3,23.653
2023-08-20T16:00:00Z,38.1,85.433,23.308500000000002
2023-08-20T17:00:00Z,34.467,88.267,22.146
2023-08-20T18:00:00Z,33.766,88.367,20.9115
2023-08-20T19:00:00Z,35.666,87.666,21.572499999999998
2023-08-20T20:00:00Z,38.966,86.267,22.5255
