time_stamp,humidity,temperature,pm2.5_atm
2023-08-19T00:00:00Z,36.833,84.3,32.643499999999996
2023-08-19T01:00:00Z,41.034,80.8,32.5465
2023-08-19T02:00:00Z,44.934,78.8,32.707499999999996
2023-08-19T03:00:00Z,47.167,76.8,31.6765
2023-08-19T04:00:00Z,46.6,76.466,27.472
2023-08-19T05:00:00Z,47.534,75.633,23.782
2023-08-19T06:00:00Z,50.867,74.133,23.118499999999997
2023-08-19T07:00:00Z,54,73.334,22.149
2023-08-19T08:00:00Z,54.9,74,19.7205
2023-08-19T09:00:00Z,55.5,74.066,18.161
2023-08-19T10:00:00Z,56.133,74,17.689999999999998
2023-08-19T11:00:00Z,56.3,74,17.110500000000002
2023-08-19T12:00:00Z,54.434,75.8,16.156
2023-08-19T13:00:00Z,48.867,80.267,15.027999999999999
2023-08-19T14:00:00Z,45.367,84.133,14.064
2023-08-19T15:00:00Z,41.9,88.834,13.8835
2023-08-19T16:00:00Z,42.267,89.6,14.2935
2023-08-19T17:00:00Z,38.767,93.833,14.358
2023-08-19T18:00:00Z,36.834,96.267,14.558
2023-08-19T19:00:00Z,34.633,99.8,14.729500000000002
2023-08-19T20:00:00Z,34.2,100.567,15.66
2023-08-19T21:00:00Z,33.466,102.534,15.5135
2023-08-19T22:00:00Z,33.9,102.9,14.7265
2023-08-19T23:00:00Z,38.2,99.934,15.279
2023-08-20T00:00:00Z,45.066,94.642,15.966
2023-08-20T01:00:00Z,48.466,92.633,18.3455
2023-08-20T02:00:00Z,50.1,91.067,21.572
2023-08-20T03:00:00Z,51.967,90.333,23.633499999999998
2023-08-20T04:00:00Z,56.934,88.133,26.6645
2023-08-20T05:00:00Z,54.633,86.2,26.8155
2023-08-20T06:00:00Z,50.4,84.434,33.757
2023-08-20T07:00:00Z,47.867,82.667,40.557
2023-08-20T08:00:00Z,47.633,79.6,43.516
2023-08-20T09:00:00Z,43.9,77.233,43.6215
2023-08-20T10:00:00Z,45.1,74.867,41.824
2023-08-20T11:00:00Z,47.267,72.633,34.272000000000006
2023-08-20T12:00:00Z,47.966,72.6,29.341
2023-08-20T13:00:00Z,45.233,74.966,24.7815
2023-08-20T14:00:00Z,44.233,76.133,23.731
2023-08-20T15:00:00Z,41.15,79.267,21.9565
2023-08-20T16:00:00Z,38.034,81.633,20.079
2023-08-20T17:00:00Z,33.267,86.166,20.6495
2023-08-20T18:00:00Z,34.7,85.334,18.854
2023-08-20T19:00:00Z,35.2,86.6,19.813000000000002
2023-08-20T20:00:00Z,38.833,84.566,19.887
2023-08-20T21:00:00Z,36.8,87.309,20.0435
2023-08-20T22:00:00Z,37.1,87.2,20.347
2023-08-20T23:00:00Z,39.466,84.566,20.619
2023-08-21T00:00:00Z,37.7,86.5,21.063000000000002
2023-08-21T01:00:00Z,43.8,81.466,23.304000000000002
2023-08-21T02:00:00Z,45,80.666,23.042
2023-08-21T03:00:00Z,46,79.566,22.7755
2023-08-21T04:00:00Z,46.133,78.3,21.444
2023-08-21T05:00:00Z,48.367,77.216,20.4695
2023-08-21T06:00:00Z,49.767,76.367,21.4575
2023-08-21T07:00:00Z,51.7,75.567,22.494
2023-08-21T08:00:00Z,50.7,75,22.967
2023-08-21T09:00:00Z,51.389,74.367,24.396
2023-08-21T10:00:00Z,54.521,73.5,23.918999999999997
2023-08-21T11:00:00Z,55.959,73.416,25.287
