time_stamp,humidity,temperature,pm2.5_atm
2023-08-19T00:00:00Z,40.867,81.9,16.4215
2023-08-19T01:00:00Z,42,80.733,16.0025
2023-08-19T02:00:00Z,42.633,79.534,15.536
2023-08-19T03:00:00Z,44.4,78.267,15.199
2023-08-19T04:00:00Z,46.833,76.834,14.1775
2023-08-19T05:00:00Z,48.334,76,11.673
2023-08-19T06:00:00Z,50.034,75.033,10.493
2023-08-19T07:00:00Z,52.1,74.433,9.533
2023-08-19T08:00:00Z,52.834,75.133,8.209
2023-08-19T09:00:00Z,53,75.566,7.8595
2023-08-19T10:00:00Z,53.6,75.334,7.6645
2023-08-19T11:00:00Z,54.767,74.934,7.638
2023-08-19T12:00:00Z,54.433,76.034,7.487
2023-08-19T13:00:00Z,45.6,84.9,6.77
2023-08-19T14:00:00Z,36.233,94.167,6.4345
2023-08-19T15:00:00Z,34.433,96.834,6.628
2023-08-19T16:00:00Z,34.733,97.7,7.1455
2023-08-19T17:00:00Z,39.9,93.4,7.7555
2023-08-19T18:00:00Z,44.767,90.333,8.3815
2023-08-19T19:00:00Z,45.666,91.1,8.497
2023-08-19T20:00:00Z,44.9,92.567,8.5145
2023-08-19T21:00:00Z,44.1,93.467,8.31
2023-08-19T22:00:00Z,45.633,93.633,8.179
2023-08-19T23:00:00Z,47.033,93.066,8.3145
2023-08-20T00:00:00Z,48.666,92.233,8.792
2023-08-20T01:00:00Z,49.534,91.767,9.246
2023-08-20T02:00:00Z,51.472,90.55,10.282
2023-08-20T03:00:00Z,53.867,89.339,11.4245
2023-08-20T04:00:00Z,55.9,87.966,11.6135
2023-08-20T05:00:00Z,50.3,87.834,14.4525
2023-08-20T06:00:00Z,45.5,86.233,18.43
2023-08-20T07:00:00Z,46,84.3,20.1695
2023-08-20T08:00:00Z,42.5,81.8,22.5625
2023-08-20T09:00:00Z,42.2,79.466,21.4965
2023-08-20T10:00:00Z,41.633,76.567,17.5775
2023-08-20T11:00:00Z,44.367,74.4,15.708
2023-08-20T12:00:00Z,46.067,73.767,13.0955
2023-08-20T13:00:00Z,42.733,77.733,11.209
2023-08-20T14:00:00Z,36.734,84,10.625
2023-08-20T15:00:00Z,36.233,84.167,10.7095
2023-08-20T16:00:00Z,30.4,90.6,9.8875
2023-08-20T17:00:00Z,32.534,87.5,10.063
2023-08-20T18:00:00Z,35.966,84.933,10.0845
2023-08-20T19:00:00Z,37.934,84.5,10.0685
2023-08-20T20:00:00Z,39.666,83.867,13.2935
2023-08-20T21:00:00Z,40.933,83.333,15.81
2023-08-20T22:00:00Z,41.933,82.966,11.506
2023-08-20T23:00:00Z,41.867,82.666,10.5445
2023-08-21T00:00:00Z,43.1,82.1,11.1805
2023-08-21T01:00:00Z,43.834,81.067,11.2325
2023-08-21T02:00:00Z,45.867,79.834,11.374
2023-08-21T03:00:00Z,47.033,79.066,11.4635
2023-08-21T04:00:00Z,47.5,78.033,11.2215
2023-08-21T05:00:00Z,48.267,77.167,11.148
2023-08-21T06:00:00Z,50.567,75.867,11.368
2023-08-21T07:00:00Z,53.4,74.534,11.932
2023-08-21T08:00:00Z,54.334,74,12.1275
2023-08-21T09:00:00Z,53.633,73.733,11.972
2023-08-21T10:00:00Z,55.667,72.3,12.3605
2023-08-21T11:00:00Z,58.767,71.034,12.887
2023-08-21T12:00:00Z,58.9,71.466,13.443
2023-08-21T13:00:00Z,58.267,73.466,14.7265
2023-08-21T14:00:00Z,57,75.7,16.037
2023-08-21T15:00:00Z,57.2,77.233,17.1675
2023-08-21T16:00:00Z,54.434,80.9,18.27
2023-08-21T17:00:00Z,51.567,84.1,19.0425
2023-08-21T18:00:00Z,52.633,83.533,19.397
2023-08-21T19:00:00Z,53.033,83.033,19.093
2023-08-21T20:00:00Z,53.166,82.3,17.687
2023-08-21T21:00:00Z,52.034,81.767,16.0785
2023-08-21T22:00:00Z,52.367,80.5,15.5535
2023-08-21T23:00:00Z,52.966,79.5,15.613
2023-08-22T00:00:00Z,53.867,78.566,15.1
2023-08-22T01:00:00Z,54.733,77.933,14.1035
2023-08-22T02:00:00Z,54.633,77.9,13.136
2023-08-22T03:00:00Z,54.867,77.2,12.2965
2023-08-22T04:00:00Z,56.2,77,12.411
2023-08-22T05:00:00Z,57.767,77,12.7995
2023-08-22T06:00:00Z,59.7,76.6,13.262
2023-08-22T07:00:00Z,61.534,76.466,14.121
2023-08-22T08:00:00Z,63.067,76.966,15.2525
