time_stamp,humidity,temperature,pm2.5_atm
2023-08-19T01:00:00Z,40.133,79.834,31.185499999999998
2023-08-19T02:00:00Z,43.067,78.367,30.25
2023-08-19T03:00:00Z,44.7,76.633,28.811
2023-08-19T04:00:00Z,44.966,75.7,24.514
2023-08-19T05:00:00Z,46.034,74.834,20.954500000000003
2023-08-19T06:00:00Z,47.966,74.034,19.4745
2023-08-19T07:00:00Z,51,73,18.4215
2023-08-19T08:00:00Z,52.5,73.133,17.326
2023-08-19T09:00:00Z,53.166,73.434,16.0655
2023-08-19T10:00:00Z,53.867,73.4,15.5905
2023-08-19T11:00:00Z,54.133,73.1,14.998999999999999
2023-08-19T12:00:00Z,50.6,76.567,14.190999999999999
2023-08-19T13:00:00Z,46.567,81.1,13.7845
2023-08-19T14:00:00Z,41.9,86.567,13.5045
2023-08-19T15:00:00Z,40.466,89.867,13.886500000000002
2023-08-19T16:00:00Z,37.8,93.833,14.0085
2023-08-19T17:00:00Z,35.966,96.867,14.272
2023-08-19T18:00:00Z,35.633,98.5,15.5
2023-08-19T19:00:00Z,34.733,99.834,15.927500000000002
2023-08-19T20:00:00Z,33.9,100.8,16.576999999999998
2023-08-19T21:00:00Z,33.3,101.267,16.352
2023-08-19T22:00:00Z,34.8,99.833,16.572
2023-08-19T23:00:00Z,37.666,97.566,16.1545
2023-08-20T00:00:00Z,40.934,95.267,16.259999999999998
2023-08-20T01:00:00Z,46.1,92.067,18.54
2023-08-20T02:00:00Z,51,89.3,22.3065
2023-08-20T03:00:00Z,53.6,87.966,26.785
2023-08-20T04:00:00Z,55.566,87,29.241500000000002
2023-08-20T05:00:00Z,52.6,86.3,26.360500000000002
2023-08-20T06:00:00Z,48.1,84.534,32.5895
2023-08-20T07:00:00Z,45.466,82.566,39.76649999999999
2023-08-20T08:00:00Z,44.3,80.4,42.6105
2023-08-20T09:00:00Z,41.867,77.534,41.68
2023-08-20T10:00:00Z,43,75,39.348
2023-08-20T11:00:00Z,45.1,72.566,31.6995
2023-08-20T12:00:00Z,44.933,73.5,26.2225
2023-08-20T13:00:00Z,42.267,76.633,21.813499999999998
2023-08-20T14:00:00Z,38.333,80.534,20.505000000000003
2023-08-20T15:00:00Z,37.233,82.434,19.9965
2023-08-20T16:00:00Z,33.166,87.2,18.378999999999998
2023-08-20T17:00:00Z,30.5,90.333,18.561500000000002
2023-08-20T18:00:00Z,31.367,89.467,17.942999999999998
2023-08-20T19:00:00Z,34.034,87.166,18.411499999999997
2023-08-20T20:00:00Z,35.9,86.8,18.9565
2023-08-20T21:00:00Z,37.534,86.133,19.498
2023-08-20T22:00:00Z,38.367,84.767,19.441
2023-08-20T23:00:00Z,40.4,82.7,19.695500000000003
2023-08-21T00:00:00Z,41.666,81.834,20.087
2023-08-21T01:00:00Z,44.1,79.834,22.517
2023-08-21T02:00:00Z,47.534,77.7,23.867
2023-08-21T03:00:00Z,49.466,76.233,24.131999999999998
2023-08-21T04:00:00Z,50,75.2,22.534
2023-08-21T05:00:00Z,50.833,74.034,21.6295
2023-08-21T06:00:00Z,53.1,73.133,22.406
2023-08-21T07:00:00Z,55.9,72.1,23.28
2023-08-21T08:00:00Z,55.7,71.367,23.515
2023-08-21T09:00:00Z,54.067,71.7,23.2015
2023-08-21T10:00:00Z,56.433,70.434,23.8125
2023-08-21T11:00:00Z,58.1,70,24.642
2023-08-21T12:00:00Z,58.166,70.7,26.584
2023-08-21T13:00:00Z,58.367,72.233,29.4025
2023-08-21T14:00:00Z,55.9,75.433,32.031
2023-08-21T15:00:00Z,55.766,77.133,34.1295
2023-08-21T16:00:00Z,52.834,80.767,35.76349999999999
2023-08-21T17:00:00Z,48.633,84.534,36.67
2023-08-21T18:00:00Z,47.4,85.434,36.260999999999996
2023-08-21T19:00:00Z,47.9,84.3,35.17
2023-08-21T20:00:00Z,48.2,82.933,31.7125
2023-08-21T21:00:00Z,49.067,81.133,29.612499999999997
2023-08-21T22:00:00Z,49.7,80.167,29.258499999999998
2023-08-21T23:00:00Z,51.834,78.633,30.08
2023-08-22T00:00:00Z,53,77.367,27.813499999999998
2023-08-22T01:00:00Z,53.5,76.6,25.8585
2023-08-22T02:00:00Z,53.8,76.5,25.697000000000003
2023-08-22T03:00:00Z,53,76.9,24.4165
2023-08-22T04:00:00Z,53.534,77,24.5585
2023-08-22T05:00:00Z,55,77.066,26.686
2023-08-22T06:00:00Z,56.9,77.466,28.1225
2023-08-22T07:00:00Z,58.2,77.4,28.5685
2023-08-22T08:00:00Z,60.334,77,29.2125
2023-08-22T09:00:00Z,62.3,77.166,30.7895
2023-08-22T10:00:00Z,65.033,77.6,33.769000000000005
2023-08-22T11:00:00Z,66.1,77.534,35.6465
2023-08-22T12:00:00Z,65.233,78.933,36.98950000000001
2023-08-22T13:00:00Z,63.166,81.533,36.958
2023-08-22T14:00:00Z,59.966,85.1,35.656
2023-08-22T15:00:00Z,53.567,91.433,31.2505
2023-08-22T16:00:00Z,44.4,98.334,27.1295
2023-08-22T17:00:00Z,39.672,102.267,24.8715
2023-08-22T18:00:00Z,37.367,103.667,23.491500000000002
2023-08-22T19:00:00Z,36.072,104.873,22.6025
2023-08-22T20:00:00Z,36.067,104.934,22.177999999999997
2023-08-22T21:00:00Z,37.8,104.267,22.7115
2023-08-22T22:00:00Z,40.4,102.334,22.598
2023-08-22T23:00:00Z,41.7,101.334,22.293999999999997
2023-08-23T00:00:00Z,44.333,99.534,22.154
2023-08-23T01:00:00Z,49.133,96.834,23.118499999999997
2023-08-23T02:00:00Z,52.367,95.067,24.104
2023-08-23T03:00:00Z,54.2,93.566,24.153
2023-08-23T04:00:00Z,54.1,92.834,23.744
2023-08-23T05:00:00Z,55.033,92,24.8215
2023-08-23T06:00:00Z,57.9,91.167,25.5255
2023-08-23T07:00:00Z,61,89.966,26.3415
2023-08-23T08:00:00Z,61.4,89.6,27.130499999999998
2023-08-23T09:00:00Z,60.367,89.7,27.487499999999997
