Sensor_ID,Y,X,time_stamp,pm2.5_atm
142718,44.99631,-93.29565,2023-01-04T12:00:00Z,2.3475
145204,44.967304,-93.21772,2023-01-04T12:00:00Z,1.8105
143246,44.901524,-93.276825,2023-01-04T12:00:00Z,2.2285
143916,44.960915,-93.26111,2023-01-04T12:00:00Z,2.328
21179,44.965965,-93.284615,2023-01-04T12:00:00Z,35.2775
11134,44.92776,-93.32235,2023-01-04T12:00:00Z,7.2875
142720,44.955555,-93.254974,2023-01-04T12:00:00Z,1.725
110979,44.997475,-93.25726,2023-01-04T12:00:00Z,0.982
168327,44.95194,-93.263916,2023-01-04T12:00:00Z,2.311
145262,44.97941,-93.302444,2023-01-04T12:00:00Z,0.1485
143240,44.987465,-93.25782,2023-01-04T12:00:00Z,1.9525
5582,44.891655,-93.34291,2023-01-04T12:00:00Z,1.216
145470,44.90896,-93.23099,2023-01-04T12:00:00Z,2.088
128195,44.93578,-93.18634,2023-01-04T12:00:00Z,0.001
145250,44.96758,-93.3164,2023-01-04T12:00:00Z,2.682
113486,44.928123,-93.25389,2023-01-04T12:00:00Z,0.0
143666,44.998505,-93.24864,2023-01-04T12:00:00Z,1.369
61239,45.0043,-93.2546,2023-01-04T18:00:00Z,0.8105
142774,44.953075,-93.31713,2023-01-04T18:00:00Z,3.22
143666,44.998505,-93.24864,2023-01-04T18:00:00Z,1.7029999999999998
143656,44.932285,-93.28308,2023-01-04T18:00:00Z,2.4295
11134,44.92776,-93.32235,2023-01-04T18:00:00Z,9.3425
143916,44.960915,-93.26111,2023-01-04T18:00:00Z,2.736
110979,44.997475,-93.25726,2023-01-04T18:00:00Z,1.078
85113,44.93642,-93.17899,2023-01-04T18:00:00Z,1.676
142732,44.916058,-93.274155,2023-01-04T18:00:00Z,2.112
145454,44.94475,-93.23892,2023-01-04T18:00:00Z,2.4845
101525,44.893944,-93.30508,2023-01-04T18:00:00Z,2.438
145204,44.967304,-93.21772,2023-01-04T18:00:00Z,1.5425
108364,44.878834,-93.35441,2023-01-04T18:00:00Z,2.849
157877,44.901764,-93.2089,2023-01-04T18:00:00Z,1.978
142744,44.996323,-93.29719,2023-01-04T18:00:00Z,1.7265
113486,44.928123,-93.25389,2023-01-04T18:00:00Z,0.0
145250,44.96758,-93.3164,2023-01-04T18:00:00Z,2.9035
145262,44.97941,-93.302444,2023-01-04T18:00:00Z,0.2265
128195,44.93578,-93.18634,2023-01-04T18:00:00Z,0.0005
142748,44.965744,-93.285416,2023-01-04T18:00:00Z,3.1405000000000003
143214,44.90534,-93.232285,2023-01-04T18:00:00Z,1.6709999999999998
143246,44.901524,-93.276825,2023-01-04T18:00:00Z,2.5665
145498,44.935925,-93.2779,2023-01-04T18:00:00Z,2.857
143226,44.91171,-93.227066,2023-01-04T18:00:00Z,1.957
142720,44.955555,-93.254974,2023-01-04T18:00:00Z,2.0620000000000003
143242,44.96826,-93.21156,2023-01-04T18:00:00Z,2.444
142736,44.972713,-93.28224,2023-01-04T18:00:00Z,3.4635
143648,45.029537,-93.29194,2023-01-04T18:00:00Z,2.3325
143224,45.008877,-93.249146,2023-01-04T18:00:00Z,1.2735
142726,45.01507,-93.28903,2023-01-04T18:00:00Z,3.1245
145470,44.90896,-93.23099,2023-01-04T18:00:00Z,1.8595
54907,45.003338,-93.25568,2023-01-04T18:00:00Z,1.717
168327,44.95194,-93.263916,2023-01-04T18:00:00Z,1.7965
142718,44.99631,-93.29565,2023-01-04T18:00:00Z,3.0125
21179,44.965965,-93.284615,2023-01-04T18:00:00Z,27.3845
142734,44.90432,-93.280624,2023-01-04T18:00:00Z,2.605
143240,44.987465,-93.25782,2023-01-04T18:00:00Z,4.0705
143216,44.97844,-93.263535,2023-01-04T18:00:00Z,2.703
5582,44.891655,-93.34291,2023-01-04T18:00:00Z,1.484
143636,45.009544,-93.29431,2023-01-04T18:00:00Z,2.3795
143224,45.008877,-93.249146,2023-01-05T00:00:00Z,0.4425
142744,44.996323,-93.29719,2023-01-05T00:00:00Z,1.156
143214,44.90534,-93.232285,2023-01-05T00:00:00Z,0.706
143240,44.987465,-93.25782,2023-01-05T00:00:00Z,2.5245
145250,44.96758,-93.3164,2023-01-05T00:00:00Z,4.1555
5582,44.891655,-93.34291,2023-01-05T00:00:00Z,0.4105
145470,44.90896,-93.23099,2023-01-05T00:00:00Z,0.8785000000000001
143246,44.901524,-93.276825,2023-01-05T00:00:00Z,1.0675
145498,44.935925,-93.2779,2023-01-05T00:00:00Z,1.8635
143242,44.96826,-93.21156,2023-01-05T00:00:00Z,1.2574999999999998
143656,44.932285,-93.28308,2023-01-05T00:00:00Z,1.606
143216,44.97844,-93.263535,2023-01-05T00:00:00Z,0.7745
54907,45.003338,-93.25568,2023-01-05T00:00:00Z,0.8839999999999999
143666,44.998505,-93.24864,2023-01-05T00:00:00Z,0.6035
21179,44.965965,-93.284615,2023-01-05T00:00:00Z,24.2525
143916,44.960915,-93.26111,2023-01-05T00:00:00Z,1.7715
145204,44.967304,-93.21772,2023-01-05T00:00:00Z,0.855
11134,44.92776,-93.32235,2023-01-05T00:00:00Z,8.500499999999999
61239,45.0043,-93.2546,2023-01-05T00:00:00Z,10.188
142774,44.953075,-93.31713,2023-01-05T00:00:00Z,0.98
145454,44.94475,-93.23892,2023-01-05T00:00:00Z,1.142
143636,45.009544,-93.29431,2023-01-05T00:00:00Z,1.7215
143226,44.91171,-93.227066,2023-01-05T00:00:00Z,1.402
142748,44.965744,-93.285416,2023-01-05T00:00:00Z,1.51
143648,45.029537,-93.29194,2023-01-05T00:00:00Z,1.3025
145262,44.97941,-93.302444,2023-01-05T00:00:00Z,0.0
157877,44.901764,-93.2089,2023-01-05T00:00:00Z,1.002
142726,45.01507,-93.28903,2023-01-05T00:00:00Z,1.4725
110979,44.997475,-93.25726,2023-01-05T00:00:00Z,0.392
113486,44.928123,-93.25389,2023-01-05T00:00:00Z,0.0
101525,44.893944,-93.30508,2023-01-05T00:00:00Z,1.058
142720,44.955555,-93.254974,2023-01-05T00:00:00Z,0.9685
128195,44.93578,-93.18634,2023-01-05T00:00:00Z,0.0005
142736,44.972713,-93.28224,2023-01-05T00:00:00Z,2.1695
142718,44.99631,-93.29565,2023-01-05T00:00:00Z,2.858
108364,44.878834,-93.35441,2023-01-05T00:00:00Z,6.2675
142734,44.90432,-93.280624,2023-01-05T00:00:00Z,3.034
142732,44.916058,-93.274155,2023-01-05T00:00:00Z,0.6305000000000001
168327,44.95194,-93.263916,2023-01-05T00:00:00Z,0.8165
85113,44.93642,-93.17899,2023-01-05T00:00:00Z,0.871
143656,44.932285,-93.28308,2023-01-05T06:00:00Z,1.313
142736,44.972713,-93.28224,2023-01-05T06:00:00Z,1.843
145262,44.97941,-93.302444,2023-01-05T06:00:00Z,0.0
143648,45.029537,-93.29194,2023-01-05T06:00:00Z,1.218
142748,44.965744,-93.285416,2023-01-05T06:00:00Z,1.342
145454,44.94475,-93.23892,2023-01-05T06:00:00Z,1.575
61239,45.0043,-93.2546,2023-01-05T06:00:00Z,2.4775
110979,44.997475,-93.25726,2023-01-05T06:00:00Z,0.998
143216,44.97844,-93.263535,2023-01-05T06:00:00Z,1.011
142734,44.90432,-93.280624,2023-01-05T06:00:00Z,1.202
143666,44.998505,-93.24864,2023-01-05T06:00:00Z,1.0545
145204,44.967304,-93.21772,2023-01-05T06:00:00Z,0.6074999999999999
21179,44.965965,-93.284615,2023-01-05T06:00:00Z,4.808
168327,44.95194,-93.263916,2023-01-05T06:00:00Z,0.8554999999999999
143214,44.90534,-93.232285,2023-01-05T06:00:00Z,0.465
143916,44.960915,-93.26111,2023-01-05T06:00:00Z,1.3824999999999998
142718,44.99631,-93.29565,2023-01-05T06:00:00Z,1.001
11134,44.92776,-93.32235,2023-01-05T06:00:00Z,11.468
145498,44.935925,-93.2779,2023-01-05T06:00:00Z,1.982
142774,44.953075,-93.31713,2023-01-05T06:00:00Z,0.944
142726,45.01507,-93.28903,2023-01-05T06:00:00Z,1.881
142732,44.916058,-93.274155,2023-01-05T06:00:00Z,0.938
128195,44.93578,-93.18634,2023-01-05T06:00:00Z,0.0
54907,45.003338,-93.25568,2023-01-05T06:00:00Z,1.2855
101525,44.893944,-93.30508,2023-01-05T06:00:00Z,0.5555
145250,44.96758,-93.3164,2023-01-05T06:00:00Z,1.343
113486,44.928123,-93.25389,2023-01-05T06:00:00Z,0.0
143240,44.987465,-93.25782,2023-01-05T06:00:00Z,1.2835
143246,44.901524,-93.276825,2023-01-05T06:00:00Z,1.112
5582,44.891655,-93.34291,2023-01-05T06:00:00Z,0.1965
142744,44.996323,-93.29719,2023-01-05T06:00:00Z,1.0625
145470,44.90896,-93.23099,2023-01-05T06:00:00Z,0.5585
143224,45.008877,-93.249146,2023-01-05T06:00:00Z,0.956
143636,45.009544,-93.29431,2023-01-05T06:00:00Z,1.2959999999999998
143242,44.96826,-93.21156,2023-01-05T06:00:00Z,0.7344999999999999
108364,44.878834,-93.35441,2023-01-05T06:00:00Z,0.8089999999999999
143226,44.91171,-93.227066,2023-01-05T06:00:00Z,0.6685
157877,44.901764,-93.2089,2023-01-05T06:00:00Z,0.3419999999999999
142720,44.955555,-93.254974,2023-01-05T06:00:00Z,2.394
85113,44.93642,-93.17899,2023-01-05T06:00:00Z,0.737
143656,44.932285,-93.28308,2023-01-05T12:00:00Z,3.9265
145454,44.94475,-93.23892,2023-01-05T12:00:00Z,6.363
143214,44.90534,-93.232285,2023-01-05T12:00:00Z,3.4435
145470,44.90896,-93.23099,2023-01-05T12:00:00Z,3.6695
143242,44.96826,-93.21156,2023-01-05T12:00:00Z,3.7325
143666,44.998505,-93.24864,2023-01-05T12:00:00Z,5.073
142726,45.01507,-93.28903,2023-01-05T12:00:00Z,4.478
110979,44.997475,-93.25726,2023-01-05T12:00:00Z,5.0855
142720,44.955555,-93.254974,2023-01-05T12:00:00Z,5.368
143240,44.987465,-93.25782,2023-01-05T12:00:00Z,3.9835
143224,45.008877,-93.249146,2023-01-05T12:00:00Z,4.4875
142718,44.99631,-93.29565,2023-01-05T12:00:00Z,4.597
21179,44.965965,-93.284615,2023-01-05T12:00:00Z,3.633
142734,44.90432,-93.280624,2023-01-05T12:00:00Z,3.2775
85113,44.93642,-93.17899,2023-01-05T12:00:00Z,3.7095
143216,44.97844,-93.263535,2023-01-05T12:00:00Z,4.345000000000001
143246,44.901524,-93.276825,2023-01-05T12:00:00Z,4.5765
157877,44.901764,-93.2089,2023-01-05T12:00:00Z,3.4800000000000004
143648,45.029537,-93.29194,2023-01-05T12:00:00Z,3.7065
143636,45.009544,-93.29431,2023-01-05T12:00:00Z,4.554
143226,44.91171,-93.227066,2023-01-05T12:00:00Z,4.2005
54907,45.003338,-93.25568,2023-01-05T12:00:00Z,5.1625
145498,44.935925,-93.2779,2023-01-05T12:00:00Z,10.44
143916,44.960915,-93.26111,2023-01-05T12:00:00Z,5.641500000000001
142736,44.972713,-93.28224,2023-01-05T12:00:00Z,4.497999999999999
142748,44.965744,-93.285416,2023-01-05T12:00:00Z,3.7295
142774,44.953075,-93.31713,2023-01-05T12:00:00Z,3.9045
142732,44.916058,-93.274155,2023-01-05T12:00:00Z,4.2505
145250,44.96758,-93.3164,2023-01-05T12:00:00Z,4.449
108364,44.878834,-93.35441,2023-01-05T12:00:00Z,3.6525
101525,44.893944,-93.30508,2023-01-05T12:00:00Z,2.9035
61239,45.0043,-93.2546,2023-01-05T12:00:00Z,4.127000000000001
145262,44.97941,-93.302444,2023-01-05T12:00:00Z,0.0025
168327,44.95194,-93.263916,2023-01-05T12:00:00Z,4.734999999999999
11134,44.92776,-93.32235,2023-01-05T12:00:00Z,7.806
145204,44.967304,-93.21772,2023-01-05T12:00:00Z,3.4005
113486,44.928123,-93.25389,2023-01-05T12:00:00Z,0.066
128195,44.93578,-93.18634,2023-01-05T12:00:00Z,0.141
5582,44.891655,-93.34291,2023-01-05T12:00:00Z,1.874
142744,44.996323,-93.29719,2023-01-05T12:00:00Z,4.111
145204,44.967304,-93.21772,2023-01-05T18:00:00Z,15.9125
142720,44.955555,-93.254974,2023-01-05T18:00:00Z,20.5835
143216,44.97844,-93.263535,2023-01-05T18:00:00Z,18.986
142734,44.90432,-93.280624,2023-01-05T18:00:00Z,14.8905
21179,44.965965,-93.284615,2023-01-05T18:00:00Z,15.242
143916,44.960915,-93.26111,2023-01-05T18:00:00Z,22.027
101525,44.893944,-93.30508,2023-01-05T18:00:00Z,14.037
142744,44.996323,-93.29719,2023-01-05T18:00:00Z,22.312
143648,45.029537,-93.29194,2023-01-05T18:00:00Z,17.7375
5582,44.891655,-93.34291,2023-01-05T18:00:00Z,8.493500000000001
145262,44.97941,-93.302444,2023-01-05T18:00:00Z,5.964499999999999
85113,44.93642,-93.17899,2023-01-05T18:00:00Z,15.421
54907,45.003338,-93.25568,2023-01-05T18:00:00Z,15.5135
143246,44.901524,-93.276825,2023-01-05T18:00:00Z,17.066499999999998
113486,44.928123,-93.25389,2023-01-05T18:00:00Z,7.707
145454,44.94475,-93.23892,2023-01-05T18:00:00Z,21.8975
157877,44.901764,-93.2089,2023-01-05T18:00:00Z,17.5935
143636,45.009544,-93.29431,2023-01-05T18:00:00Z,18.8675
142748,44.965744,-93.285416,2023-01-05T18:00:00Z,16.5155
143224,45.008877,-93.249146,2023-01-05T18:00:00Z,17.509500000000003
143226,44.91171,-93.227066,2023-01-05T18:00:00Z,19.185
143666,44.998505,-93.24864,2023-01-05T18:00:00Z,18.4835
11134,44.92776,-93.32235,2023-01-05T18:00:00Z,13.2325
143242,44.96826,-93.21156,2023-01-05T18:00:00Z,17.0545
145498,44.935925,-93.2779,2023-01-05T18:00:00Z,28.2605
142774,44.953075,-93.31713,2023-01-05T18:00:00Z,19.425
145250,44.96758,-93.3164,2023-01-05T18:00:00Z,19.5755
110979,44.997475,-93.25726,2023-01-05T18:00:00Z,16.067
145470,44.90896,-93.23099,2023-01-05T18:00:00Z,18.4435
143214,44.90534,-93.232285,2023-01-05T18:00:00Z,16.845
142732,44.916058,-93.274155,2023-01-05T18:00:00Z,16.9155
61239,45.0043,-93.2546,2023-01-05T18:00:00Z,10.809
108364,44.878834,-93.35441,2023-01-05T18:00:00Z,13.075
128195,44.93578,-93.18634,2023-01-05T18:00:00Z,6.7395
142718,44.99631,-93.29565,2023-01-05T18:00:00Z,21.365
142726,45.01507,-93.28903,2023-01-05T18:00:00Z,19.82
142736,44.972713,-93.28224,2023-01-05T18:00:00Z,19.9645
168327,44.95194,-93.263916,2023-01-05T18:00:00Z,19.889
143240,44.987465,-93.25782,2023-01-05T18:00:00Z,20.1595
143656,44.932285,-93.28308,2023-01-05T18:00:00Z,19.02
142726,45.01507,-93.28903,2023-01-06T00:00:00Z,22.4205
143246,44.901524,-93.276825,2023-01-06T00:00:00Z,31.1425
142736,44.972713,-93.28224,2023-01-06T00:00:00Z,21.9275
5582,44.891655,-93.34291,2023-01-06T00:00:00Z,19.2175
143242,44.96826,-93.21156,2023-01-06T00:00:00Z,23.163
108364,44.878834,-93.35441,2023-01-06T00:00:00Z,30.7495
85113,44.93642,-93.17899,2023-01-06T00:00:00Z,22.1585
145470,44.90896,-93.23099,2023-01-06T00:00:00Z,27.1815
145250,44.96758,-93.3164,2023-01-06T00:00:00Z,25.867
143224,45.008877,-93.249146,2023-01-06T00:00:00Z,21.254
142744,44.996323,-93.29719,2023-01-06T00:00:00Z,23.555
142720,44.955555,-93.254974,2023-01-06T00:00:00Z,22.251
168327,44.95194,-93.263916,2023-01-06T00:00:00Z,23.441
143240,44.987465,-93.25782,2023-01-06T00:00:00Z,27.388
101525,44.893944,-93.30508,2023-01-06T00:00:00Z,26.555
54907,45.003338,-93.25568,2023-01-06T00:00:00Z,18.572
143636,45.009544,-93.29431,2023-01-06T00:00:00Z,19.623
21179,44.965965,-93.284615,2023-01-06T00:00:00Z,17.5475
145262,44.97941,-93.302444,2023-01-06T00:00:00Z,8.857
143226,44.91171,-93.227066,2023-01-06T00:00:00Z,28.499
142718,44.99631,-93.29565,2023-01-06T00:00:00Z,24.414
61239,45.0043,-93.2546,2023-01-06T00:00:00Z,11.7605
143656,44.932285,-93.28308,2023-01-06T00:00:00Z,27.713
142734,44.90432,-93.280624,2023-01-06T00:00:00Z,25.4045
110979,44.997475,-93.25726,2023-01-06T00:00:00Z,26.117
145498,44.935925,-93.2779,2023-01-06T00:00:00Z,30.229
142774,44.953075,-93.31713,2023-01-06T00:00:00Z,26.084
143666,44.998505,-93.24864,2023-01-06T00:00:00Z,22.844
11134,44.92776,-93.32235,2023-01-06T00:00:00Z,22.494
128195,44.93578,-93.18634,2023-01-06T00:00:00Z,9.891
157877,44.901764,-93.2089,2023-01-06T00:00:00Z,25.119
145204,44.967304,-93.21772,2023-01-06T00:00:00Z,20.69
143214,44.90534,-93.232285,2023-01-06T00:00:00Z,25.005000000000003
142748,44.965744,-93.285416,2023-01-06T00:00:00Z,18.3455
143216,44.97844,-93.263535,2023-01-06T00:00:00Z,20.2645
143648,45.029537,-93.29194,2023-01-06T00:00:00Z,20.7765
142732,44.916058,-93.274155,2023-01-06T00:00:00Z,25.9825
113486,44.928123,-93.25389,2023-01-06T00:00:00Z,9.944
145454,44.94475,-93.23892,2023-01-06T00:00:00Z,27.812
143916,44.960915,-93.26111,2023-01-06T00:00:00Z,24.3715
145204,44.967304,-93.21772,2023-01-06T06:00:00Z,22.148
145250,44.96758,-93.3164,2023-01-06T06:00:00Z,25.367
143242,44.96826,-93.21156,2023-01-06T06:00:00Z,23.842
143666,44.998505,-93.24864,2023-01-06T06:00:00Z,26.9695
5582,44.891655,-93.34291,2023-01-06T06:00:00Z,14.907
145454,44.94475,-93.23892,2023-01-06T06:00:00Z,29.285
128195,44.93578,-93.18634,2023-01-06T06:00:00Z,8.155
11134,44.92776,-93.32235,2023-01-06T06:00:00Z,14.9865
143916,44.960915,-93.26111,2023-01-06T06:00:00Z,25.7245
85113,44.93642,-93.17899,2023-01-06T06:00:00Z,22.5555
143636,45.009544,-93.29431,2023-01-06T06:00:00Z,24.0415
101525,44.893944,-93.30508,2023-01-06T06:00:00Z,23.9235
110979,44.997475,-93.25726,2023-01-06T06:00:00Z,21.8145
143656,44.932285,-93.28308,2023-01-06T06:00:00Z,25.455
113486,44.928123,-93.25389,2023-01-06T06:00:00Z,6.952500000000001
168327,44.95194,-93.263916,2023-01-06T06:00:00Z,24.4635
21179,44.965965,-93.284615,2023-01-06T06:00:00Z,16.758499999999998
142718,44.99631,-93.29565,2023-01-06T06:00:00Z,27.2225
143240,44.987465,-93.25782,2023-01-06T06:00:00Z,29.4875
142720,44.955555,-93.254974,2023-01-06T06:00:00Z,22.782
143648,45.029537,-93.29194,2023-01-06T06:00:00Z,26.0585
143246,44.901524,-93.276825,2023-01-06T06:00:00Z,25.9415
145262,44.97941,-93.302444,2023-01-06T06:00:00Z,8.7975
157877,44.901764,-93.2089,2023-01-06T06:00:00Z,22.352
61239,45.0043,-93.2546,2023-01-06T06:00:00Z,13.7255
142748,44.965744,-93.285416,2023-01-06T06:00:00Z,19.219
54907,45.003338,-93.25568,2023-01-06T06:00:00Z,21.9115
143216,44.97844,-93.263535,2023-01-06T06:00:00Z,22.887
142774,44.953075,-93.31713,2023-01-06T06:00:00Z,25.183
142732,44.916058,-93.274155,2023-01-06T06:00:00Z,21.841
142734,44.90432,-93.280624,2023-01-06T06:00:00Z,22.502
143224,45.008877,-93.249146,2023-01-06T06:00:00Z,25.572
142744,44.996323,-93.29719,2023-01-06T06:00:00Z,28.309
143214,44.90534,-93.232285,2023-01-06T06:00:00Z,22.674
145470,44.90896,-93.23099,2023-01-06T06:00:00Z,24.8335
142726,45.01507,-93.28903,2023-01-06T06:00:00Z,25.795
143226,44.91171,-93.227066,2023-01-06T06:00:00Z,25.9905
145498,44.935925,-93.2779,2023-01-06T06:00:00Z,25.4085
142736,44.972713,-93.28224,2023-01-06T06:00:00Z,24.449
108364,44.878834,-93.35441,2023-01-06T06:00:00Z,27.2345
54907,45.003338,-93.25568,2023-01-06T12:00:00Z,25.816
142732,44.916058,-93.274155,2023-01-06T12:00:00Z,28.2855
143666,44.998505,-93.24864,2023-01-06T12:00:00Z,31.965
21179,44.965965,-93.284615,2023-01-06T12:00:00Z,19.555
145204,44.967304,-93.21772,2023-01-06T12:00:00Z,27.7105
142748,44.965744,-93.285416,2023-01-06T12:00:00Z,22.1545
101525,44.893944,-93.30508,2023-01-06T12:00:00Z,31.01
11134,44.92776,-93.32235,2023-01-06T12:00:00Z,13.6525
61239,45.0043,-93.2546,2023-01-06T12:00:00Z,19.151
142720,44.955555,-93.254974,2023-01-06T12:00:00Z,30.0785
143246,44.901524,-93.276825,2023-01-06T12:00:00Z,33.715
142774,44.953075,-93.31713,2023-01-06T12:00:00Z,28.95
143636,45.009544,-93.29431,2023-01-06T12:00:00Z,27.5775
145262,44.97941,-93.302444,2023-01-06T12:00:00Z,8.419
143226,44.91171,-93.227066,2023-01-06T12:00:00Z,33.668
143916,44.960915,-93.26111,2023-01-06T12:00:00Z,31.839
145454,44.94475,-93.23892,2023-01-06T12:00:00Z,35.4905
145498,44.935925,-93.2779,2023-01-06T12:00:00Z,30.6095
168327,44.95194,-93.263916,2023-01-06T12:00:00Z,31.0785
85113,44.93642,-93.17899,2023-01-06T12:00:00Z,27.2455
108364,44.878834,-93.35441,2023-01-06T12:00:00Z,30.1005
145470,44.90896,-93.23099,2023-01-06T12:00:00Z,34.337500000000006
145250,44.96758,-93.3164,2023-01-06T12:00:00Z,28.4715
143216,44.97844,-93.263535,2023-01-06T12:00:00Z,27.5675
157877,44.901764,-93.2089,2023-01-06T12:00:00Z,29.684
128195,44.93578,-93.18634,2023-01-06T12:00:00Z,11.4945
143656,44.932285,-93.28308,2023-01-06T12:00:00Z,28.521500000000003
143242,44.96826,-93.21156,2023-01-06T12:00:00Z,30.2555
143214,44.90534,-93.232285,2023-01-06T12:00:00Z,34.433499999999995
142744,44.996323,-93.29719,2023-01-06T12:00:00Z,30.857
110979,44.997475,-93.25726,2023-01-06T12:00:00Z,23.0815
143648,45.029537,-93.29194,2023-01-06T12:00:00Z,29.2125
143224,45.008877,-93.249146,2023-01-06T12:00:00Z,29.9105
142726,45.01507,-93.28903,2023-01-06T12:00:00Z,29.27
143240,44.987465,-93.25782,2023-01-06T12:00:00Z,30.4665
5582,44.891655,-93.34291,2023-01-06T12:00:00Z,19.071
142736,44.972713,-93.28224,2023-01-06T12:00:00Z,27.136
113486,44.928123,-93.25389,2023-01-06T12:00:00Z,9.197
142718,44.99631,-93.29565,2023-01-06T12:00:00Z,34.0075
142734,44.90432,-93.280624,2023-01-06T12:00:00Z,29.633
143226,44.91171,-93.227066,2023-01-06T18:00:00Z,34.217
145454,44.94475,-93.23892,2023-01-06T18:00:00Z,33.648
85113,44.93642,-93.17899,2023-01-06T18:00:00Z,29.1855
143214,44.90534,-93.232285,2023-01-06T18:00:00Z,32.5085
142718,44.99631,-93.29565,2023-01-06T18:00:00Z,36.367
143636,45.009544,-93.29431,2023-01-06T18:00:00Z,27.503500000000003
128195,44.93578,-93.18634,2023-01-06T18:00:00Z,14.886
143216,44.97844,-93.263535,2023-01-06T18:00:00Z,30.363
142734,44.90432,-93.280624,2023-01-06T18:00:00Z,32.267
11134,44.92776,-93.32235,2023-01-06T18:00:00Z,19.3325
143666,44.998505,-93.24864,2023-01-06T18:00:00Z,33.278000000000006
143648,45.029537,-93.29194,2023-01-06T18:00:00Z,30.297
110979,44.997475,-93.25726,2023-01-06T18:00:00Z,28.086
54907,45.003338,-93.25568,2023-01-06T18:00:00Z,26.5675
143656,44.932285,-93.28308,2023-01-06T18:00:00Z,30.0085
142774,44.953075,-93.31713,2023-01-06T18:00:00Z,33.6405
145498,44.935925,-93.2779,2023-01-06T18:00:00Z,32.826
143240,44.987465,-93.25782,2023-01-06T18:00:00Z,33.1845
168327,44.95194,-93.263916,2023-01-06T18:00:00Z,28.736
113486,44.928123,-93.25389,2023-01-06T18:00:00Z,10.854
21179,44.965965,-93.284615,2023-01-06T18:00:00Z,22.2965
157877,44.901764,-93.2089,2023-01-06T18:00:00Z,34.2225
142726,45.01507,-93.28903,2023-01-06T18:00:00Z,30.409
142732,44.916058,-93.274155,2023-01-06T18:00:00Z,28.6745
145470,44.90896,-93.23099,2023-01-06T18:00:00Z,35.62
101525,44.893944,-93.30508,2023-01-06T18:00:00Z,33.975
145204,44.967304,-93.21772,2023-01-06T18:00:00Z,26.431
142748,44.965744,-93.285416,2023-01-06T18:00:00Z,25.3
143224,45.008877,-93.249146,2023-01-06T18:00:00Z,28.9605
108364,44.878834,-93.35441,2023-01-06T18:00:00Z,31.649500000000003
5582,44.891655,-93.34291,2023-01-06T18:00:00Z,22.6855
145250,44.96758,-93.3164,2023-01-06T18:00:00Z,30.876
143916,44.960915,-93.26111,2023-01-06T18:00:00Z,29.8635
143242,44.96826,-93.21156,2023-01-06T18:00:00Z,28.167
142736,44.972713,-93.28224,2023-01-06T18:00:00Z,29.626
145262,44.97941,-93.302444,2023-01-06T18:00:00Z,11.3395
142720,44.955555,-93.254974,2023-01-06T18:00:00Z,27.193
143246,44.901524,-93.276825,2023-01-06T18:00:00Z,33.422
61239,45.0043,-93.2546,2023-01-06T18:00:00Z,21.6265
142744,44.996323,-93.29719,2023-01-06T18:00:00Z,32.33
142736,44.972713,-93.28224,2023-01-07T00:00:00Z,53.8725
5582,44.891655,-93.34291,2023-01-07T00:00:00Z,34.792500000000004
142734,44.90432,-93.280624,2023-01-07T00:00:00Z,52.316500000000005
142744,44.996323,-93.29719,2023-01-07T00:00:00Z,56.432
145250,44.96758,-93.3164,2023-01-07T00:00:00Z,52.5125
143656,44.932285,-93.28308,2023-01-07T00:00:00Z,58.583
142732,44.916058,-93.274155,2023-01-07T00:00:00Z,55.0655
110979,44.997475,-93.25726,2023-01-07T00:00:00Z,47.816
145498,44.935925,-93.2779,2023-01-07T00:00:00Z,56.8755
142774,44.953075,-93.31713,2023-01-07T00:00:00Z,53.8975
143916,44.960915,-93.26111,2023-01-07T00:00:00Z,56.4185
145262,44.97941,-93.302444,2023-01-07T00:00:00Z,22.7095
157877,44.901764,-93.2089,2023-01-07T00:00:00Z,43.49
143214,44.90534,-93.232285,2023-01-07T00:00:00Z,50.46
108364,44.878834,-93.35441,2023-01-07T00:00:00Z,47.722
128195,44.93578,-93.18634,2023-01-07T00:00:00Z,22.544
142748,44.965744,-93.285416,2023-01-07T00:00:00Z,47.634
11134,44.92776,-93.32235,2023-01-07T00:00:00Z,29.5955
143666,44.998505,-93.24864,2023-01-07T00:00:00Z,56.436
145204,44.967304,-93.21772,2023-01-07T00:00:00Z,49.954
113486,44.928123,-93.25389,2023-01-07T00:00:00Z,23.707
61239,45.0043,-93.2546,2023-01-07T00:00:00Z,40.3145
85113,44.93642,-93.17899,2023-01-07T00:00:00Z,48.154
143240,44.987465,-93.25782,2023-01-07T00:00:00Z,56.144000000000005
21179,44.965965,-93.284615,2023-01-07T00:00:00Z,44.1055
143636,45.009544,-93.29431,2023-01-07T00:00:00Z,53.33
143226,44.91171,-93.227066,2023-01-07T00:00:00Z,52.85
145454,44.94475,-93.23892,2023-01-07T00:00:00Z,61.2375
142718,44.99631,-93.29565,2023-01-07T00:00:00Z,57.5985
143246,44.901524,-93.276825,2023-01-07T00:00:00Z,55.6415
143242,44.96826,-93.21156,2023-01-07T00:00:00Z,54.015
143224,45.008877,-93.249146,2023-01-07T00:00:00Z,53.908
143216,44.97844,-93.263535,2023-01-07T00:00:00Z,46.7595
143648,45.029537,-93.29194,2023-01-07T00:00:00Z,54.2395
145470,44.90896,-93.23099,2023-01-07T00:00:00Z,50.976
