Sensor_ID,Y,X,time_stamp,pm2.5_atm
142720,44.955555,-93.254974,2023-07-03T00:00:00Z,32.932500000000005
110979,44.997475,-93.25726,2023-07-03T00:00:00Z,32.316
5582,44.891655,-93.34291,2023-07-03T00:00:00Z,24.837
157845,44.928734,-93.26885,2023-07-03T00:00:00Z,33.0465
142726,45.01507,-93.28903,2023-07-03T00:00:00Z,34.963
157877,44.901764,-93.2089,2023-07-03T00:00:00Z,30.546
145604,44.962765,-93.23776,2023-07-03T00:00:00Z,31.6915
145242,45.007458,-93.26463,2023-07-03T06:00:00Z,38.519
145604,44.962765,-93.23776,2023-07-03T06:00:00Z,37.981
43305,44.899097,-93.30169,2023-07-03T06:00:00Z,30.1805
142750,44.921528,-93.32784,2023-07-03T06:00:00Z,37.143
145204,44.967304,-93.21772,2023-07-03T06:00:00Z,35.789
157871,44.934166,-93.27013,2023-07-03T06:00:00Z,1683.7285
3088,44.935818,-93.21752,2023-07-03T06:00:00Z,18.3205
143916,44.960915,-93.26111,2023-07-03T06:00:00Z,35.3295
142748,44.965744,-93.285416,2023-07-03T06:00:00Z,30.9325
85113,44.93642,-93.17899,2023-07-03T06:00:00Z,34.917
166459,44.896046,-93.26775,2023-07-03T06:00:00Z,37.468500000000006
61239,45.0043,-93.2546,2023-07-03T06:00:00Z,32.5745
174451,44.953358,-93.247055,2023-07-03T06:00:00Z,37.4665
142726,45.01507,-93.28903,2023-07-03T06:00:00Z,35.3715
145250,44.96758,-93.3164,2023-07-03T06:00:00Z,31.399
142720,44.955555,-93.254974,2023-07-03T06:00:00Z,36.537
143660,44.93786,-93.214035,2023-07-03T06:00:00Z,37.0055
143942,44.98081,-93.30325,2023-07-03T06:00:00Z,33.477000000000004
157845,44.928734,-93.26885,2023-07-03T06:00:00Z,35.6655
168327,44.95194,-93.263916,2023-07-03T06:00:00Z,34.91
142774,44.953075,-93.31713,2023-07-03T06:00:00Z,33.815
143226,44.91171,-93.227066,2023-07-03T06:00:00Z,35.5385
128195,44.93578,-93.18634,2023-07-03T06:00:00Z,30.2545
143656,44.932285,-93.28308,2023-07-03T06:00:00Z,34.715500000000006
54907,45.003338,-93.25568,2023-07-03T06:00:00Z,31.984
143214,44.90534,-93.232285,2023-07-03T06:00:00Z,33.521
77405,44.966743,-93.17984,2023-07-03T06:00:00Z,33.827
143224,45.008877,-93.249146,2023-07-03T06:00:00Z,35.158500000000004
113486,44.928123,-93.25389,2023-07-03T06:00:00Z,32.985
157861,44.930527,-93.25872,2023-07-03T06:00:00Z,37.325
174855,45.05947,-93.294075,2023-07-03T06:00:00Z,39.5195
143668,44.953743,-93.286804,2023-07-03T06:00:00Z,31.2425
110979,44.997475,-93.25726,2023-07-03T06:00:00Z,34.028499999999994
21179,44.965965,-93.284615,2023-07-03T06:00:00Z,30.3365
5582,44.891655,-93.34291,2023-07-03T06:00:00Z,27.8185
143246,44.901524,-93.276825,2023-07-03T06:00:00Z,29.8855
143242,44.96826,-93.21156,2023-07-03T06:00:00Z,34.103
157935,44.930527,-93.32394,2023-07-03T06:00:00Z,32.1395
182801,44.961143,-93.18576,2023-07-03T06:00:00Z,33.901
142732,44.916058,-93.274155,2023-07-03T06:00:00Z,31.254
145470,44.90896,-93.23099,2023-07-03T06:00:00Z,36.55500000000001
143240,44.987465,-93.25782,2023-07-03T06:00:00Z,32.828500000000005
143666,44.998505,-93.24864,2023-07-03T06:00:00Z,35.352999999999994
143216,44.97844,-93.263535,2023-07-03T06:00:00Z,33.143
142744,44.996323,-93.29719,2023-07-03T06:00:00Z,34.5045
108364,44.878834,-93.35441,2023-07-03T06:00:00Z,29.9145
101525,44.893944,-93.30508,2023-07-03T06:00:00Z,31.663
142724,44.937733,-93.24356,2023-07-03T06:00:00Z,38.783
142718,44.99631,-93.29565,2023-07-03T06:00:00Z,34.8625
142734,44.90432,-93.280624,2023-07-03T06:00:00Z,32.675
143634,45.023975,-93.29437,2023-07-03T06:00:00Z,34.908500000000004
145498,44.935925,-93.2779,2023-07-03T06:00:00Z,33.321
157877,44.901764,-93.2089,2023-07-03T06:00:00Z,34.136
145454,44.94475,-93.23892,2023-07-03T06:00:00Z,39.7105
145204,44.967304,-93.21772,2023-07-03T12:00:00Z,22.9145
157877,44.901764,-93.2089,2023-07-03T12:00:00Z,23.243
108364,44.878834,-93.35441,2023-07-03T12:00:00Z,20.1905
157871,44.934166,-93.27013,2023-07-03T12:00:00Z,1676.8495
61239,45.0043,-93.2546,2023-07-03T12:00:00Z,19.7805
142720,44.955555,-93.254974,2023-07-03T12:00:00Z,23.574
142734,44.90432,-93.280624,2023-07-03T12:00:00Z,19.512
128195,44.93578,-93.18634,2023-07-03T12:00:00Z,19.825
157845,44.928734,-93.26885,2023-07-03T12:00:00Z,22.69
143214,44.90534,-93.232285,2023-07-03T12:00:00Z,20.6125
142732,44.916058,-93.274155,2023-07-03T12:00:00Z,20.578
113486,44.928123,-93.25389,2023-07-03T12:00:00Z,19.945500000000003
142750,44.921528,-93.32784,2023-07-03T12:00:00Z,25.964
145498,44.935925,-93.2779,2023-07-03T12:00:00Z,21.3585
145454,44.94475,-93.23892,2023-07-03T12:00:00Z,25.653
101525,44.893944,-93.30508,2023-07-03T12:00:00Z,21.5045
85113,44.93642,-93.17899,2023-07-03T12:00:00Z,24.6455
142744,44.996323,-93.29719,2023-07-03T12:00:00Z,22.69
142726,45.01507,-93.28903,2023-07-03T12:00:00Z,22.1215
145242,45.007458,-93.26463,2023-07-03T12:00:00Z,26.9225
166459,44.896046,-93.26775,2023-07-03T12:00:00Z,24.6105
145250,44.96758,-93.3164,2023-07-03T12:00:00Z,22.852
142724,44.937733,-93.24356,2023-07-03T12:00:00Z,24.238
145470,44.90896,-93.23099,2023-07-03T12:00:00Z,22.5165
157935,44.930527,-93.32394,2023-07-03T12:00:00Z,21.248
142774,44.953075,-93.31713,2023-07-03T12:00:00Z,23.4165
77405,44.966743,-93.17984,2023-07-03T12:00:00Z,22.4925
110979,44.997475,-93.25726,2023-07-03T12:00:00Z,21.7335
142748,44.965744,-93.285416,2023-07-03T12:00:00Z,21.3025
145604,44.962765,-93.23776,2023-07-03T12:00:00Z,23.7855
168327,44.95194,-93.263916,2023-07-03T12:00:00Z,22.844
182801,44.961143,-93.18576,2023-07-03T12:00:00Z,22.5915
143668,44.953743,-93.286804,2023-07-03T12:00:00Z,22.329
54907,45.003338,-93.25568,2023-07-03T12:00:00Z,19.395000000000003
143240,44.987465,-93.25782,2023-07-03T12:00:00Z,21.03
143246,44.901524,-93.276825,2023-07-03T12:00:00Z,19.7525
143216,44.97844,-93.263535,2023-07-03T12:00:00Z,23.362
157861,44.930527,-93.25872,2023-07-03T12:00:00Z,24.085
143942,44.98081,-93.30325,2023-07-03T12:00:00Z,23.6795
143224,45.008877,-93.249146,2023-07-03T12:00:00Z,22.614
143666,44.998505,-93.24864,2023-07-03T12:00:00Z,22.482
143226,44.91171,-93.227066,2023-07-03T12:00:00Z,20.875
143242,44.96826,-93.21156,2023-07-03T12:00:00Z,22.5435
143634,45.023975,-93.29437,2023-07-03T12:00:00Z,24.455
5582,44.891655,-93.34291,2023-07-03T12:00:00Z,18.802
21179,44.965965,-93.284615,2023-07-03T12:00:00Z,19.8885
174451,44.953358,-93.247055,2023-07-03T12:00:00Z,23.8185
174855,45.05947,-93.294075,2023-07-03T12:00:00Z,21.511000000000003
3088,44.935818,-93.21752,2023-07-03T12:00:00Z,9.7395
43305,44.899097,-93.30169,2023-07-03T12:00:00Z,21.095
142718,44.99631,-93.29565,2023-07-03T12:00:00Z,23.299
143660,44.93786,-93.214035,2023-07-03T12:00:00Z,23.6565
143656,44.932285,-93.28308,2023-07-03T12:00:00Z,23.9375
143916,44.960915,-93.26111,2023-07-03T12:00:00Z,24.375
157935,44.930527,-93.32394,2023-07-03T18:00:00Z,14.018
145470,44.90896,-93.23099,2023-07-03T18:00:00Z,15.2755
143240,44.987465,-93.25782,2023-07-03T18:00:00Z,14.91
174855,45.05947,-93.294075,2023-07-03T18:00:00Z,14.5675
145250,44.96758,-93.3164,2023-07-03T18:00:00Z,15.191
145454,44.94475,-93.23892,2023-07-03T18:00:00Z,17.22
101525,44.893944,-93.30508,2023-07-03T18:00:00Z,14.634
43305,44.899097,-93.30169,2023-07-03T18:00:00Z,16.3265
143242,44.96826,-93.21156,2023-07-03T18:00:00Z,14.469
142732,44.916058,-93.274155,2023-07-03T18:00:00Z,12.567
142744,44.996323,-93.29719,2023-07-03T18:00:00Z,15.0595
142750,44.921528,-93.32784,2023-07-03T18:00:00Z,17.558
143216,44.97844,-93.263535,2023-07-03T18:00:00Z,39.862
143668,44.953743,-93.286804,2023-07-03T18:00:00Z,15.184
142720,44.955555,-93.254974,2023-07-03T18:00:00Z,15.452
3088,44.935818,-93.21752,2023-07-03T18:00:00Z,6.578
143656,44.932285,-93.28308,2023-07-03T18:00:00Z,15.636500000000002
113486,44.928123,-93.25389,2023-07-03T18:00:00Z,11.5875
143660,44.93786,-93.214035,2023-07-03T18:00:00Z,15.0565
142726,45.01507,-93.28903,2023-07-03T18:00:00Z,15.9865
145604,44.962765,-93.23776,2023-07-03T18:00:00Z,16.103
157861,44.930527,-93.25872,2023-07-03T18:00:00Z,16.2215
143634,45.023975,-93.29437,2023-07-03T18:00:00Z,15.6745
21179,44.965965,-93.284615,2023-07-03T18:00:00Z,14.376
142724,44.937733,-93.24356,2023-07-03T18:00:00Z,15.988
143666,44.998505,-93.24864,2023-07-03T18:00:00Z,19.218
157877,44.901764,-93.2089,2023-07-03T18:00:00Z,15.405
145498,44.935925,-93.2779,2023-07-03T18:00:00Z,14.979
143246,44.901524,-93.276825,2023-07-03T18:00:00Z,12.7705
142734,44.90432,-93.280624,2023-07-03T18:00:00Z,13.7775
157845,44.928734,-93.26885,2023-07-03T18:00:00Z,16.0165
182801,44.961143,-93.18576,2023-07-03T18:00:00Z,13.701
85113,44.93642,-93.17899,2023-07-03T18:00:00Z,14.494
108364,44.878834,-93.35441,2023-07-03T18:00:00Z,13.535
5582,44.891655,-93.34291,2023-07-03T18:00:00Z,12.731
143916,44.960915,-93.26111,2023-07-03T18:00:00Z,17.371000000000002
157871,44.934166,-93.27013,2023-07-03T18:00:00Z,1674.323
145242,45.007458,-93.26463,2023-07-03T18:00:00Z,19.3655
77405,44.966743,-93.17984,2023-07-03T18:00:00Z,16.322499999999998
174451,44.953358,-93.247055,2023-07-03T18:00:00Z,15.281
54907,45.003338,-93.25568,2023-07-03T18:00:00Z,13.167
142774,44.953075,-93.31713,2023-07-03T18:00:00Z,15.904
168327,44.95194,-93.263916,2023-07-03T18:00:00Z,14.492
143942,44.98081,-93.30325,2023-07-03T18:00:00Z,16.211
143224,45.008877,-93.249146,2023-07-03T18:00:00Z,15.547
143214,44.90534,-93.232285,2023-07-03T18:00:00Z,13.4635
128195,44.93578,-93.18634,2023-07-03T18:00:00Z,9.8065
142748,44.965744,-93.285416,2023-07-03T18:00:00Z,13.5175
143226,44.91171,-93.227066,2023-07-03T18:00:00Z,13.845
145204,44.967304,-93.21772,2023-07-03T18:00:00Z,14.423
142718,44.99631,-93.29565,2023-07-03T18:00:00Z,17.249000000000002
61239,45.0043,-93.2546,2023-07-03T18:00:00Z,14.051
166459,44.896046,-93.26775,2023-07-03T18:00:00Z,16.0055
157877,44.901764,-93.2089,2023-07-04T00:00:00Z,11.7935
145498,44.935925,-93.2779,2023-07-04T00:00:00Z,14.53
142718,44.99631,-93.29565,2023-07-04T00:00:00Z,21.777500000000003
143246,44.901524,-93.276825,2023-07-04T00:00:00Z,12.2435
128195,44.93578,-93.18634,2023-07-04T00:00:00Z,6.720000000000001
182801,44.961143,-93.18576,2023-07-04T00:00:00Z,12.3975
145204,44.967304,-93.21772,2023-07-04T00:00:00Z,13.1535
143916,44.960915,-93.26111,2023-07-04T00:00:00Z,17.959
145242,45.007458,-93.26463,2023-07-04T00:00:00Z,16.029
108364,44.878834,-93.35441,2023-07-04T00:00:00Z,16.142
142720,44.955555,-93.254974,2023-07-04T00:00:00Z,15.629
143216,44.97844,-93.263535,2023-07-04T00:00:00Z,13.1905
77405,44.966743,-93.17984,2023-07-04T00:00:00Z,15.4555
142734,44.90432,-93.280624,2023-07-04T00:00:00Z,15.8415
54907,45.003338,-93.25568,2023-07-04T00:00:00Z,11.8525
168327,44.95194,-93.263916,2023-07-04T00:00:00Z,15.0535
5582,44.891655,-93.34291,2023-07-04T00:00:00Z,12.036
157871,44.934166,-93.27013,2023-07-04T00:00:00Z,1674.469
143660,44.93786,-93.214035,2023-07-04T00:00:00Z,13.092
142726,45.01507,-93.28903,2023-07-04T00:00:00Z,22.0605
61239,45.0043,-93.2546,2023-07-04T00:00:00Z,11.9375
157861,44.930527,-93.25872,2023-07-04T00:00:00Z,13.995
145604,44.962765,-93.23776,2023-07-04T00:00:00Z,13.0485
113486,44.928123,-93.25389,2023-07-04T00:00:00Z,8.728
143634,45.023975,-93.29437,2023-07-04T00:00:00Z,15.0755
143214,44.90534,-93.232285,2023-07-04T00:00:00Z,10.432
142724,44.937733,-93.24356,2023-07-04T00:00:00Z,14.4485
174451,44.953358,-93.247055,2023-07-04T00:00:00Z,18.4855
110979,44.997475,-93.25726,2023-07-04T00:00:00Z,14.5725
143656,44.932285,-93.28308,2023-07-04T00:00:00Z,13.4135
143226,44.91171,-93.227066,2023-07-04T00:00:00Z,10.591
3088,44.935818,-93.21752,2023-07-04T00:00:00Z,13.118
143666,44.998505,-93.24864,2023-07-04T00:00:00Z,13.2055
142732,44.916058,-93.274155,2023-07-04T00:00:00Z,11.0375
142744,44.996323,-93.29719,2023-07-04T00:00:00Z,19.3945
157845,44.928734,-93.26885,2023-07-04T00:00:00Z,14.623
174855,45.05947,-93.294075,2023-07-04T00:00:00Z,18.228
143224,45.008877,-93.249146,2023-07-04T00:00:00Z,13.072
143242,44.96826,-93.21156,2023-07-04T00:00:00Z,13.1855
101525,44.893944,-93.30508,2023-07-04T00:00:00Z,14.0615
142748,44.965744,-93.285416,2023-07-04T00:00:00Z,10.767
143942,44.98081,-93.30325,2023-07-04T00:00:00Z,14.721
43305,44.899097,-93.30169,2023-07-04T00:00:00Z,13.550999999999998
142750,44.921528,-93.32784,2023-07-04T00:00:00Z,14.2615
143668,44.953743,-93.286804,2023-07-04T00:00:00Z,10.439
142774,44.953075,-93.31713,2023-07-04T00:00:00Z,12.0625
143240,44.987465,-93.25782,2023-07-04T00:00:00Z,13.869
166459,44.896046,-93.26775,2023-07-04T00:00:00Z,15.516
145454,44.94475,-93.23892,2023-07-04T00:00:00Z,14.851
157935,44.930527,-93.32394,2023-07-04T00:00:00Z,12.207
145250,44.96758,-93.3164,2023-07-04T00:00:00Z,10.5305
85113,44.93642,-93.17899,2023-07-04T00:00:00Z,12.244
145470,44.90896,-93.23099,2023-07-04T00:00:00Z,12.0535
21179,44.965965,-93.284615,2023-07-04T00:00:00Z,14.001
142748,44.965744,-93.285416,2023-07-04T06:00:00Z,8.549
143634,45.023975,-93.29437,2023-07-04T06:00:00Z,10.128
143214,44.90534,-93.232285,2023-07-04T06:00:00Z,7.161
174855,45.05947,-93.294075,2023-07-04T06:00:00Z,12.7685
143216,44.97844,-93.263535,2023-07-04T06:00:00Z,9.0645
145604,44.962765,-93.23776,2023-07-04T06:00:00Z,10.2695
85113,44.93642,-93.17899,2023-07-04T06:00:00Z,9.3075
143660,44.93786,-93.214035,2023-07-04T06:00:00Z,9.526
145250,44.96758,-93.3164,2023-07-04T06:00:00Z,8.931000000000001
142718,44.99631,-93.29565,2023-07-04T06:00:00Z,10.9245
142720,44.955555,-93.254974,2023-07-04T06:00:00Z,9.912
145204,44.967304,-93.21772,2023-07-04T06:00:00Z,9.107
166459,44.896046,-93.26775,2023-07-04T06:00:00Z,9.1825
157871,44.934166,-93.27013,2023-07-04T06:00:00Z,1670.626
43305,44.899097,-93.30169,2023-07-04T06:00:00Z,11.7675
143656,44.932285,-93.28308,2023-07-04T06:00:00Z,9.347
61239,45.0043,-93.2546,2023-07-04T06:00:00Z,9.4695
142750,44.921528,-93.32784,2023-07-04T06:00:00Z,9.9915
113486,44.928123,-93.25389,2023-07-04T06:00:00Z,4.5425
3088,44.935818,-93.21752,2023-07-04T06:00:00Z,3.4535
142726,45.01507,-93.28903,2023-07-04T06:00:00Z,11.9105
143224,45.008877,-93.249146,2023-07-04T06:00:00Z,11.6785
142724,44.937733,-93.24356,2023-07-04T06:00:00Z,10.6885
182801,44.961143,-93.18576,2023-07-04T06:00:00Z,9.5165
145242,45.007458,-93.26463,2023-07-04T06:00:00Z,12.899
77405,44.966743,-93.17984,2023-07-04T06:00:00Z,10.992
21179,44.965965,-93.284615,2023-07-04T06:00:00Z,27.111
143240,44.987465,-93.25782,2023-07-04T06:00:00Z,9.4445
108364,44.878834,-93.35441,2023-07-04T06:00:00Z,7.3765
157861,44.930527,-93.25872,2023-07-04T06:00:00Z,9.7305
145470,44.90896,-93.23099,2023-07-04T06:00:00Z,8.5225
157935,44.930527,-93.32394,2023-07-04T06:00:00Z,8.3505
142774,44.953075,-93.31713,2023-07-04T06:00:00Z,9.3245
54907,45.003338,-93.25568,2023-07-04T06:00:00Z,9.267
143942,44.98081,-93.30325,2023-07-04T06:00:00Z,10.6055
143246,44.901524,-93.276825,2023-07-04T06:00:00Z,7.1545000000000005
143668,44.953743,-93.286804,2023-07-04T06:00:00Z,7.574
145454,44.94475,-93.23892,2023-07-04T06:00:00Z,11.289
143226,44.91171,-93.227066,2023-07-04T06:00:00Z,7.664
145498,44.935925,-93.2779,2023-07-04T06:00:00Z,9.1285
157877,44.901764,-93.2089,2023-07-04T06:00:00Z,8.129
174451,44.953358,-93.247055,2023-07-04T06:00:00Z,9.827
143666,44.998505,-93.24864,2023-07-04T06:00:00Z,10.1845
142744,44.996323,-93.29719,2023-07-04T06:00:00Z,10.3755
101525,44.893944,-93.30508,2023-07-04T06:00:00Z,8.216000000000001
168327,44.95194,-93.263916,2023-07-04T06:00:00Z,9.5295
5582,44.891655,-93.34291,2023-07-04T06:00:00Z,6.871
110979,44.997475,-93.25726,2023-07-04T06:00:00Z,9.844
157845,44.928734,-93.26885,2023-07-04T06:00:00Z,9.07
142732,44.916058,-93.274155,2023-07-04T06:00:00Z,7.0925
128195,44.93578,-93.18634,2023-07-04T06:00:00Z,4.0375
143242,44.96826,-93.21156,2023-07-04T06:00:00Z,8.7605
143916,44.960915,-93.26111,2023-07-04T06:00:00Z,10.478000000000002
142718,44.99631,-93.29565,2023-07-04T12:00:00Z,13.259
157845,44.928734,-93.26885,2023-07-04T12:00:00Z,13.646
142774,44.953075,-93.31713,2023-07-04T12:00:00Z,13.218
142726,45.01507,-93.28903,2023-07-04T12:00:00Z,13.3465
143660,44.93786,-93.214035,2023-07-04T12:00:00Z,12.484
143634,45.023975,-93.29437,2023-07-04T12:00:00Z,12.9945
143666,44.998505,-93.24864,2023-07-04T12:00:00Z,13.6965
143246,44.901524,-93.276825,2023-07-04T12:00:00Z,11.436
143240,44.987465,-93.25782,2023-07-04T12:00:00Z,12.0505
143668,44.953743,-93.286804,2023-07-04T12:00:00Z,12.3995
143242,44.96826,-93.21156,2023-07-04T12:00:00Z,11.8515
143916,44.960915,-93.26111,2023-07-04T12:00:00Z,14.0845
143224,45.008877,-93.249146,2023-07-04T12:00:00Z,13.447
143226,44.91171,-93.227066,2023-07-04T12:00:00Z,17.3845
143942,44.98081,-93.30325,2023-07-04T12:00:00Z,13.947
143216,44.97844,-93.263535,2023-07-04T12:00:00Z,12.023
145204,44.967304,-93.21772,2023-07-04T12:00:00Z,12.633
143214,44.90534,-93.232285,2023-07-04T12:00:00Z,11.2815
145242,45.007458,-93.26463,2023-07-04T12:00:00Z,15.881
142748,44.965744,-93.285416,2023-07-04T12:00:00Z,11.905
145250,44.96758,-93.3164,2023-07-04T12:00:00Z,11.6025
142750,44.921528,-93.32784,2023-07-04T12:00:00Z,13.652
145454,44.94475,-93.23892,2023-07-04T12:00:00Z,14.2825
142744,44.996323,-93.29719,2023-07-04T12:00:00Z,12.812
142732,44.916058,-93.274155,2023-07-04T12:00:00Z,11.321000000000002
145470,44.90896,-93.23099,2023-07-04T12:00:00Z,12.368
145498,44.935925,-93.2779,2023-07-04T12:00:00Z,12.386
142724,44.937733,-93.24356,2023-07-04T12:00:00Z,14.1695
145604,44.962765,-93.23776,2023-07-04T12:00:00Z,13.5855
142720,44.955555,-93.254974,2023-07-04T12:00:00Z,13.1795
157861,44.930527,-93.25872,2023-07-04T12:00:00Z,13.6515
143656,44.932285,-93.28308,2023-07-04T12:00:00Z,13.2315
61239,45.0043,-93.2546,2023-07-04T12:00:00Z,11.47
157877,44.901764,-93.2089,2023-07-04T12:00:00Z,12.6825
5582,44.891655,-93.34291,2023-07-04T12:00:00Z,9.7745
182801,44.961143,-93.18576,2023-07-04T12:00:00Z,11.6115
108364,44.878834,-93.35441,2023-07-04T12:00:00Z,10.4075
77405,44.966743,-93.17984,2023-07-04T12:00:00Z,11.294
168327,44.95194,-93.263916,2023-07-04T12:00:00Z,12.7175
174451,44.953358,-93.247055,2023-07-04T12:00:00Z,13.4395
157871,44.934166,-93.27013,2023-07-04T12:00:00Z,1672.5995
128195,44.93578,-93.18634,2023-07-04T12:00:00Z,6.0985
43305,44.899097,-93.30169,2023-07-04T12:00:00Z,12.687
54907,45.003338,-93.25568,2023-07-04T12:00:00Z,11.575
113486,44.928123,-93.25389,2023-07-04T12:00:00Z,8.3235
21179,44.965965,-93.284615,2023-07-04T12:00:00Z,18.305
85113,44.93642,-93.17899,2023-07-04T12:00:00Z,11.48
3088,44.935818,-93.21752,2023-07-04T12:00:00Z,4.696
157935,44.930527,-93.32394,2023-07-04T12:00:00Z,11.472
110979,44.997475,-93.25726,2023-07-04T12:00:00Z,12.502
174855,45.05947,-93.294075,2023-07-04T12:00:00Z,11.1675
101525,44.893944,-93.30508,2023-07-04T12:00:00Z,12.706
166459,44.896046,-93.26775,2023-07-04T12:00:00Z,14.676
113486,44.928123,-93.25389,2023-07-04T18:00:00Z,6.7195
145604,44.962765,-93.23776,2023-07-04T18:00:00Z,12.322
174855,45.05947,-93.294075,2023-07-04T18:00:00Z,11.862
43305,44.899097,-93.30169,2023-07-04T18:00:00Z,12.566
143916,44.960915,-93.26111,2023-07-04T18:00:00Z,20.551
157861,44.930527,-93.25872,2023-07-04T18:00:00Z,12.2385
142774,44.953075,-93.31713,2023-07-04T18:00:00Z,12.451
157877,44.901764,-93.2089,2023-07-04T18:00:00Z,9.746
145242,45.007458,-93.26463,2023-07-04T18:00:00Z,15.663
143226,44.91171,-93.227066,2023-07-04T18:00:00Z,10.671
77405,44.966743,-93.17984,2023-07-04T18:00:00Z,9.7225
143242,44.96826,-93.21156,2023-07-04T18:00:00Z,10.0425
142726,45.01507,-93.28903,2023-07-04T18:00:00Z,15.23
143224,45.008877,-93.249146,2023-07-04T18:00:00Z,14.7695
174451,44.953358,-93.247055,2023-07-04T18:00:00Z,12.014
168327,44.95194,-93.263916,2023-07-04T18:00:00Z,11.6425
143214,44.90534,-93.232285,2023-07-04T18:00:00Z,8.8915
54907,45.003338,-93.25568,2023-07-04T18:00:00Z,9.9955
145204,44.967304,-93.21772,2023-07-04T18:00:00Z,10.2435
143942,44.98081,-93.30325,2023-07-04T18:00:00Z,13.112
142724,44.937733,-93.24356,2023-07-04T18:00:00Z,12.218
110979,44.997475,-93.25726,2023-07-04T18:00:00Z,10.795
143216,44.97844,-93.263535,2023-07-04T18:00:00Z,11.0905
157871,44.934166,-93.27013,2023-07-04T18:00:00Z,1672.3970000000002
145498,44.935925,-93.2779,2023-07-04T18:00:00Z,11.618
142748,44.965744,-93.285416,2023-07-04T18:00:00Z,10.578
166459,44.896046,-93.26775,2023-07-04T18:00:00Z,12.545
108364,44.878834,-93.35441,2023-07-04T18:00:00Z,10.7495
5582,44.891655,-93.34291,2023-07-04T18:00:00Z,10.453
142750,44.921528,-93.32784,2023-07-04T18:00:00Z,13.683
143634,45.023975,-93.29437,2023-07-04T18:00:00Z,13.0965
157935,44.930527,-93.32394,2023-07-04T18:00:00Z,11.0245
142718,44.99631,-93.29565,2023-07-04T18:00:00Z,35.835
143666,44.998505,-93.24864,2023-07-04T18:00:00Z,12.6855
145454,44.94475,-93.23892,2023-07-04T18:00:00Z,13.5705
128195,44.93578,-93.18634,2023-07-04T18:00:00Z,74.189
143660,44.93786,-93.214035,2023-07-04T18:00:00Z,10.5495
