Sensor_ID,Y,X,time_stamp,pm2.5_atm
21179,44.965965,-93.284615,2022-07-07T18:00:00Z,11.1635
143226,44.91171,-93.227066,2022-07-07T18:00:00Z,11.39
3088,44.935818,-93.21752,2022-07-07T18:00:00Z,7.6215
145470,44.90896,-93.23099,2022-07-07T18:00:00Z,12.051
143648,45.029537,-93.29194,2022-07-07T18:00:00Z,11.6025
142724,44.937733,-93.24356,2022-07-08T00:00:00Z,13.474
101525,44.893944,-93.30508,2022-07-08T00:00:00Z,13.402
143284,44.95001,-93.24743,2022-07-08T00:00:00Z,14.6545
143214,44.90534,-93.232285,2022-07-08T00:00:00Z,13.4305
54907,45.003338,-93.25568,2022-07-08T00:00:00Z,14.288
143226,44.91171,-93.227066,2022-07-08T00:00:00Z,15.7125
128195,44.93578,-93.18634,2022-07-08T00:00:00Z,9.055
113486,44.928123,-93.25389,2022-07-08T00:00:00Z,10.8125
110979,44.997475,-93.25726,2022-07-08T00:00:00Z,15.313
3088,44.935818,-93.21752,2022-07-08T00:00:00Z,8.850999999999999
43305,44.899097,-93.30169,2022-07-08T00:00:00Z,12.9075
145498,44.935925,-93.2779,2022-07-08T00:00:00Z,14.873
145262,44.97941,-93.302444,2022-07-08T00:00:00Z,7.6615
145242,45.007458,-93.26463,2022-07-08T00:00:00Z,18.9925
11134,44.92776,-93.32235,2022-07-08T00:00:00Z,14.3555
145470,44.90896,-93.23099,2022-07-08T00:00:00Z,13.8655
143648,45.029537,-93.29194,2022-07-08T00:00:00Z,18.2675
21179,44.965965,-93.284615,2022-07-08T00:00:00Z,11.9685
85113,44.93642,-93.17899,2022-07-08T00:00:00Z,13.601
143240,44.987465,-93.25782,2022-07-08T00:00:00Z,12.0765
142720,44.955555,-93.254974,2022-07-08T00:00:00Z,15.977
142734,44.90432,-93.280624,2022-07-08T00:00:00Z,13.5905
143242,44.96826,-93.21156,2022-07-08T00:00:00Z,12.043
108364,44.878834,-93.35441,2022-07-08T00:00:00Z,13.864
145250,44.96758,-93.3164,2022-07-08T00:00:00Z,14.7015
77405,44.966743,-93.17984,2022-07-08T00:00:00Z,16.7685
54907,45.003338,-93.25568,2022-07-08T06:00:00Z,17.384
142724,44.937733,-93.24356,2022-07-08T06:00:00Z,20.054
145470,44.90896,-93.23099,2022-07-08T06:00:00Z,19.734
101525,44.893944,-93.30508,2022-07-08T06:00:00Z,17.433500000000002
143226,44.91171,-93.227066,2022-07-08T06:00:00Z,18.2375
143240,44.987465,-93.25782,2022-07-08T06:00:00Z,16.1415
145250,44.96758,-93.3164,2022-07-08T06:00:00Z,20.742
113486,44.928123,-93.25389,2022-07-08T06:00:00Z,15.0285
128195,44.93578,-93.18634,2022-07-08T06:00:00Z,15.899
143284,44.95001,-93.24743,2022-07-08T06:00:00Z,19.8325
143648,45.029537,-93.29194,2022-07-08T06:00:00Z,16.5475
143242,44.96826,-93.21156,2022-07-08T06:00:00Z,17.939999999999998
77405,44.966743,-93.17984,2022-07-08T06:00:00Z,16.802999999999997
142720,44.955555,-93.254974,2022-07-08T06:00:00Z,18.2635
21179,44.965965,-93.284615,2022-07-08T06:00:00Z,14.4805
108364,44.878834,-93.35441,2022-07-08T06:00:00Z,16.662
145242,45.007458,-93.26463,2022-07-08T06:00:00Z,22.223
11134,44.92776,-93.32235,2022-07-08T06:00:00Z,16.643
110979,44.997475,-93.25726,2022-07-08T06:00:00Z,18.4315
43305,44.899097,-93.30169,2022-07-08T06:00:00Z,17.7485
85113,44.93642,-93.17899,2022-07-08T06:00:00Z,18.351
145498,44.935925,-93.2779,2022-07-08T06:00:00Z,19.4935
145262,44.97941,-93.302444,2022-07-08T06:00:00Z,14.5115
142734,44.90432,-93.280624,2022-07-08T06:00:00Z,17.698999999999998
143214,44.90534,-93.232285,2022-07-08T06:00:00Z,18.2205
3088,44.935818,-93.21752,2022-07-08T06:00:00Z,10.991
145250,44.96758,-93.3164,2022-07-08T12:00:00Z,18.2955
145242,45.007458,-93.26463,2022-07-08T12:00:00Z,19.7345
110979,44.997475,-93.25726,2022-07-08T12:00:00Z,16.169
143242,44.96826,-93.21156,2022-07-08T12:00:00Z,14.114999999999998
101525,44.893944,-93.30508,2022-07-08T12:00:00Z,17.601
145470,44.90896,-93.23099,2022-07-08T12:00:00Z,15.949
143226,44.91171,-93.227066,2022-07-08T12:00:00Z,14.9465
143240,44.987465,-93.25782,2022-07-08T12:00:00Z,14.542
142720,44.955555,-93.254974,2022-07-08T12:00:00Z,16.352
142734,44.90432,-93.280624,2022-07-08T12:00:00Z,16.049
85113,44.93642,-93.17899,2022-07-08T12:00:00Z,15.479
21179,44.965965,-93.284615,2022-07-08T12:00:00Z,13.6085
108364,44.878834,-93.35441,2022-07-08T12:00:00Z,16.6615
77405,44.966743,-93.17984,2022-07-08T12:00:00Z,14.2025
145498,44.935925,-93.2779,2022-07-08T12:00:00Z,15.893999999999998
142724,44.937733,-93.24356,2022-07-08T12:00:00Z,16.953
145262,44.97941,-93.302444,2022-07-08T12:00:00Z,9.5275
128195,44.93578,-93.18634,2022-07-08T12:00:00Z,11.0395
143214,44.90534,-93.232285,2022-07-08T12:00:00Z,15.4135
54907,45.003338,-93.25568,2022-07-08T12:00:00Z,14.3035
3088,44.935818,-93.21752,2022-07-08T12:00:00Z,9.2015
43305,44.899097,-93.30169,2022-07-08T12:00:00Z,16.1115
143284,44.95001,-93.24743,2022-07-08T12:00:00Z,17.96
113486,44.928123,-93.25389,2022-07-08T12:00:00Z,12.6985
143648,45.029537,-93.29194,2022-07-08T12:00:00Z,15.21
11134,44.92776,-93.32235,2022-07-08T12:00:00Z,15.2765
145242,45.007458,-93.26463,2022-07-08T18:00:00Z,12.616499999999998
108364,44.878834,-93.35441,2022-07-08T18:00:00Z,12.4065
54907,45.003338,-93.25568,2022-07-08T18:00:00Z,9.5245
143284,44.95001,-93.24743,2022-07-08T18:00:00Z,13.066
110979,44.997475,-93.25726,2022-07-08T18:00:00Z,10.1315
11134,44.92776,-93.32235,2022-07-08T18:00:00Z,10.861
142720,44.955555,-93.254974,2022-07-08T18:00:00Z,11.0315
142734,44.90432,-93.280624,2022-07-08T18:00:00Z,16.097
21179,44.965965,-93.284615,2022-07-08T18:00:00Z,10.056
85113,44.93642,-93.17899,2022-07-08T18:00:00Z,10.5655
77405,44.966743,-93.17984,2022-07-08T18:00:00Z,9.5905
3088,44.935818,-93.21752,2022-07-08T18:00:00Z,6.21
145262,44.97941,-93.302444,2022-07-08T18:00:00Z,4.6615
143242,44.96826,-93.21156,2022-07-08T18:00:00Z,9.3865
143214,44.90534,-93.232285,2022-07-08T18:00:00Z,11.64
128195,44.93578,-93.18634,2022-07-08T18:00:00Z,6.001
142724,44.937733,-93.24356,2022-07-08T18:00:00Z,12.406
143240,44.987465,-93.25782,2022-07-08T18:00:00Z,9.959
43305,44.899097,-93.30169,2022-07-08T18:00:00Z,11.178999999999998
145470,44.90896,-93.23099,2022-07-08T18:00:00Z,11.439
113486,44.928123,-93.25389,2022-07-08T18:00:00Z,7.288
143226,44.91171,-93.227066,2022-07-08T18:00:00Z,11.8915
145498,44.935925,-93.2779,2022-07-08T18:00:00Z,11.5135
145250,44.96758,-93.3164,2022-07-08T18:00:00Z,11.2445
101525,44.893944,-93.30508,2022-07-08T18:00:00Z,12.3885
143648,45.029537,-93.29194,2022-07-08T18:00:00Z,9.219
143284,44.95001,-93.24743,2022-07-09T00:00:00Z,13.1375
77405,44.966743,-93.17984,2022-07-09T00:00:00Z,12.9
85113,44.93642,-93.17899,2022-07-09T00:00:00Z,13.687
145498,44.935925,-93.2779,2022-07-09T00:00:00Z,13.927499999999998
145242,45.007458,-93.26463,2022-07-09T00:00:00Z,14.865
101525,44.893944,-93.30508,2022-07-09T00:00:00Z,12.486
143648,45.029537,-93.29194,2022-07-09T00:00:00Z,12.475
145262,44.97941,-93.302444,2022-07-09T00:00:00Z,6.5515
43305,44.899097,-93.30169,2022-07-09T00:00:00Z,12.305
3088,44.935818,-93.21752,2022-07-09T00:00:00Z,8.530000000000001
113486,44.928123,-93.25389,2022-07-09T00:00:00Z,9.214
143226,44.91171,-93.227066,2022-07-09T00:00:00Z,11.9115
21179,44.965965,-93.284615,2022-07-09T00:00:00Z,10.498
145250,44.96758,-93.3164,2022-07-09T00:00:00Z,12.3345
143214,44.90534,-93.232285,2022-07-09T00:00:00Z,12.1795
142734,44.90432,-93.280624,2022-07-09T00:00:00Z,11.593
142720,44.955555,-93.254974,2022-07-09T00:00:00Z,15.57
128195,44.93578,-93.18634,2022-07-09T00:00:00Z,9.112
143242,44.96826,-93.21156,2022-07-09T00:00:00Z,11.3005
11134,44.92776,-93.32235,2022-07-09T00:00:00Z,11.2565
54907,45.003338,-93.25568,2022-07-09T00:00:00Z,12.8965
142724,44.937733,-93.24356,2022-07-09T00:00:00Z,12.344
145470,44.90896,-93.23099,2022-07-09T00:00:00Z,14.825
110979,44.997475,-93.25726,2022-07-09T00:00:00Z,14.5265
108364,44.878834,-93.35441,2022-07-09T00:00:00Z,11.343
143240,44.987465,-93.25782,2022-07-09T00:00:00Z,11.116
142720,44.955555,-93.254974,2022-07-09T06:00:00Z,18.41
128195,44.93578,-93.18634,2022-07-09T06:00:00Z,10.2625
145262,44.97941,-93.302444,2022-07-09T06:00:00Z,12.7495
142724,44.937733,-93.24356,2022-07-09T06:00:00Z,16.5745
77405,44.966743,-93.17984,2022-07-09T06:00:00Z,16.4005
85113,44.93642,-93.17899,2022-07-09T06:00:00Z,14.777
21179,44.965965,-93.284615,2022-07-09T06:00:00Z,14.0995
142734,44.90432,-93.280624,2022-07-09T06:00:00Z,15.9245
3088,44.935818,-93.21752,2022-07-09T06:00:00Z,9.427
145470,44.90896,-93.23099,2022-07-09T06:00:00Z,17.716
54907,45.003338,-93.25568,2022-07-09T06:00:00Z,14.8915
143284,44.95001,-93.24743,2022-07-09T06:00:00Z,18.2415
143240,44.987465,-93.25782,2022-07-09T06:00:00Z,15.4635
145242,45.007458,-93.26463,2022-07-09T06:00:00Z,18.7905
108364,44.878834,-93.35441,2022-07-09T06:00:00Z,14.53
143242,44.96826,-93.21156,2022-07-09T06:00:00Z,13.491
101525,44.893944,-93.30508,2022-07-09T06:00:00Z,16.3795
145498,44.935925,-93.2779,2022-07-09T06:00:00Z,17.5665
110979,44.997475,-93.25726,2022-07-09T06:00:00Z,15.6125
145250,44.96758,-93.3164,2022-07-09T06:00:00Z,18.8015
11134,44.92776,-93.32235,2022-07-09T06:00:00Z,15.6
43305,44.899097,-93.30169,2022-07-09T06:00:00Z,20.1365
143226,44.91171,-93.227066,2022-07-09T06:00:00Z,15.442
113486,44.928123,-93.25389,2022-07-09T06:00:00Z,14.133
143214,44.90534,-93.232285,2022-07-09T06:00:00Z,16.426499999999997
143648,45.029537,-93.29194,2022-07-09T06:00:00Z,17.3385
43305,44.899097,-93.30169,2022-07-09T12:00:00Z,8.8275
21179,44.965965,-93.284615,2022-07-09T12:00:00Z,8.455
145498,44.935925,-93.2779,2022-07-09T12:00:00Z,9.543
77405,44.966743,-93.17984,2022-07-09T12:00:00Z,7.785
143648,45.029537,-93.29194,2022-07-09T12:00:00Z,9.9185
145262,44.97941,-93.302444,2022-07-09T12:00:00Z,3.295
145470,44.90896,-93.23099,2022-07-09T12:00:00Z,9.0215
145242,45.007458,-93.26463,2022-07-09T12:00:00Z,12.3955
54907,45.003338,-93.25568,2022-07-09T12:00:00Z,8.6965
145250,44.96758,-93.3164,2022-07-09T12:00:00Z,11.019
11134,44.92776,-93.32235,2022-07-09T12:00:00Z,8.6795
143284,44.95001,-93.24743,2022-07-09T12:00:00Z,9.790500000000002
143242,44.96826,-93.21156,2022-07-09T12:00:00Z,8.216
110979,44.997475,-93.25726,2022-07-09T12:00:00Z,10.037
143226,44.91171,-93.227066,2022-07-09T12:00:00Z,8.469
113486,44.928123,-93.25389,2022-07-09T12:00:00Z,5.163
101525,44.893944,-93.30508,2022-07-09T12:00:00Z,8.626999999999999
108364,44.878834,-93.35441,2022-07-09T12:00:00Z,9.875
143214,44.90534,-93.232285,2022-07-09T12:00:00Z,8.807500000000001
128195,44.93578,-93.18634,2022-07-09T12:00:00Z,3.9815
143240,44.987465,-93.25782,2022-07-09T12:00:00Z,8.775
142720,44.955555,-93.254974,2022-07-09T12:00:00Z,12.094
85113,44.93642,-93.17899,2022-07-09T12:00:00Z,8.6755
3088,44.935818,-93.21752,2022-07-09T12:00:00Z,5.2745
142734,44.90432,-93.280624,2022-07-09T12:00:00Z,8.9735
142724,44.937733,-93.24356,2022-07-09T12:00:00Z,9.099
142734,44.90432,-93.280624,2022-07-09T18:00:00Z,11.0675
108364,44.878834,-93.35441,2022-07-09T18:00:00Z,8.959
143242,44.96826,-93.21156,2022-07-09T18:00:00Z,7.8775
11134,44.92776,-93.32235,2022-07-09T18:00:00Z,8.7685
145470,44.90896,-93.23099,2022-07-09T18:00:00Z,8.343
110979,44.997475,-93.25726,2022-07-09T18:00:00Z,14.007
145250,44.96758,-93.3164,2022-07-09T18:00:00Z,12.888
43305,44.899097,-93.30169,2022-07-09T18:00:00Z,8.247
142724,44.937733,-93.24356,2022-07-09T18:00:00Z,8.488
113486,44.928123,-93.25389,2022-07-09T18:00:00Z,5.297
143214,44.90534,-93.232285,2022-07-09T18:00:00Z,8.196
145498,44.935925,-93.2779,2022-07-09T18:00:00Z,9.766
142720,44.955555,-93.254974,2022-07-09T18:00:00Z,10.2405
128195,44.93578,-93.18634,2022-07-09T18:00:00Z,3.6215
145262,44.97941,-93.302444,2022-07-09T18:00:00Z,4.3665
21179,44.965965,-93.284615,2022-07-09T18:00:00Z,8.568999999999999
143226,44.91171,-93.227066,2022-07-09T18:00:00Z,7.8345
143648,45.029537,-93.29194,2022-07-09T18:00:00Z,9.988499999999998
3088,44.935818,-93.21752,2022-07-09T18:00:00Z,4.466
54907,45.003338,-93.25568,2022-07-09T18:00:00Z,8.977
77405,44.966743,-93.17984,2022-07-09T18:00:00Z,12.0535
85113,44.93642,-93.17899,2022-07-09T18:00:00Z,7.85
143240,44.987465,-93.25782,2022-07-09T18:00:00Z,8.2965
101525,44.893944,-93.30508,2022-07-09T18:00:00Z,8.948
145242,45.007458,-93.26463,2022-07-09T18:00:00Z,12.2665
143284,44.95001,-93.24743,2022-07-09T18:00:00Z,9.6895
128195,44.93578,-93.18634,2022-07-10T00:00:00Z,4.8035
108364,44.878834,-93.35441,2022-07-10T00:00:00Z,11.362
21179,44.965965,-93.284615,2022-07-10T00:00:00Z,9.5505
145262,44.97941,-93.302444,2022-07-10T00:00:00Z,5.0495
143214,44.90534,-93.232285,2022-07-10T00:00:00Z,9.589
142734,44.90432,-93.280624,2022-07-10T00:00:00Z,13.103
85113,44.93642,-93.17899,2022-07-10T00:00:00Z,9.5385
113486,44.928123,-93.25389,2022-07-10T00:00:00Z,7.098
54907,45.003338,-93.25568,2022-07-10T00:00:00Z,10.6125
101525,44.893944,-93.30508,2022-07-10T00:00:00Z,11.6215
142720,44.955555,-93.254974,2022-07-10T00:00:00Z,14.282
143284,44.95001,-93.24743,2022-07-10T00:00:00Z,12.2755
145250,44.96758,-93.3164,2022-07-10T00:00:00Z,11.721
11134,44.92776,-93.32235,2022-07-10T00:00:00Z,10.3955
145498,44.935925,-93.2779,2022-07-10T00:00:00Z,12.842
3088,44.935818,-93.21752,2022-07-10T00:00:00Z,7.1765
143242,44.96826,-93.21156,2022-07-10T00:00:00Z,8.8275
145242,45.007458,-93.26463,2022-07-10T00:00:00Z,14.204999999999998
142724,44.937733,-93.24356,2022-07-10T00:00:00Z,10.5755
77405,44.966743,-93.17984,2022-07-10T00:00:00Z,9.021
110979,44.997475,-93.25726,2022-07-10T00:00:00Z,11.678
143648,45.029537,-93.29194,2022-07-10T00:00:00Z,12.223
143240,44.987465,-93.25782,2022-07-10T00:00:00Z,10.316
43305,44.899097,-93.30169,2022-07-10T00:00:00Z,9.745
143226,44.91171,-93.227066,2022-07-10T00:00:00Z,10.371
145470,44.90896,-93.23099,2022-07-10T00:00:00Z,10.406
145498,44.935925,-93.2779,2022-07-10T06:00:00Z,8.710999999999999
145262,44.97941,-93.302444,2022-07-10T06:00:00Z,2.689
3088,44.935818,-93.21752,2022-07-10T06:00:00Z,5.169499999999999
85113,44.93642,-93.17899,2022-07-10T06:00:00Z,8.2485
142734,44.90432,-93.280624,2022-07-10T06:00:00Z,7.8755
143648,45.029537,-93.29194,2022-07-10T06:00:00Z,8.919
145242,45.007458,-93.26463,2022-07-10T06:00:00Z,10.999
142720,44.955555,-93.254974,2022-07-10T06:00:00Z,9.358
11134,44.92776,-93.32235,2022-07-10T06:00:00Z,7.346999999999999
142724,44.937733,-93.24356,2022-07-10T06:00:00Z,8.915500000000002
145470,44.90896,-93.23099,2022-07-10T06:00:00Z,8.846499999999999
128195,44.93578,-93.18634,2022-07-10T06:00:00Z,3.802
143242,44.96826,-93.21156,2022-07-10T06:00:00Z,7.827
143284,44.95001,-93.24743,2022-07-10T06:00:00Z,8.873000000000001
77405,44.966743,-93.17984,2022-07-10T06:00:00Z,7.8805
101525,44.893944,-93.30508,2022-07-10T06:00:00Z,7.7265
143226,44.91171,-93.227066,2022-07-10T06:00:00Z,8.5095
108364,44.878834,-93.35441,2022-07-10T06:00:00Z,8.258
113486,44.928123,-93.25389,2022-07-10T06:00:00Z,4.6865
54907,45.003338,-93.25568,2022-07-10T06:00:00Z,8.8585
110979,44.997475,-93.25726,2022-07-10T06:00:00Z,9.1905
143214,44.90534,-93.232285,2022-07-10T06:00:00Z,8.465499999999999
143240,44.987465,-93.25782,2022-07-10T06:00:00Z,8.031500000000001
43305,44.899097,-93.30169,2022-07-10T06:00:00Z,14.5305
21179,44.965965,-93.284615,2022-07-10T06:00:00Z,7.541
145250,44.96758,-93.3164,2022-07-10T06:00:00Z,9.2065
110979,44.997475,-93.25726,2022-07-10T12:00:00Z,10.5825
143240,44.987465,-93.25782,2022-07-10T12:00:00Z,9.484
143226,44.91171,-93.227066,2022-07-10T12:00:00Z,9.5575
142724,44.937733,-93.24356,2022-07-10T12:00:00Z,10.5395
43305,44.899097,-93.30169,2022-07-10T12:00:00Z,12.601
145470,44.90896,-93.23099,2022-07-10T12:00:00Z,10.136
145242,45.007458,-93.26463,2022-07-10T12:00:00Z,12.997
145498,44.935925,-93.2779,2022-07-10T12:00:00Z,10.382
108364,44.878834,-93.35441,2022-07-10T12:00:00Z,10.269
143648,45.029537,-93.29194,2022-07-10T12:00:00Z,9.8875
142720,44.955555,-93.254974,2022-07-10T12:00:00Z,10.9575
143242,44.96826,-93.21156,2022-07-10T12:00:00Z,9.1305
101525,44.893944,-93.30508,2022-07-10T12:00:00Z,9.535
77405,44.966743,-93.17984,2022-07-10T12:00:00Z,9.282
113486,44.928123,-93.25389,2022-07-10T12:00:00Z,5.7075
143214,44.90534,-93.232285,2022-07-10T12:00:00Z,10.357
142734,44.90432,-93.280624,2022-07-10T12:00:00Z,9.6925
85113,44.93642,-93.17899,2022-07-10T12:00:00Z,9.856
145262,44.97941,-93.302444,2022-07-10T12:00:00Z,3.908
54907,45.003338,-93.25568,2022-07-10T12:00:00Z,9.651
21179,44.965965,-93.284615,2022-07-10T12:00:00Z,9.1015
143284,44.95001,-93.24743,2022-07-10T12:00:00Z,10.702
3088,44.935818,-93.21752,2022-07-10T12:00:00Z,5.984500000000001
128195,44.93578,-93.18634,2022-07-10T12:00:00Z,4.9715
11134,44.92776,-93.32235,2022-07-10T12:00:00Z,9.4495
145250,44.96758,-93.3164,2022-07-10T12:00:00Z,11.386
142720,44.955555,-93.254974,2022-07-10T18:00:00Z,13.025
145262,44.97941,-93.302444,2022-07-10T18:00:00Z,6.1465
3088,44.935818,-93.21752,2022-07-10T18:00:00Z,6.5145
11134,44.92776,-93.32235,2022-07-10T18:00:00Z,10.242
21179,44.965965,-93.284615,2022-07-10T18:00:00Z,10.3835
43305,44.899097,-93.30169,2022-07-10T18:00:00Z,9.22
54907,45.003338,-93.25568,2022-07-10T18:00:00Z,12.0635
77405,44.966743,-93.17984,2022-07-10T18:00:00Z,11.124
85113,44.93642,-93.17899,2022-07-10T18:00:00Z,11.2705
101525,44.893944,-93.30508,2022-07-10T18:00:00Z,10.2345
108364,44.878834,-93.35441,2022-07-10T18:00:00Z,11.5945
110979,44.997475,-93.25726,2022-07-10T18:00:00Z,12.6825
145470,44.90896,-93.23099,2022-07-10T18:00:00Z,11.686
113486,44.928123,-93.25389,2022-07-10T18:00:00Z,6.4285
142724,44.937733,-93.24356,2022-07-10T18:00:00Z,11.169
142734,44.90432,-93.280624,2022-07-10T18:00:00Z,10.189
143214,44.90534,-93.232285,2022-07-10T18:00:00Z,11.1115
143226,44.91171,-93.227066,2022-07-10T18:00:00Z,13.127
143242,44.96826,-93.21156,2022-07-10T18:00:00Z,10.8235
143240,44.987465,-93.25782,2022-07-10T18:00:00Z,10.988
143284,44.95001,-93.24743,2022-07-10T18:00:00Z,11.591
143648,45.029537,-93.29194,2022-07-10T18:00:00Z,12.6945
145242,45.007458,-93.26463,2022-07-10T18:00:00Z,15.7145
145250,44.96758,-93.3164,2022-07-10T18:00:00Z,29.57
128195,44.93578,-93.18634,2022-07-10T18:00:00Z,6.19
145498,44.935925,-93.2779,2022-07-10T18:00:00Z,11.729
