time_stamp,pm2.5_atm
2023-07-03T00:00:00Z,32.316
2023-07-03T06:00:00Z,34.028499999999994
2023-07-03T12:00:00Z,21.7335
2023-07-04T00:00:00Z,14.5725
2023-07-04T06:00:00Z,9.844
2023-07-04T12:00:00Z,12.502
2023-07-04T18:00:00Z,10.795
2023-07-05T00:00:00Z,23.682000000000002
2023-07-05T06:00:00Z,10.7315
2023-07-05T12:00:00Z,6.3605
2023-07-05T18:00:00Z,1.659
2023-07-06T00:00:00Z,1.053
2023-07-06T06:00:00Z,1.7294999999999998
2023-07-06T12:00:00Z,1.5775000000000001
2023-07-06T18:00:00Z,1.5835
2023-07-07T00:00:00Z,2.988
2023-07-07T06:00:00Z,4.77
2023-07-07T12:00:00Z,2.8085
2023-07-07T18:00:00Z,3.2744999999999997
2023-07-08T00:00:00Z,5.832
2023-07-08T06:00:00Z,5.758
2023-07-08T12:00:00Z,6.8595
2023-07-08T18:00:00Z,5.3705
2023-07-09T00:00:00Z,10.995999999999999
2023-07-09T06:00:00Z,10.54
2023-07-09T12:00:00Z,5.1555
2023-07-09T18:00:00Z,11.6035
