time_stamp,pm2.5_atm
2023-07-03T00:00:00Z,33.035
2023-07-03T06:00:00Z,37.0055
2023-07-03T12:00:00Z,23.6565
2023-07-03T18:00:00Z,15.0565
2023-07-04T00:00:00Z,13.091999999999999
2023-07-04T06:00:00Z,9.526
2023-07-04T12:00:00Z,12.484
2023-07-04T18:00:00Z,10.5495
2023-07-05T00:00:00Z,21.261000000000003
2023-07-05T06:00:00Z,11.269
2023-07-05T12:00:00Z,6.487500000000001
2023-07-05T18:00:00Z,1.6865
2023-07-06T00:00:00Z,0.734
2023-07-06T06:00:00Z,1.4465
2023-07-06T12:00:00Z,0.8645
2023-07-06T18:00:00Z,0.965
2023-07-07T00:00:00Z,5.9925
2023-07-07T06:00:00Z,8.568
2023-07-07T12:00:00Z,2.4050000000000002
2023-07-07T18:00:00Z,2.6805000000000003
2023-07-08T00:00:00Z,5.7905
2023-07-08T06:00:00Z,6.4715
2023-07-08T12:00:00Z,6.8655
2023-07-08T18:00:00Z,5.627
2023-07-09T00:00:00Z,8.1085
2023-07-09T06:00:00Z,9.999500000000001
2023-07-09T12:00:00Z,5.3215
2023-07-09T18:00:00Z,11.934999999999999
