time_stamp,pm2.5_atm
2023-07-03T00:00:00Z,28.8375
2023-07-03T06:00:00Z,30.180500000000002
2023-07-03T12:00:00Z,21.095
2023-07-03T18:00:00Z,16.3265
2023-07-04T00:00:00Z,13.550999999999998
2023-07-04T06:00:00Z,11.7675
2023-07-04T12:00:00Z,12.687
2023-07-04T18:00:00Z,12.565999999999999
2023-07-05T00:00:00Z,19.05
2023-07-05T06:00:00Z,9.4545
2023-07-05T12:00:00Z,6.372999999999999
2023-07-05T18:00:00Z,2.4855
2023-07-06T00:00:00Z,4.2385
2023-07-06T06:00:00Z,1.7454999999999998
2023-07-06T12:00:00Z,1.411
2023-07-06T18:00:00Z,1.637
2023-07-07T00:00:00Z,6.5075
2023-07-07T06:00:00Z,5.6055
2023-07-07T12:00:00Z,3.662
2023-07-07T18:00:00Z,4.697
2023-07-08T00:00:00Z,5.304
2023-07-08T06:00:00Z,5.9725
2023-07-08T12:00:00Z,7.3115000000000006
2023-07-08T18:00:00Z,5.0095
2023-07-09T00:00:00Z,5.5165
2023-07-09T06:00:00Z,5.8805
2023-07-09T12:00:00Z,5.5095
2023-07-09T18:00:00Z,10.5725
