time_stamp,pm2.5_atm
2023-07-03T00:00:00Z,24.837
2023-07-03T06:00:00Z,27.8185
2023-07-03T12:00:00Z,18.802
2023-07-03T18:00:00Z,12.731
2023-07-04T00:00:00Z,12.036000000000001
2023-07-04T06:00:00Z,6.871
2023-07-04T12:00:00Z,9.7745
2023-07-04T18:00:00Z,10.453
2023-07-05T00:00:00Z,12.9265
2023-07-05T06:00:00Z,7.9985
2023-07-05T12:00:00Z,4.59
2023-07-05T18:00:00Z,1.0925
2023-07-06T00:00:00Z,0.5435
2023-07-06T06:00:00Z,0.829
2023-07-06T12:00:00Z,0.6839999999999999
2023-07-06T18:00:00Z,0.6495
2023-07-07T00:00:00Z,6.2105
2023-07-07T06:00:00Z,5.2735
2023-07-07T12:00:00Z,2.336
2023-07-07T18:00:00Z,2.4775
2023-07-08T00:00:00Z,4.9225
2023-07-08T06:00:00Z,4.859999999999999
2023-07-08T12:00:00Z,5.252
2023-07-08T18:00:00Z,4.535
2023-07-09T00:00:00Z,3.9924999999999997
2023-07-09T06:00:00Z,4.2515
2023-07-09T12:00:00Z,4.603
2023-07-09T18:00:00Z,9.2965
