time_stamp,pm2.5_atm
2023-07-03T00:00:00Z,40.8975
2023-07-03T06:00:00Z,35.352999999999994
2023-07-03T12:00:00Z,22.482
2023-07-03T18:00:00Z,19.218
2023-07-04T00:00:00Z,13.2055
2023-07-04T06:00:00Z,10.1845
2023-07-04T12:00:00Z,13.6965
2023-07-04T18:00:00Z,12.685500000000001
2023-07-05T00:00:00Z,21.7275
2023-07-05T06:00:00Z,10.2365
2023-07-05T12:00:00Z,7.1485
2023-07-05T18:00:00Z,1.8170000000000002
2023-07-06T00:00:00Z,1.077
2023-07-06T06:00:00Z,1.9065
2023-07-06T12:00:00Z,1.2485
2023-07-06T18:00:00Z,1.266
2023-07-07T00:00:00Z,3.3365
2023-07-07T06:00:00Z,5.375500000000001
2023-07-07T12:00:00Z,2.4825
2023-07-07T18:00:00Z,3.2154999999999996
2023-07-08T00:00:00Z,9.3875
2023-07-08T06:00:00Z,7.0794999999999995
2023-07-08T12:00:00Z,6.827999999999999
2023-07-08T18:00:00Z,5.2995
2023-07-09T00:00:00Z,9.2475
2023-07-09T06:00:00Z,11.5265
2023-07-09T12:00:00Z,6.34
2023-07-09T18:00:00Z,12.328
