time_stamp,pm2.5_atm
2023-07-03T00:00:00Z,27.4985
2023-07-03T06:00:00Z,32.985
2023-07-03T12:00:00Z,19.945500000000003
2023-07-03T18:00:00Z,11.587499999999999
2023-07-04T00:00:00Z,8.728
2023-07-04T06:00:00Z,4.5425
2023-07-04T12:00:00Z,8.3235
2023-07-04T18:00:00Z,6.7195
2023-07-05T00:00:00Z,26.5105
2023-07-05T06:00:00Z,5.2475000000000005
2023-07-05T12:00:00Z,2.646
2023-07-05T18:00:00Z,0.012
2023-07-06T00:00:00Z,0.004
2023-07-06T06:00:00Z,0.0015
2023-07-06T12:00:00Z,0.0025
2023-07-06T18:00:00Z,0
2023-07-07T00:00:00Z,3.811
2023-07-07T06:00:00Z,1.608
2023-07-07T12:00:00Z,0.08249999999999999
2023-07-07T18:00:00Z,0.1
2023-07-08T00:00:00Z,1.408
2023-07-08T06:00:00Z,1.697
2023-07-08T12:00:00Z,3.1340000000000003
2023-07-08T18:00:00Z,2.0345
2023-07-09T00:00:00Z,3.0765000000000002
2023-07-09T06:00:00Z,4.302
2023-07-09T12:00:00Z,1.5565
2023-07-09T18:00:00Z,7.186
