time_stamp,pm2.5_atm
2023-07-03T00:00:00Z,29.7795
2023-07-03T06:00:00Z,35.789
2023-07-03T12:00:00Z,22.914499999999997
2023-07-03T18:00:00Z,14.423
2023-07-04T00:00:00Z,13.153500000000001
2023-07-04T06:00:00Z,9.107
2023-07-04T12:00:00Z,12.633
2023-07-04T18:00:00Z,10.2435
2023-07-05T00:00:00Z,20.137
2023-07-05T06:00:00Z,9.8035
2023-07-05T12:00:00Z,6.2844999999999995
2023-07-05T18:00:00Z,1.5635
2023-07-06T00:00:00Z,1.1804999999999999
2023-07-06T06:00:00Z,1.4525000000000001
2023-07-06T12:00:00Z,0.9199999999999999
2023-07-06T18:00:00Z,0.977
2023-07-07T00:00:00Z,3.5620000000000003
2023-07-07T06:00:00Z,6.304
2023-07-07T12:00:00Z,2.812
2023-07-07T18:00:00Z,2.7314999999999996
2023-07-08T00:00:00Z,5.0905000000000005
2023-07-08T06:00:00Z,8.622
2023-07-08T12:00:00Z,6.0945
2023-07-08T18:00:00Z,5.1745
2023-07-09T00:00:00Z,6.327500000000001
2023-07-09T06:00:00Z,8.633500000000002
2023-07-09T12:00:00Z,4.9185
2023-07-09T18:00:00Z,11.704
