time_stamp,pm2.5_atm
2023-07-03T00:00:00Z,29.424
2023-07-03T06:00:00Z,31.663
2023-07-03T12:00:00Z,21.5045
2023-07-03T18:00:00Z,14.634
2023-07-04T00:00:00Z,14.0615
2023-07-04T06:00:00Z,8.216000000000001
2023-07-04T12:00:00Z,12.706
2023-07-04T18:00:00Z,12.992999999999999
2023-07-05T00:00:00Z,19.769
2023-07-05T06:00:00Z,9.6685
2023-07-05T12:00:00Z,5.5035
2023-07-05T18:00:00Z,1.4815
2023-07-06T00:00:00Z,0.71
2023-07-06T06:00:00Z,1.0819999999999999
2023-07-06T12:00:00Z,0.6465
2023-07-06T18:00:00Z,0.817
2023-07-07T00:00:00Z,3.4684999999999997
2023-07-07T06:00:00Z,4.6185
2023-07-07T12:00:00Z,2.2279999999999998
2023-07-07T18:00:00Z,2.7105
2023-07-08T00:00:00Z,5.1579999999999995
2023-07-08T06:00:00Z,6.7535
2023-07-08T12:00:00Z,6.195
2023-07-08T18:00:00Z,5.218
2023-07-09T00:00:00Z,4.8665
2023-07-09T06:00:00Z,6.302
2023-07-09T12:00:00Z,5.1185
2023-07-09T18:00:00Z,11.307500000000001
