time_stamp,pm2.5_atm
2023-07-03T00:00:00Z,30.548000000000002
2023-07-03T06:00:00Z,33.321
2023-07-03T12:00:00Z,21.3585
2023-07-03T18:00:00Z,14.979
2023-07-04T00:00:00Z,14.530000000000001
2023-07-04T06:00:00Z,9.128499999999999
2023-07-04T12:00:00Z,12.386
2023-07-04T18:00:00Z,11.618
2023-07-05T00:00:00Z,32.7935
2023-07-05T06:00:00Z,10.6585
2023-07-05T12:00:00Z,6.608499999999999
2023-07-05T18:00:00Z,1.888
2023-07-06T00:00:00Z,2.0875
2023-07-06T06:00:00Z,1.4385
2023-07-06T12:00:00Z,1.1204999999999998
2023-07-06T18:00:00Z,1.303
2023-07-07T00:00:00Z,3.1710000000000003
2023-07-07T06:00:00Z,4.6105
2023-07-07T12:00:00Z,2.7824999999999998
2023-07-07T18:00:00Z,3.1405000000000003
2023-07-08T00:00:00Z,5.96
2023-07-08T06:00:00Z,5.38
2023-07-08T12:00:00Z,7.0575
2023-07-08T18:00:00Z,5.7335
2023-07-09T00:00:00Z,5.7204999999999995
2023-07-09T06:00:00Z,7.106
2023-07-09T12:00:00Z,5.253
2023-07-09T18:00:00Z,11.4055
