time_stamp,pm2.5_atm
2023-07-03T00:00:00Z,31.674500000000002
2023-07-03T06:00:00Z,33.815
2023-07-03T12:00:00Z,23.4165
2023-07-03T18:00:00Z,15.904
2023-07-04T00:00:00Z,12.0625
2023-07-04T06:00:00Z,9.3245
2023-07-04T12:00:00Z,13.218
2023-07-04T18:00:00Z,12.451
2023-07-05T00:00:00Z,16.5995
2023-07-05T06:00:00Z,10.2125
2023-07-05T12:00:00Z,6.207000000000001
2023-07-05T18:00:00Z,1.6395
2023-07-06T00:00:00Z,0.6385000000000001
2023-07-06T06:00:00Z,0.9575
2023-07-06T12:00:00Z,1.0785
2023-07-06T18:00:00Z,1.0095
2023-07-07T00:00:00Z,5.2625
2023-07-07T06:00:00Z,3.4320000000000004
2023-07-07T12:00:00Z,2.9955
2023-07-07T18:00:00Z,3.2135
2023-07-08T00:00:00Z,5.0135000000000005
2023-07-08T06:00:00Z,5.149
2023-07-08T12:00:00Z,6.221
2023-07-08T18:00:00Z,5.0845
2023-07-09T00:00:00Z,4.51
2023-07-09T06:00:00Z,5.444
2023-07-09T12:00:00Z,5.0015
2023-07-09T18:00:00Z,11.5045
