time_stamp,pm2.5_atm
2023-07-03T00:00:00Z,28.7765
2023-07-03T06:00:00Z,33.143
2023-07-03T12:00:00Z,23.362000000000002
2023-07-03T18:00:00Z,39.861999999999995
2023-07-04T00:00:00Z,13.1905
2023-07-04T06:00:00Z,9.064499999999999
2023-07-04T12:00:00Z,12.023
2023-07-04T18:00:00Z,11.090499999999999
2023-07-05T00:00:00Z,25.1985
2023-07-05T06:00:00Z,11.3965
2023-07-05T12:00:00Z,5.5625
2023-07-05T18:00:00Z,1.7149999999999999
2023-07-06T00:00:00Z,0.8654999999999999
2023-07-06T06:00:00Z,1.0114999999999998
2023-07-06T12:00:00Z,1.2349999999999999
2023-07-06T18:00:00Z,1.2395
2023-07-07T00:00:00Z,1.9015
2023-07-07T06:00:00Z,3.1470000000000002
2023-07-07T12:00:00Z,2.4175
2023-07-07T18:00:00Z,2.8495
2023-07-08T00:00:00Z,4.945
2023-07-08T06:00:00Z,4.8149999999999995
2023-07-08T12:00:00Z,6.2509999999999994
2023-07-08T18:00:00Z,5.329
2023-07-09T00:00:00Z,6.0605
2023-07-09T06:00:00Z,6.1594999999999995
2023-07-09T12:00:00Z,4.425000000000001
2023-07-09T18:00:00Z,10.994
