time_stamp,pm2.5_atm
2023-07-03T00:00:00Z,34.150999999999996
2023-07-03T06:00:00Z,37.143
2023-07-03T12:00:00Z,25.964
2023-07-03T18:00:00Z,17.558
2023-07-04T00:00:00Z,14.2615
2023-07-04T06:00:00Z,9.9915
2023-07-04T12:00:00Z,13.652
2023-07-04T18:00:00Z,13.683
2023-07-05T00:00:00Z,17.753
2023-07-05T06:00:00Z,11.063500000000001
2023-07-05T12:00:00Z,6.1545000000000005
2023-07-05T18:00:00Z,1.7145
2023-07-06T00:00:00Z,0.8785000000000001
2023-07-06T06:00:00Z,1.3025
2023-07-06T12:00:00Z,1.14
2023-07-06T18:00:00Z,1.1909999999999998
2023-07-07T00:00:00Z,4.244
2023-07-07T06:00:00Z,5.051500000000001
2023-07-07T12:00:00Z,4.017
2023-07-07T18:00:00Z,4.009
2023-07-08T00:00:00Z,6.6495
2023-07-08T06:00:00Z,5.9719999999999995
2023-07-08T12:00:00Z,7.156000000000001
2023-07-08T18:00:00Z,5.7485
2023-07-09T00:00:00Z,5.6080000000000005
2023-07-09T06:00:00Z,6.0775
2023-07-09T12:00:00Z,5.5985
2023-07-09T18:00:00Z,12.5875
