time_stamp,pm2.5_atm
2023-07-03T00:00:00Z,32.7615
2023-07-03T06:00:00Z,35.3295
2023-07-03T12:00:00Z,24.375
2023-07-03T18:00:00Z,17.371000000000002
2023-07-04T00:00:00Z,17.959
2023-07-04T06:00:00Z,10.478000000000002
2023-07-04T12:00:00Z,14.0845
2023-07-04T18:00:00Z,20.551000000000002
2023-07-05T00:00:00Z,31.933
2023-07-05T06:00:00Z,11.753
2023-07-05T12:00:00Z,8.717500000000001
2023-07-05T18:00:00Z,2.3955
2023-07-06T00:00:00Z,1.144
2023-07-06T06:00:00Z,1.668
2023-07-06T12:00:00Z,1.512
2023-07-06T18:00:00Z,1.436
2023-07-07T00:00:00Z,4.2715
2023-07-07T06:00:00Z,5.3475
2023-07-07T12:00:00Z,3.3005
2023-07-07T18:00:00Z,3.4669999999999996
2023-07-08T00:00:00Z,5.6985
2023-07-08T06:00:00Z,6.038
2023-07-08T12:00:00Z,8.768
2023-07-08T18:00:00Z,6.262499999999999
2023-07-09T00:00:00Z,7.418
2023-07-09T06:00:00Z,7.406499999999999
2023-07-09T12:00:00Z,6.013999999999999
2023-07-09T18:00:00Z,13.029
