time_stamp,pm2.5_atm
2023-07-03T00:00:00Z,36.3915
2023-07-03T06:00:00Z,34.8625
2023-07-03T12:00:00Z,23.299
2023-07-03T18:00:00Z,17.249000000000002
2023-07-04T00:00:00Z,21.777500000000003
2023-07-04T06:00:00Z,10.9245
2023-07-04T12:00:00Z,13.259
2023-07-04T18:00:00Z,35.835
2023-07-05T00:00:00Z,51.702
2023-07-05T06:00:00Z,10.536000000000001
2023-07-05T12:00:00Z,5.6985
2023-07-05T18:00:00Z,1.5755
2023-07-06T00:00:00Z,5.795
2023-07-06T06:00:00Z,1.888
2023-07-06T12:00:00Z,1.542
2023-07-06T18:00:00Z,1.9324999999999999
2023-07-07T00:00:00Z,13.103
2023-07-07T06:00:00Z,5.672000000000001
2023-07-07T12:00:00Z,2.8435
2023-07-07T18:00:00Z,4.401
2023-07-08T00:00:00Z,6.976
2023-07-08T06:00:00Z,5.8580000000000005
2023-07-08T12:00:00Z,7.0205
2023-07-08T18:00:00Z,6.327
2023-07-09T00:00:00Z,12.4015
2023-07-09T06:00:00Z,12.2025
2023-07-09T12:00:00Z,5.4415
2023-07-09T18:00:00Z,11.7965
