time_stamp,pm2.5_atm
2023-07-03T00:00:00Z,32.932500000000005
2023-07-03T06:00:00Z,36.537
2023-07-03T12:00:00Z,23.573999999999998
2023-07-03T18:00:00Z,15.452
2023-07-04T00:00:00Z,15.629000000000001
2023-07-04T06:00:00Z,9.911999999999999
2023-07-04T12:00:00Z,13.1795
2023-07-04T18:00:00Z,16.579
2023-07-05T00:00:00Z,34.1895
2023-07-05T06:00:00Z,10.5695
2023-07-05T12:00:00Z,6.983499999999999
2023-07-05T18:00:00Z,1.733
2023-07-06T00:00:00Z,1.1804999999999999
2023-07-06T06:00:00Z,1.4085
2023-07-06T12:00:00Z,1.2774999999999999
2023-07-06T18:00:00Z,1.1505
2023-07-07T00:00:00Z,3.5
2023-07-07T06:00:00Z,5.734500000000001
2023-07-07T12:00:00Z,3.3049999999999997
2023-07-07T18:00:00Z,3.192
2023-07-08T00:00:00Z,5.641
2023-07-08T06:00:00Z,5.9245
2023-07-08T12:00:00Z,8.069500000000001
2023-07-08T18:00:00Z,5.795
2023-07-09T00:00:00Z,6.7255
2023-07-09T06:00:00Z,7.476
2023-07-09T12:00:00Z,5.883
2023-07-09T18:00:00Z,11.597999999999999
