time_stamp,pm2.5_atm
2023-07-03T00:00:00Z,25.066000000000003
2023-07-03T06:00:00Z,30.3365
2023-07-03T12:00:00Z,19.8885
2023-07-03T18:00:00Z,14.376000000000001
2023-07-04T00:00:00Z,14.001000000000001
2023-07-04T06:00:00Z,27.110999999999997
2023-07-04T12:00:00Z,18.305
2023-07-04T18:00:00Z,21.9005
2023-07-05T00:00:00Z,29.5165
2023-07-05T06:00:00Z,21.634999999999998
2023-07-05T12:00:00Z,5.978
2023-07-05T18:00:00Z,1.4375
2023-07-06T00:00:00Z,1.335
2023-07-06T06:00:00Z,16.29
2023-07-06T12:00:00Z,1.4420000000000002
2023-07-06T18:00:00Z,1.5615
2023-07-07T00:00:00Z,2.0839999999999996
2023-07-07T06:00:00Z,3.4355
2023-07-07T12:00:00Z,2.0420000000000003
2023-07-07T18:00:00Z,2.6494999999999997
2023-07-08T00:00:00Z,6.6530000000000005
2023-07-08T06:00:00Z,12.0865
2023-07-08T12:00:00Z,13.9335
2023-07-08T18:00:00Z,4.633
2023-07-09T00:00:00Z,5.1395
2023-07-09T06:00:00Z,6.9125000000000005
2023-07-09T12:00:00Z,3.998
2023-07-09T18:00:00Z,9.6545
