time_stamp,pm2.5_atm
2023-07-03T00:00:00Z,30.6115
2023-07-03T06:00:00Z,34.91
2023-07-03T12:00:00Z,22.844
2023-07-03T18:00:00Z,14.492
2023-07-04T00:00:00Z,15.0535
2023-07-04T06:00:00Z,9.5295
2023-07-04T12:00:00Z,12.717500000000001
2023-07-04T18:00:00Z,11.6425
2023-07-05T00:00:00Z,27.1455
2023-07-05T06:00:00Z,10.631
2023-07-05T12:00:00Z,6.26
2023-07-05T18:00:00Z,1.4175
2023-07-06T00:00:00Z,0.8265
2023-07-06T06:00:00Z,1.3210000000000002
2023-07-06T12:00:00Z,1.12
2023-07-06T18:00:00Z,0.7929999999999999
2023-07-07T00:00:00Z,2.893
2023-07-07T06:00:00Z,5.3215
2023-07-07T12:00:00Z,2.7104999999999997
2023-07-07T18:00:00Z,3.083
2023-07-08T00:00:00Z,5.5135000000000005
2023-07-08T06:00:00Z,5.3415
2023-07-08T12:00:00Z,6.952
2023-07-08T18:00:00Z,4.8309999999999995
2023-07-09T00:00:00Z,5.7935
2023-07-09T06:00:00Z,6.7044999999999995
2023-07-09T12:00:00Z,5.2684999999999995
2023-07-09T18:00:00Z,11.1965
