time_stamp,pm2.5_atm
2023-07-03T00:00:00Z,30.306
2023-07-03T06:00:00Z,31.984
2023-07-03T12:00:00Z,19.395000000000003
2023-07-03T18:00:00Z,13.167
2023-07-04T00:00:00Z,11.8525
2023-07-04T06:00:00Z,9.267
2023-07-04T12:00:00Z,11.575
2023-07-04T18:00:00Z,9.9955
2023-07-05T00:00:00Z,21.393
2023-07-05T06:00:00Z,9.2345
2023-07-05T12:00:00Z,5.5344999999999995
2023-07-05T18:00:00Z,1.141
2023-07-06T00:00:00Z,0.9099999999999999
2023-07-06T06:00:00Z,1.5510000000000002
2023-07-06T12:00:00Z,1.3039999999999998
2023-07-06T18:00:00Z,0.877
2023-07-07T00:00:00Z,6.0504999999999995
2023-07-07T06:00:00Z,4.8025
2023-07-07T12:00:00Z,2.173
2023-07-07T18:00:00Z,2.9265
2023-07-08T00:00:00Z,5.5794999999999995
2023-07-08T06:00:00Z,6.1835
2023-07-08T12:00:00Z,5.9239999999999995
2023-07-08T18:00:00Z,4.373
2023-07-09T00:00:00Z,7.449
2023-07-09T06:00:00Z,11.016
2023-07-09T12:00:00Z,4.2595
2023-07-09T18:00:00Z,9.766
