time_stamp,pm2.5_atm
2023-07-03T00:00:00Z,26.834
2023-07-03T06:00:00Z,29.8855
2023-07-03T12:00:00Z,19.752499999999998
2023-07-03T18:00:00Z,12.7705
2023-07-04T00:00:00Z,12.243500000000001
2023-07-04T06:00:00Z,7.1545000000000005
2023-07-04T12:00:00Z,11.436
2023-07-04T18:00:00Z,9.822
2023-07-05T00:00:00Z,18.7365
2023-07-05T06:00:00Z,8.432
2023-07-05T12:00:00Z,5.699
2023-07-05T18:00:00Z,1.3285
2023-07-06T00:00:00Z,0.6885
2023-07-06T06:00:00Z,0.717
2023-07-06T12:00:00Z,0.6965
2023-07-06T18:00:00Z,0.6725
2023-07-07T00:00:00Z,4.1899999999999995
2023-07-07T06:00:00Z,4.302
2023-07-07T12:00:00Z,2.199
2023-07-07T18:00:00Z,2.3525
2023-07-08T00:00:00Z,4.9145
2023-07-08T06:00:00Z,4.9985
2023-07-08T12:00:00Z,5.784
2023-07-08T18:00:00Z,4.487
2023-07-09T00:00:00Z,4.4695
2023-07-09T06:00:00Z,6.037
2023-07-09T12:00:00Z,4.5649999999999995
2023-07-09T18:00:00Z,9.876999999999999
