time_stamp,pm2.5_atm
2023-07-03T00:00:00Z,33.457
2023-07-03T06:00:00Z,38.783
2023-07-03T12:00:00Z,24.238
2023-07-03T18:00:00Z,15.988
2023-07-04T00:00:00Z,14.4485
2023-07-04T06:00:00Z,10.6885
2023-07-04T12:00:00Z,14.1695
2023-07-04T18:00:00Z,12.218
2023-07-05T00:00:00Z,31.023000000000003
2023-07-05T06:00:00Z,10.514
2023-07-05T12:00:00Z,7.240500000000001
2023-07-05T18:00:00Z,1.8275000000000001
2023-07-06T00:00:00Z,1.092
2023-07-06T06:00:00Z,1.4874999999999998
2023-07-06T12:00:00Z,1.399
2023-07-06T18:00:00Z,1.087
2023-07-07T00:00:00Z,18.045
2023-07-07T06:00:00Z,15.9455
2023-07-07T12:00:00Z,3.774
2023-07-07T18:00:00Z,3.0004999999999997
2023-07-08T00:00:00Z,5.901
2023-07-08T06:00:00Z,6.32
2023-07-08T12:00:00Z,8.0375
2023-07-08T18:00:00Z,5.7535
2023-07-09T00:00:00Z,8.469000000000001
2023-07-09T06:00:00Z,8.696
2023-07-09T12:00:00Z,5.7044999999999995
2023-07-09T18:00:00Z,12.1325
