time_stamp,pm2.5_atm
2023-07-03T00:00:00Z,30.6765
2023-07-03T06:00:00Z,34.715500000000006
2023-07-03T12:00:00Z,23.9375
2023-07-03T18:00:00Z,15.636500000000002
2023-07-04T00:00:00Z,13.413499999999999
2023-07-04T06:00:00Z,9.347000000000001
2023-07-04T12:00:00Z,13.2315
2023-07-04T18:00:00Z,11.817499999999999
2023-07-05T00:00:00Z,26.0515
2023-07-05T06:00:00Z,10.581
2023-07-05T12:00:00Z,6.474
2023-07-05T18:00:00Z,1.6019999999999999
2023-07-06T00:00:00Z,1.0394999999999999
2023-07-06T06:00:00Z,1.1825
2023-07-06T12:00:00Z,0.956
2023-07-06T18:00:00Z,1.008
2023-07-07T00:00:00Z,3.0475000000000003
2023-07-07T06:00:00Z,4.7285
2023-07-07T12:00:00Z,2.809
2023-07-07T18:00:00Z,2.8295
2023-07-08T00:00:00Z,5.0875
2023-07-08T06:00:00Z,5.3225
2023-07-08T12:00:00Z,6.6739999999999995
2023-07-08T18:00:00Z,5.5215
2023-07-09T00:00:00Z,6.4285
2023-07-09T06:00:00Z,7.1305
2023-07-09T12:00:00Z,5.4585
2023-07-09T18:00:00Z,11.874
