time_stamp,pm2.5_atm
2023-07-03T00:00:00Z,29.24
2023-07-03T06:00:00Z,33.900999999999996
2023-07-03T12:00:00Z,22.5915
2023-07-03T18:00:00Z,13.701
2023-07-04T00:00:00Z,12.3975
2023-07-04T06:00:00Z,9.5165
2023-07-04T12:00:00Z,11.6115
2023-07-04T18:00:00Z,8.9405
2023-07-05T00:00:00Z,16.5135
2023-07-05T06:00:00Z,10
2023-07-05T12:00:00Z,7.355499999999999
2023-07-05T18:00:00Z,1.5085000000000002
2023-07-06T00:00:00Z,0.541
2023-07-06T06:00:00Z,2.1215
2023-07-06T12:00:00Z,1.695
2023-07-06T18:00:00Z,0.8715
2023-07-07T00:00:00Z,2.7805
2023-07-07T06:00:00Z,4.118
2023-07-07T12:00:00Z,1.903
2023-07-07T18:00:00Z,2.2215
2023-07-08T00:00:00Z,4.251
2023-07-08T06:00:00Z,5.0815
2023-07-08T12:00:00Z,6.6175
2023-07-08T18:00:00Z,5.1795
2023-07-09T00:00:00Z,10.934999999999999
2023-07-09T06:00:00Z,8.647
2023-07-09T12:00:00Z,4.697
2023-07-09T18:00:00Z,10.6815
