time_stamp,pm2.5_atm
2023-07-03T00:00:00Z,32.8605
2023-07-03T06:00:00Z,39.5195
2023-07-03T12:00:00Z,21.511000000000003
2023-07-03T18:00:00Z,14.567499999999999
2023-07-04T00:00:00Z,18.228
2023-07-04T06:00:00Z,12.7685
2023-07-04T12:00:00Z,11.1675
2023-07-04T18:00:00Z,11.862
2023-07-05T00:00:00Z,27.5735
2023-07-05T06:00:00Z,9.353
2023-07-05T12:00:00Z,4.965999999999999
2023-07-05T18:00:00Z,1.096
2023-07-06T00:00:00Z,0.5925
2023-07-06T06:00:00Z,0.8089999999999999
2023-07-06T12:00:00Z,0.546
2023-07-06T18:00:00Z,0.727
2023-07-07T00:00:00Z,9.581
2023-07-07T06:00:00Z,7.974
2023-07-07T12:00:00Z,1.6555
2023-07-07T18:00:00Z,2.346
2023-07-08T00:00:00Z,4.79
2023-07-08T06:00:00Z,4.6739999999999995
2023-07-08T12:00:00Z,5.534
2023-07-08T18:00:00Z,4.378
2023-07-09T00:00:00Z,5.21
2023-07-09T06:00:00Z,9.587
2023-07-09T12:00:00Z,4.7275
2023-07-09T18:00:00Z,10.666
