time_stamp,pm2.5_atm
2023-07-03T00:00:00Z,32.4195
2023-07-03T06:00:00Z,37.468500000000006
2023-07-03T12:00:00Z,24.610500000000002
2023-07-03T18:00:00Z,16.0055
2023-07-04T00:00:00Z,15.516
2023-07-04T06:00:00Z,9.1825
2023-07-04T12:00:00Z,14.676
2023-07-04T18:00:00Z,12.545
2023-07-05T00:00:00Z,24.8005
2023-07-05T06:00:00Z,10.9225
2023-07-05T12:00:00Z,7.4775
2023-07-05T18:00:00Z,2.1055
2023-07-06T00:00:00Z,1.381
2023-07-06T06:00:00Z,1.2000000000000002
2023-07-06T12:00:00Z,1.169
2023-07-06T18:00:00Z,1.137
2023-07-07T00:00:00Z,5.107
2023-07-07T06:00:00Z,5.5344999999999995
2023-07-07T12:00:00Z,3.0469999999999997
2023-07-07T18:00:00Z,7.434
2023-07-08T00:00:00Z,6.281499999999999
2023-07-08T06:00:00Z,7.907
2023-07-08T12:00:00Z,8.026
2023-07-08T18:00:00Z,5.968999999999999
2023-07-09T00:00:00Z,7.282
2023-07-09T06:00:00Z,8.271999999999998
