time_stamp,humidity,temperature,pm2.5_atm
2023-04-12T00:00:00Z,21.067,81.067,22.6255
2023-04-12T01:00:00Z,23.334,77.8,30.949
2023-04-12T02:00:00Z,24.934,75.733,25.6085
2023-04-12T03:00:00Z,26.367,75.434,19.5155
2023-04-12T04:00:00Z,28.9,73.834,20.168
2023-04-12T05:00:00Z,30.367,73.067,21.244999999999997
2023-04-12T06:00:00Z,32.6,72.933,18.884
2023-04-12T07:00:00Z,35.133,71.566,16.957500000000003
2023-04-12T08:00:00Z,37.334,70.2,14.651
2023-04-12T09:00:00Z,39.334,69.133,13.097000000000001
2023-04-12T10:00:00Z,41.833,67.867,12.4775
2023-04-12T11:00:00Z,44.3,66.633,12.370999999999999
2023-04-12T12:00:00Z,45.8,66.8,12.953
2023-04-12T13:00:00Z,44.166,68.767,12.999500000000001
2023-04-12T14:00:00Z,41.8,71.867,11.9525
2023-04-12T15:00:00Z,35.633,77.9,9.669
2023-04-12T16:00:00Z,31.733,81.334,8.991499999999998
2023-04-12T17:00:00Z,29.5,84.367,8.2975
2023-04-12T18:00:00Z,26.767,87.8,7.927
2023-04-12T19:00:00Z,25.133,88.934,7.311999999999999
2023-04-12T20:00:00Z,24.067,90,7.269
2023-04-12T21:00:00Z,23.7,91.4,7.2675
2023-04-12T22:00:00Z,23.7,91.466,6.718
2023-04-12T23:00:00Z,25.367,90.566,7.3835
2023-04-13T00:00:00Z,29.367,87.9,8.9555
2023-04-13T01:00:00Z,33.867,83.7,14.440000000000001
2023-04-13T02:00:00Z,38.666,79.333,42.966499999999996
2023-04-13T03:00:00Z,42.533,76.633,28.866500000000002
2023-04-13T04:00:00Z,44.5,74.333,37.3145
2023-04-13T05:00:00Z,35.967,75.867,8.785
2023-04-13T06:00:00Z,34.034,74.8,7.871499999999999
2023-04-13T07:00:00Z,35.3,73.034,7.7315000000000005
2023-04-13T08:00:00Z,36.334,71.4,7.318
2023-04-13T09:00:00Z,37.7,69.666,7.6375
2023-04-13T10:00:00Z,38.8,68.333,10.5095
2023-04-13T11:00:00Z,39,67.133,14.5485
2023-04-13T12:00:00Z,37.7,68.466,12.434000000000001
2023-04-13T13:00:00Z,34.834,71.4,10.4595
2023-04-13T14:00:00Z,32.867,74.534,9.2705
2023-04-13T15:00:00Z,30.166,78.5,7.984999999999999
2023-04-13T16:00:00Z,28.233,81.166,8.3765
2023-04-13T17:00:00Z,26.867,83.3,7.770999999999999
2023-04-13T18:00:00Z,24.833,86.5,6.948
2023-04-13T19:00:00Z,23.067,88.3,6.247999999999999
2023-04-13T20:00:00Z,20.3,89.9,5.4835
2023-04-13T21:00:00Z,17.166,90,6.01
2023-04-13T22:00:00Z,15.334,89.6,5.558
2023-04-13T23:00:00Z,15.367,88,4.3185
2023-04-14T00:00:00Z,16.233,85.433,4.2165
2023-04-14T01:00:00Z,17.466,82.966,4.6370000000000005
2023-04-14T02:00:00Z,19.3,80.233,4.9895
2023-04-14T03:00:00Z,22.733,77.067,5.7225
2023-04-14T04:00:00Z,25.7,74.4,6.383
2023-04-14T05:00:00Z,28.2,71.834,9.045
2023-04-14T06:00:00Z,32.066,69.367,12.557500000000001
2023-04-14T07:00:00Z,35.1,68.267,14.093499999999999
2023-04-14T08:00:00Z,36.567,68.566,16.753
2023-04-14T09:00:00Z,37.767,68,17.567500000000003
2023-04-14T10:00:00Z,38.933,66.867,15.149999999999999
2023-04-14T11:00:00Z,41.2,65.2,15.762999999999998
2023-04-14T12:00:00Z,41.767,65.3,17.8115
2023-04-14T13:00:00Z,38.833,69.433,18.0795
2023-04-14T14:00:00Z,35.733,73.834,17.7265
2023-04-14T15:00:00Z,31.7,78.767,15.6725
2023-04-14T16:00:00Z,28.934,81.733,12.758
2023-04-14T17:00:00Z,26.534,84.5,11.315999999999999
2023-04-14T18:00:00Z,25.233,85.8,10.5605
