time_stamp,humidity,temperature,pm2.5_atm
2023-04-12T00:00:00Z,22.2,80.367,21.7815
2023-04-12T01:00:00Z,23.066,78.767,28.6615
2023-04-12T02:00:00Z,24.1,77.5,24.262999999999998
2023-04-12T03:00:00Z,26.167,75.867,21.993000000000002
2023-04-12T04:00:00Z,28.833,74.233,22.548499999999997
2023-04-12T05:00:00Z,30.667,73.7,23.865000000000002
2023-04-12T06:00:00Z,33.766,72.633,19.3505
2023-04-12T07:00:00Z,36.467,71.367,17.761499999999998
2023-04-12T08:00:00Z,38.3,70.434,14.721
2023-04-12T09:00:00Z,39.867,69.867,12.303
2023-04-12T10:00:00Z,42.034,68.566,11.5595
2023-04-12T11:00:00Z,44.734,67.867,10.907499999999999
2023-04-12T12:00:00Z,44.666,68.967,11.4355
2023-04-12T13:00:00Z,40.1,73.666,12.1195
2023-04-12T14:00:00Z,28.166,87.133,9.619
2023-04-12T15:00:00Z,22.334,93.6,7.718999999999999
2023-04-12T16:00:00Z,25.166,89.033,8.0515
2023-04-12T17:00:00Z,27.034,86.567,8.135
2023-04-12T18:00:00Z,25.966,87.833,7.532500000000001
2023-04-12T19:00:00Z,25.967,88.733,7.8905
2023-04-12T20:00:00Z,25.666,89.5,7.568
2023-04-12T21:00:00Z,25.667,90.1,6.8965
2023-04-12T22:00:00Z,26.166,90.1,6.507
2023-04-12T23:00:00Z,28.7,89.533,7.144
2023-04-13T00:00:00Z,31.8,87.7,8.174
2023-04-13T01:00:00Z,34.466,85.433,10.3245
2023-04-13T02:00:00Z,36.5,83.633,10.8665
2023-04-13T03:00:00Z,38.7,82,16.025
2023-04-13T04:00:00Z,40.133,80.2,19.173000000000002
2023-04-13T05:00:00Z,35.7,77.966,10.1945
2023-04-13T06:00:00Z,34.034,76.034,7.6235
2023-04-13T07:00:00Z,34.966,74.666,8.1565
2023-04-13T08:00:00Z,36.034,73.233,7.5545
2023-04-13T09:00:00Z,37.133,71.4,7.3355
2023-04-13T10:00:00Z,37.933,70.267,10.184999999999999
2023-04-13T11:00:00Z,37.1,69.933,14.761
2023-04-13T12:00:00Z,35.8,70.967,13.118
2023-04-13T13:00:00Z,31.933,75.334,10.930499999999999
2023-04-13T14:00:00Z,23.566,86.6,8.6795
2023-04-13T15:00:00Z,20.166,92.133,7.3065
