time_stamp,humidity,temperature,pm2.5_atm
2023-04-12T00:00:00Z,20.2,81.434,19.482
2023-04-12T01:00:00Z,21.034,80.233,24.337
2023-04-12T02:00:00Z,22.133,78.666,21.487499999999997
2023-04-12T03:00:00Z,24,77.534,17.963
2023-04-12T04:00:00Z,26.134,76.367,18.1865
2023-04-12T05:00:00Z,27.5,75.834,19.0825
2023-04-12T06:00:00Z,30.634,74.6,16.067
2023-04-12T07:00:00Z,33.4,73.334,14.5755
2023-04-12T08:00:00Z,35.266,72.133,12.0325
2023-04-12T09:00:00Z,37.033,71.3,10.4085
2023-04-12T10:00:00Z,39.433,69.933,9.594
2023-04-12T11:00:00Z,41.166,69.166,9.3245
2023-04-12T12:00:00Z,42.467,69,10.783999999999999
2023-04-12T13:00:00Z,42.633,69.566,10.532499999999999
2023-04-12T14:00:00Z,40.733,72.433,9.957
2023-04-12T15:00:00Z,27.933,85.867,7.451499999999999
2023-04-12T16:00:00Z,22.867,91.367,6.8485
2023-04-12T17:00:00Z,24.033,88.833,6.731
2023-04-12T18:00:00Z,25.534,87.167,6.791
2023-04-12T19:00:00Z,25.367,87.666,6.631
2023-04-12T20:00:00Z,25.3,87.834,6.6065000000000005
2023-04-12T21:00:00Z,25.4,88,6.578
2023-04-12T22:00:00Z,26.834,87.566,7.734999999999999
2023-04-12T23:00:00Z,29.034,85.633,8.856000000000002
2023-04-13T00:00:00Z,32.034,84.233,10.651
2023-04-13T01:00:00Z,34.233,83.034,11.825
2023-04-13T02:00:00Z,36.666,82,14.114
2023-04-13T03:00:00Z,37.966,81,20.567
2023-04-13T04:00:00Z,38.567,79.833,21.542
2023-04-13T05:00:00Z,32.933,78.633,8.002500000000001
2023-04-13T06:00:00Z,31.733,76.934,6.202999999999999
2023-04-13T07:00:00Z,32.8,75.2,6.561999999999999
2023-04-13T08:00:00Z,34.067,73.566,6.17
2023-04-13T09:00:00Z,35.067,72.033,6.0440000000000005
2023-04-13T10:00:00Z,35.166,71,8.332
