time_stamp,humidity,temperature,pm2.5_atm
2023-04-12T00:00:00Z,19.034,81.867,18.9535
2023-04-12T01:00:00Z,20.966,78.966,23.837
2023-04-12T02:00:00Z,22.5,77.258,21.4655
2023-04-12T03:00:00Z,24.333,75.867,17.908
2023-04-12T04:00:00Z,26.566,74.867,18.307499999999997
2023-04-12T05:00:00Z,28.1,74.034,18.595
2023-04-12T06:00:00Z,31.466,72.966,16.3905
2023-04-12T07:00:00Z,34.834,71.367,16.168
2023-04-12T08:00:00Z,37.167,70,16.975
2023-04-12T09:00:00Z,38.966,69.334,15.088999999999999
2023-04-12T10:00:00Z,41.8,67.7,18.7525
2023-04-12T11:00:00Z,45,66.133,18.387
2023-04-12T12:00:00Z,46.075,66.225,10.106
2023-04-12T13:00:00Z,44.5,68.333,10.6835
2023-04-12T14:00:00Z,41.1,71.834,10.723500000000001
2023-04-12T15:00:00Z,32.7,79.566,8.150500000000001
2023-04-12T16:00:00Z,26.767,85.767,7.218999999999999
2023-04-12T17:00:00Z,23.067,90.192,6.6975
2023-04-12T18:00:00Z,20.933,93.034,6.189
2023-04-12T19:00:00Z,19.934,95.192,6.207
2023-04-12T20:00:00Z,19.566,95.775,6.2875
2023-04-12T21:00:00Z,19.3,96.65,5.948
2023-04-12T22:00:00Z,20.575,95.35,6.136
2023-04-12T23:00:00Z,23.65,92.294,6.4815000000000005
2023-04-13T00:00:00Z,27.916,88.333,8.2225
2023-04-13T01:00:00Z,33.2,83.4,15.305
2023-04-13T02:00:00Z,38.867,78.666,22.6175
2023-04-13T03:00:00Z,43.034,75.767,30.584000000000003
2023-04-13T04:00:00Z,47.033,73.333,30.008000000000003
2023-04-13T05:00:00Z,40,74.166,13.471499999999999
2023-04-13T06:00:00Z,34.067,74.666,6.4885
2023-04-13T07:00:00Z,34.733,73.1,7.1125
2023-04-13T08:00:00Z,36.267,71.5,6.8735
2023-04-13T09:00:00Z,37.433,69.7,9.5765
2023-04-13T10:00:00Z,38,68.566,8.861
2023-04-13T11:00:00Z,38,67.966,12.6075
2023-04-13T12:00:00Z,37.233,68.334,12.035
2023-04-13T13:00:00Z,33.834,71.334,9.931000000000001
2023-04-13T14:00:00Z,30.9,74.8,8.280000000000001
2023-04-13T15:00:00Z,26.133,81.9,7.165
2023-04-13T16:00:00Z,21.125,89.691,6.795999999999999
2023-04-13T17:00:00Z,17.483,95.2,6.4555
2023-04-13T18:00:00Z,16.3,97.7,5.7379999999999995
2023-04-13T19:00:00Z,15.1,99.767,5.0275
2023-04-13T20:00:00Z,13.834,99.508,4.436
2023-04-13T21:00:00Z,12.208,96.808,4.71
2023-04-13T22:00:00Z,11.6,94.445,3.8925
2023-04-13T23:00:00Z,11.867,91.45,3.6959999999999997
2023-04-14T00:00:00Z,13.767,86.834,3.5965
2023-04-14T01:00:00Z,15.767,83.3,3.9385000000000003
2023-04-14T02:00:00Z,18,80.534,4.4715
2023-04-14T03:00:00Z,21.4,77.5,5.031000000000001
2023-04-14T04:00:00Z,24.466,74.567,5.712
2023-04-14T05:00:00Z,27,72.1,7.976000000000001
2023-04-14T06:00:00Z,30.733,69.7,11.413499999999999
2023-04-14T07:00:00Z,34.233,68.833,12.202
2023-04-14T08:00:00Z,36.034,68.166,12.506
2023-04-14T09:00:00Z,37,68,14.2725
2023-04-14T10:00:00Z,37.7,67.434,13.186499999999999
2023-04-14T11:00:00Z,39.967,65.733,13.1805
2023-04-14T12:00:00Z,40.834,65.767,14.4485
2023-04-14T13:00:00Z,37.266,70.233,16.1095
2023-04-14T14:00:00Z,32.666,75.4,14.5775
2023-04-14T15:00:00Z,27.966,81.4,13.319500000000001
2023-04-14T16:00:00Z,22.245,88.945,10.4485
2023-04-14T17:00:00Z,20.367,90.933,9.36
2023-04-14T18:00:00Z,18.7,93.567,8.702
2023-04-14T19:00:00Z,17.675,95.533,8.248
2023-04-14T20:00:00Z,17.434,94.566,7.431
2023-04-14T21:00:00Z,19,89.941,6.585000000000001
2023-04-14T22:00:00Z,28.433,83.233,10.545
2023-04-14T23:00:00Z,31.966,79.2,13.5285
2023-04-15T00:00:00Z,40.992,72.305,12.358
2023-04-15T01:00:00Z,46.178,67.1,13.258500000000002
2023-04-15T02:00:00Z,51.933,64.533,15.902999999999999
2023-04-15T03:00:00Z,53.466,64.966,13.0825
2023-04-15T04:00:00Z,56.033,64,15.797500000000001
2023-04-15T05:00:00Z,58.066,62.933,16.9185
2023-04-15T06:00:00Z,60.633,61.966,22.610999999999997
2023-04-15T07:00:00Z,61.867,61.9,27.9185
2023-04-15T08:00:00Z,64.534,59.233,24.677999999999997
2023-04-15T09:00:00Z,63.1,56.233,17.683
2023-04-15T10:00:00Z,64.1,55.534,18.698
2023-04-15T11:00:00Z,66.9,54.867,15.9555
2023-04-15T12:00:00Z,66.4,53.433,12.2085
2023-04-15T13:00:00Z,66.5,52.034,6.9445
2023-04-15T14:00:00Z,67.6,51.034,6.3965
