time_stamp,humidity,temperature,pm2.5_atm
2023-04-12T00:00:00Z,19.1,80.867,19.008499999999998
2023-04-12T01:00:00Z,21.534,78,19.692
2023-04-12T02:00:00Z,22.367,76.1,20.715
2023-04-12T03:00:00Z,24.9,74.2,18.7685
2023-04-12T04:00:00Z,27.4,73.233,17.9005
2023-04-12T05:00:00Z,29.4,72.5,19.146
2023-04-12T06:00:00Z,32.033,71.7,16.9655
2023-04-12T07:00:00Z,34.067,70.834,15.467
2023-04-12T08:00:00Z,36.167,69.4,13.189
2023-04-12T09:00:00Z,38.166,68.633,11.9195
2023-04-12T10:00:00Z,40.8,67.233,11.4405
2023-04-12T11:00:00Z,43.1,66.133,11.7545
2023-04-12T12:00:00Z,41.667,68.334,12.159
2023-04-12T13:00:00Z,36.166,74.1,11.224499999999999
2023-04-12T14:00:00Z,32.433,78.3,9.987
2023-04-12T15:00:00Z,29.133,82.267,8.380500000000001
2023-04-12T16:00:00Z,26.289,85.633,7.702500000000001
2023-04-12T17:00:00Z,23.666,90.167,7.4399999999999995
2023-04-12T18:00:00Z,22.167,91.233,7.2725
2023-04-12T19:00:00Z,20.867,92.534,6.902
2023-04-12T20:00:00Z,19.966,92.591,6.244
2023-04-12T21:00:00Z,20.666,93.008,7.5325
2023-04-12T22:00:00Z,20.858,92.367,6.4955
2023-04-12T23:00:00Z,22.4,91.367,6.7985
2023-04-13T00:00:00Z,25.878,88.659,7.871499999999999
2023-04-13T01:00:00Z,30.534,84.3,9.3315
2023-04-13T02:00:00Z,35.334,80.233,18.5875
2023-04-13T03:00:00Z,39,77.467,22.967
2023-04-13T04:00:00Z,39.567,75.567,18.444000000000003
2023-04-13T05:00:00Z,33.867,75.4,7.9145
2023-04-13T06:00:00Z,32.867,74.1,7.0405
2023-04-13T07:00:00Z,33.5,72.733,7.01
2023-04-13T08:00:00Z,34.567,71.267,6.624499999999999
2023-04-13T09:00:00Z,35.733,69.6,6.7805
2023-04-13T10:00:00Z,36.267,68.5,9.221499999999999
2023-04-13T11:00:00Z,36.067,68,12.154
2023-04-13T12:00:00Z,32.567,71.367,10.863
2023-04-13T13:00:00Z,26.567,79.534,9.6265
2023-04-13T14:00:00Z,23.166,84.1,7.8629999999999995
2023-04-13T15:00:00Z,21.267,87.6,7.0655
2023-04-13T16:00:00Z,20,90.033,6.966
2023-04-13T17:00:00Z,18.667,92.433,6.5265
2023-04-13T18:00:00Z,18.066,93.466,6.1705000000000005
2023-04-13T19:00:00Z,16.833,94.467,5.4864999999999995
2023-04-13T20:00:00Z,15.492,94.517,4.993
2023-04-13T21:00:00Z,13.133,92.575,5.657500000000001
2023-04-13T22:00:00Z,12.1,91.034,4.542
2023-04-13T23:00:00Z,12.267,89.2,4.2125
2023-04-14T00:00:00Z,13.567,86.333,3.767
2023-04-14T01:00:00Z,15.034,82.833,3.856
2023-04-14T02:00:00Z,17.334,80.066,3.9779999999999998
2023-04-14T03:00:00Z,20.6,77.133,4.9215
2023-04-14T04:00:00Z,23.034,74.633,6.057499999999999
2023-04-14T05:00:00Z,25.7,72.066,9.372
2023-04-14T06:00:00Z,30.066,69.8,12.861
2023-04-14T07:00:00Z,32.633,68.9,13.530999999999999
2023-04-14T08:00:00Z,34.2,68.267,16.661
2023-04-14T09:00:00Z,35.067,68,16.5855
2023-04-14T10:00:00Z,36.3,66.934,14.3825
2023-04-14T11:00:00Z,38.367,65.367,15.9
2023-04-14T12:00:00Z,34.967,69.9,16.797
2023-04-14T13:00:00Z,29.033,76.9,16.3305
2023-04-14T14:00:00Z,25,82.767,15.865499999999999
2023-04-14T15:00:00Z,22.867,86.567,14.162500000000001
2023-04-14T16:00:00Z,21.267,89.233,12.336
2023-04-14T17:00:00Z,19.9,90.334,9.8905
2023-04-14T18:00:00Z,19.166,91.567,9.538
2023-04-14T19:00:00Z,19.1,91.833,9.191
2023-04-14T20:00:00Z,18.433,91.133,8.6735
2023-04-14T21:00:00Z,17.733,90.267,7.5915
2023-04-14T22:00:00Z,21.4,87.6,11.605
2023-04-14T23:00:00Z,27.1,82.566,12.1435
2023-04-15T00:00:00Z,31.067,78.4,13.024000000000001
2023-04-15T01:00:00Z,36.2,72.434,10.817
2023-04-15T02:00:00Z,42.6,67.933,15.67
2023-04-15T03:00:00Z,47.3,66.067,12.476500000000001
2023-04-15T04:00:00Z,47.433,66.7,13.558
2023-04-15T05:00:00Z,48.633,65.966,13.8635
2023-04-15T06:00:00Z,51.5,64.567,17.271
2023-04-15T07:00:00Z,53.166,63.6,20.455
2023-04-15T08:00:00Z,54.033,62.733,23.7135
2023-04-15T09:00:00Z,52.8,61.034,17.509
2023-04-15T10:00:00Z,56.433,57.767,14.850000000000001
2023-04-15T11:00:00Z,57.333,58,13.6415
2023-04-15T12:00:00Z,58.067,57.1,9.1065
2023-04-15T13:00:00Z,60.7,53.733,6.2059999999999995
2023-04-15T14:00:00Z,61.566,52.8,13.189
2023-04-15T15:00:00Z,60.534,52.967,5.7675
2023-04-15T16:00:00Z,58.2,54.133,4.212
2023-04-15T17:00:00Z,56.7,53.733,1.8995
2023-04-15T18:00:00Z,57.233,53.767,0.514
2023-04-15T19:00:00Z,56.933,53.666,1.0305
2023-04-15T20:00:00Z,56,53.167,0.4525
2023-04-15T21:00:00Z,54.267,52.767,0.063
2023-04-15T22:00:00Z,54.334,51.667,1.1085
2023-04-15T23:00:00Z,55.867,50.867,1.681
2023-04-16T00:00:00Z,57.433,49.4,0.6659999999999999
2023-04-16T01:00:00Z,56.434,49.334,0.5105
2023-04-16T02:00:00Z,56.3,48.167,0.3265
2023-04-16T03:00:00Z,57.9,46.267,0.21750000000000003
2023-04-16T04:00:00Z,60.3,45.633,0.2465
2023-04-16T05:00:00Z,59.633,46.3,0.16149999999999998
2023-04-16T06:00:00Z,56.334,45.867,0.3155
2023-04-16T07:00:00Z,57.466,43.466,0.897
2023-04-16T08:00:00Z,58,43,0.1275
2023-04-16T09:00:00Z,58.834,42.1,0.1625
2023-04-16T10:00:00Z,58.666,41.966,0.067
2023-04-16T11:00:00Z,60.667,40.3,0.033
2023-04-16T12:00:00Z,59.933,39.9,0.0375
2023-04-16T13:00:00Z,60.1,39.733,0.1285
2023-04-16T14:00:00Z,58,40.1,0.0435
2023-04-16T15:00:00Z,56.133,39.933,0.085
2023-04-16T16:00:00Z,54.9,40.166,0.7304999999999999
2023-04-16T17:00:00Z,53.233,40.466,0.8115
2023-04-16T18:00:00Z,52.834,40.534,0.33899999999999997
2023-04-16T19:00:00Z,54.334,42,0.45699999999999996
2023-04-16T20:00:00Z,55,42.367,0.5815
2023-04-16T21:00:00Z,55.2,40.3,0.4105
2023-04-16T22:00:00Z,57.6,39.633,0.7295
2023-04-16T23:00:00Z,57.567,38.767,0.4635
2023-04-17T00:00:00Z,60.333,37.967,0.5615
2023-04-17T01:00:00Z,63.566,37.1,0.9390000000000001
2023-04-17T02:00:00Z,66.266,37.5,1.1505
2023-04-17T03:00:00Z,59.666,38.3,1.1925
2023-04-17T04:00:00Z,55.067,38.833,0.8755
2023-04-17T05:00:00Z,52.867,39.1,1.1764999999999999
2023-04-17T06:00:00Z,51.9,39.534,2.1340000000000003
2023-04-17T07:00:00Z,50.633,39.833,2.5745
2023-04-17T08:00:00Z,49.833,39.233,1.6725
2023-04-17T09:00:00Z,49.267,38.8,1.6065
2023-04-17T10:00:00Z,49.8,38.067,1.9184999999999999
2023-04-17T11:00:00Z,49.133,38,1.6615000000000002
2023-04-17T12:00:00Z,47.034,40.267,1.7854999999999999
2023-04-17T13:00:00Z,39.3,46.733,1.9915
2023-04-17T14:00:00Z,36.933,48.2,2.0855
2023-04-17T15:00:00Z,35.367,52.034,2.8005
2023-04-17T16:00:00Z,32.533,55.467,3.332
2023-04-17T17:00:00Z,31.067,57.266,3.6559999999999997
2023-04-17T18:00:00Z,30.033,58.267,4.2379999999999995
2023-04-17T19:00:00Z,28.967,58.367,4.1375
2023-04-17T20:00:00Z,27.733,59.4,4.0169999999999995
2023-04-17T21:00:00Z,27.367,58.3,4.4665
2023-04-17T22:00:00Z,27.4,56.067,3.9415000000000004
2023-04-17T23:00:00Z,28.233,54.333,3.1639999999999997
2023-04-18T00:00:00Z,30.034,51.966,3.029
2023-04-18T01:00:00Z,32.034,50.067,3.7025
2023-04-18T02:00:00Z,34.2,48.667,3.654
2023-04-18T03:00:00Z,35.967,47.5,4.904
2023-04-18T04:00:00Z,37.334,46,5.527
2023-04-18T05:00:00Z,38.1,45.3,3.3685
2023-04-18T06:00:00Z,39.133,44.7,3.848
2023-04-18T07:00:00Z,40.4,43.433,3.569
2023-04-18T08:00:00Z,42,42.5,3.8875
2023-04-18T09:00:00Z,44.8,40.667,5.131
2023-04-18T10:00:00Z,46.7,39.6,5.6545000000000005
2023-04-18T11:00:00Z,47.666,39.267,7.2485
2023-04-18T12:00:00Z,42.034,47.733,31.8955
2023-04-18T13:00:00Z,30.834,53.834,5.574999999999999
2023-04-18T14:00:00Z,26.8,54.934,2.0675
2023-04-18T15:00:00Z,23.6,58.333,1.6795
2023-04-18T16:00:00Z,20.867,62.9,2.5105
2023-04-18T17:00:00Z,19.267,63.2,2.168
2023-04-18T18:00:00Z,18.3,63.466,2.445
2023-04-18T19:00:00Z,17.267,64.133,3.0355
2023-04-18T20:00:00Z,17.667,64.966,4.047
2023-04-18T21:00:00Z,17.1,64.633,3.8685
2023-04-18T22:00:00Z,18.334,63.267,3.6775
2023-04-18T23:00:00Z,19.7,61.1,3.284
2023-04-19T00:00:00Z,21.634,58.966,3.819
2023-04-19T01:00:00Z,24.334,57.633,6.1205
2023-04-19T02:00:00Z,27.9,56.033,4.532
2023-04-19T03:00:00Z,30.6,54.4,4.104
2023-04-19T04:00:00Z,33.5,52.2,3.701
2023-04-19T05:00:00Z,32.367,50.467,2.766
2023-04-19T06:00:00Z,30,49.4,1.964
2023-04-19T07:00:00Z,30.833,48.666,2.5495
2023-04-19T08:00:00Z,30.2,48.6,2.3514999999999997
2023-04-19T09:00:00Z,29.934,48.933,2.3964999999999996
2023-04-19T10:00:00Z,30.9,48.133,2.8475
2023-04-19T11:00:00Z,43.633,45.5,3.9575
2023-04-19T12:00:00Z,56.633,43.266,6.137499999999999
2023-04-19T13:00:00Z,62.667,42.334,5.6259999999999994
2023-04-19T14:00:00Z,64.4,42.367,4.0305
2023-04-19T15:00:00Z,61.733,44.733,3.7595
2023-04-19T16:00:00Z,59.633,45.133,5.9239999999999995
2023-04-19T17:00:00Z,57.2,46.2,7.6495
2023-04-19T18:00:00Z,55.067,47.834,8.943999999999999
2023-04-19T19:00:00Z,52.433,49.7,9.9795
2023-04-19T20:00:00Z,51,50.1,10.352
2023-04-19T21:00:00Z,50.933,49.633,10.541
2023-04-19T22:00:00Z,50.267,49.133,10.229
