time_stamp,humidity,temperature,pm2.5_atm
2023-04-12T00:00:00Z,18.966,83.566,23.1205
2023-04-12T01:00:00Z,20.767,80.3,27.226
2023-04-12T02:00:00Z,22.7,78.066,22.8715
2023-04-12T03:00:00Z,24.966,76.7,19.102
2023-04-12T04:00:00Z,27.4,75.267,20.3555
2023-04-12T05:00:00Z,29,74.834,21.569499999999998
2023-04-12T06:00:00Z,32.3,73.733,18.0835
2023-04-12T07:00:00Z,35.034,72.334,16.2945
2023-04-12T08:00:00Z,36.734,71.4,13.969
2023-04-12T09:00:00Z,38.567,70.6,11.957
2023-04-12T10:00:00Z,41.1,69.067,11.4635
2023-04-12T11:00:00Z,43.433,68.034,11.506499999999999
2023-04-12T12:00:00Z,42.667,69.834,11.616
2023-04-12T13:00:00Z,36.933,75.934,11.772
2023-04-12T14:00:00Z,29.334,83.9,9.939499999999999
2023-04-12T15:00:00Z,25.666,87.933,8.525500000000001
2023-04-12T16:00:00Z,23.933,90.966,8.977
2023-04-12T17:00:00Z,21.289,93.883,8.0435
2023-04-12T18:00:00Z,20.133,95.567,7.481999999999999
2023-04-12T19:00:00Z,19.966,95.966,7.482
2023-04-12T20:00:00Z,19.155,96.934,7.334999999999999
2023-04-12T21:00:00Z,19.334,96.4,6.5855
2023-04-12T22:00:00Z,21.167,95.434,6.4670000000000005
2023-04-12T23:00:00Z,23.6,92.867,7.016500000000001
2023-04-13T00:00:00Z,28.767,88.867,8.495
2023-04-13T01:00:00Z,33.233,85.166,10.727
2023-04-13T02:00:00Z,38.2,80.9,12.444500000000001
2023-04-13T03:00:00Z,41.867,77.934,15.9235
2023-04-13T04:00:00Z,43.5,76,16.638
2023-04-13T05:00:00Z,35.833,76.034,8.808
2023-04-13T06:00:00Z,34,75.233,7.413500000000001
2023-04-13T07:00:00Z,34.966,73.8,7.8905
2023-04-13T08:00:00Z,36.3,72.367,7.1235
2023-04-13T09:00:00Z,37.4,70.633,7.2645
2023-04-13T10:00:00Z,37.5,69.966,10.791
2023-04-13T11:00:00Z,36.166,70,14.4
2023-04-13T12:00:00Z,34.067,71.767,12.363
2023-04-13T13:00:00Z,28.7,78,10.3465
2023-04-13T14:00:00Z,23.4,85.166,10.293
2023-04-13T15:00:00Z,21.867,88.666,7.5729999999999995
2023-04-13T16:00:00Z,20.633,90.3,7.5920000000000005
2023-04-13T17:00:00Z,19.466,91.666,7.597
2023-04-13T18:00:00Z,20.441,91.191,7.3469999999999995
2023-04-13T19:00:00Z,18.3,94.2,6.0455000000000005
2023-04-13T20:00:00Z,15.933,95.034,5.6845
2023-04-13T21:00:00Z,14.033,93.867,5.7495
2023-04-13T22:00:00Z,12.3,92.767,4.470000000000001
2023-04-13T23:00:00Z,12.666,90.933,4.0165
2023-04-14T00:00:00Z,14,87.833,4.2315000000000005
2023-04-14T01:00:00Z,15.667,84.867,4.031000000000001
2023-04-14T02:00:00Z,17.534,82.4,3.918
2023-04-14T03:00:00Z,18.566,80.666,3.7815000000000003
2023-04-14T04:00:00Z,20.534,78.2,4.753
2023-04-14T05:00:00Z,24.2,76,7.898999999999999
2023-04-14T06:00:00Z,28.233,73.666,9.859
2023-04-14T07:00:00Z,30.933,72.7,10.7035
2023-04-14T08:00:00Z,31.966,72.7,11.538
2023-04-14T09:00:00Z,34.534,70.667,13.876999999999999
2023-04-14T10:00:00Z,36.033,69.4,13.399
2023-04-14T11:00:00Z,37.1,68.966,12.885
2023-04-14T12:00:00Z,36.233,70.334,17.3215
2023-04-14T13:00:00Z,31.533,76.434,15.79
2023-04-14T14:00:00Z,25.967,83.633,16.983
2023-04-14T15:00:00Z,24.111,87.055,14.1155
2023-04-14T16:00:00Z,21.333,91.133,11.8775
2023-04-14T17:00:00Z,19.966,92.833,11.776499999999999
2023-04-14T18:00:00Z,19.767,92.2,9.8055
2023-04-14T19:00:00Z,19.066,93.3,9.1675
2023-04-14T20:00:00Z,18.867,92.917,8.277000000000001
2023-04-14T21:00:00Z,19.233,91.733,8.6985
2023-04-14T22:00:00Z,29.134,83.966,11.1385
2023-04-14T23:00:00Z,32.666,79.333,12.863
2023-04-15T00:00:00Z,40.633,73.1,12.15
2023-04-15T01:00:00Z,47.733,67.5,13.308
2023-04-15T02:00:00Z,50.8,66.667,13.507
2023-04-15T03:00:00Z,51.334,67.2,12.586
2023-04-15T04:00:00Z,53.467,66.233,13.49
2023-04-15T05:00:00Z,54.333,65.166,15.253499999999999
2023-04-15T06:00:00Z,56.4,64.466,21.394
2023-04-15T07:00:00Z,57.7,63.6,22.375
2023-04-15T08:00:00Z,61.767,59.867,23.599
2023-04-15T09:00:00Z,59.433,58.467,14.921
2023-04-15T10:00:00Z,60.1,58.034,13.595500000000001
2023-04-15T11:00:00Z,64.2,56.5,12.861999999999998
2023-04-15T12:00:00Z,64.209,56.154,9.327
2023-04-15T13:00:00Z,64.034,54.767,5.6075
2023-04-15T14:00:00Z,66.6,53.2,4.819
2023-04-15T15:00:00Z,64.484,53.934,4.8545
2023-04-15T16:00:00Z,66.6,52.934,2.2765
2023-04-15T17:00:00Z,67.1,51.941,0.8245
2023-04-15T18:00:00Z,69.666,49.967,0.571
2023-04-15T19:00:00Z,68.666,50.334,0.246
2023-04-15T20:00:00Z,67.367,50.267,0.047
2023-04-15T21:00:00Z,63.267,50.833,0.28400000000000003
2023-04-15T22:00:00Z,61.133,50.933,0.355
2023-04-15T23:00:00Z,61.466,50.2,0.6355
