time_stamp,humidity,temperature,pm2.5_atm
2023-04-12T00:00:00Z,18.2,85.6,17.967
2023-04-12T01:00:00Z,20.267,81.567,20.302999999999997
2023-04-12T02:00:00Z,21.866,79.333,16.9705
2023-04-12T03:00:00Z,23.933,78.433,14.3505
2023-04-12T04:00:00Z,26,77.067,15.8095
2023-04-12T05:00:00Z,27.567,76.433,16.4795
2023-04-12T06:00:00Z,30.434,75.367,13.581499999999998
2023-04-12T07:00:00Z,32.666,73.934,12.2685
2023-04-12T08:00:00Z,34.433,72.8,10.7835
2023-04-12T09:00:00Z,36.133,71.767,9.583
2023-04-12T10:00:00Z,38.367,70.466,8.9595
2023-04-12T11:00:00Z,40.466,69.35,8.785
2023-04-12T12:00:00Z,41.6,69.3,9.27
2023-04-12T13:00:00Z,40.034,71.533,9.286
2023-04-12T14:00:00Z,36.733,75.633,8.392
2023-04-12T15:00:00Z,31.5,81.034,6.883
2023-04-12T16:00:00Z,28.1,85.534,6.547000000000001
2023-04-12T17:00:00Z,25.4,88.8,5.8485
