time_stamp,humidity,temperature,pm2.5_atm
2023-04-12T00:00:00Z,19.8,81.767,19.680999999999997
2023-04-12T01:00:00Z,21.566,78.767,23.7085
2023-04-12T02:00:00Z,23.233,76.933,20.7855
2023-04-12T03:00:00Z,25.666,75.267,17.314500000000002
2023-04-12T04:00:00Z,28.067,74,18.1815
2023-04-12T05:00:00Z,29.633,73.233,19.158
2023-04-12T06:00:00Z,33.033,72.233,16.4325
2023-04-12T07:00:00Z,35.767,70.667,14.8645
2023-04-12T08:00:00Z,37.933,69.433,12.6315
2023-04-12T09:00:00Z,39.9,68.566,11.0215
2023-04-12T10:00:00Z,42.4,67.3,10.631499999999999
2023-04-12T11:00:00Z,45,66.066,10.3695
2023-04-12T12:00:00Z,46.5,66,10.873000000000001
2023-04-12T13:00:00Z,45.267,67.833,11.149000000000001
2023-04-12T14:00:00Z,40.733,72.1,9.965
2023-04-12T15:00:00Z,34.367,77.767,7.907
2023-04-12T16:00:00Z,29.466,83.133,7.5755
2023-04-12T17:00:00Z,22.3,92.767,6.54
2023-04-12T18:00:00Z,17.5,100.833,6.1165
2023-04-12T19:00:00Z,15.8,103.1,5.766500000000001
2023-04-12T20:00:00Z,15,105,5.835
2023-04-12T21:00:00Z,15.133,104.9,5.438
2023-04-12T22:00:00Z,17.4,101.534,5.2375
2023-04-12T23:00:00Z,20.7,97,5.6615
2023-04-13T00:00:00Z,28.5,88.8,7.5635
2023-04-13T01:00:00Z,34.8,82.933,11.314
2023-04-13T02:00:00Z,41.233,78,13.392
2023-04-13T03:00:00Z,46.334,74,11.677
2023-04-13T04:00:00Z,46.9,72.8,12.7305
2023-04-13T05:00:00Z,36.2,74.9,7.4559999999999995
2023-04-13T06:00:00Z,34.166,74.167,6.5794999999999995
2023-04-13T07:00:00Z,35.4,72.4,6.651
2023-04-13T08:00:00Z,36.6,70.966,6.152
2023-04-13T09:00:00Z,37.9,69.533,6.157
2023-04-13T10:00:00Z,37.834,68.6,9.350999999999999
2023-04-13T11:00:00Z,37,68.7,12.4055
2023-04-13T12:00:00Z,36.7,68.7,10.791
2023-04-13T13:00:00Z,34.3,71.133,9.120000000000001
2023-04-13T14:00:00Z,31.467,74.767,7.902
2023-04-13T15:00:00Z,28.3,79.133,6.796
2023-04-13T16:00:00Z,25.034,84.367,6.6015
2023-04-13T17:00:00Z,18.966,93.633,6.255000000000001
2023-04-13T18:00:00Z,15.966,99.4,5.6415
2023-04-13T19:00:00Z,14.034,102.8,4.819
2023-04-13T20:00:00Z,12.5,102.8,4.3235
2023-04-13T21:00:00Z,11.2,100.567,4.699999999999999
2023-04-13T22:00:00Z,10.767,97.567,3.3645
