time_stamp,humidity,temperature,pm2.5_atm
2023-04-12T00:00:00Z,19.466,83.3,19.210500000000003
2023-04-12T01:00:00Z,21.067,80.166,25.0885
2023-04-12T02:00:00Z,22.25,78.4,22.106
2023-04-12T03:00:00Z,24.433,76.733,18.901
2023-04-12T04:00:00Z,27.134,75.367,18.7815
2023-04-12T05:00:00Z,28.9,74.7,20.319499999999998
2023-04-12T06:00:00Z,32.1,73.334,17.261
2023-04-12T07:00:00Z,35.067,71.767,15.839
2023-04-12T08:00:00Z,36.7,71,12.597000000000001
2023-04-12T09:00:00Z,37.967,70.7,10.321
2023-04-12T10:00:00Z,40.733,68.967,9.5125
2023-04-12T11:00:00Z,43.5,67.6,9.602
2023-04-12T12:00:00Z,45,67.767,9.865
2023-04-12T13:00:00Z,44.034,69.3,10.810500000000001
2023-04-12T14:00:00Z,39.867,73.1,9.725999999999999
2023-04-12T15:00:00Z,35.267,77.133,8.4145
2023-04-12T16:00:00Z,31.534,81.133,7.9215
2023-04-12T17:00:00Z,28.425,84.775,7.476
2023-04-12T18:00:00Z,23.6,90.666,6.622999999999999
2023-04-12T19:00:00Z,20.034,96.466,8.898
2023-04-12T20:00:00Z,17.434,102.1,6.6754999999999995
2023-04-12T21:00:00Z,14.9,108.534,5.836
2023-04-12T22:00:00Z,15.2,107.633,5.737
2023-04-12T23:00:00Z,22.133,95.933,6.734999999999999
2023-04-13T00:00:00Z,25.934,92.267,8.317499999999999
2023-04-13T01:00:00Z,29.666,88.4,14.807
2023-04-13T02:00:00Z,33.834,84.267,23.198
2023-04-13T03:00:00Z,36.934,81.433,27.076999999999998
2023-04-13T04:00:00Z,39.767,79.3,53.217
2023-04-13T05:00:00Z,37.166,77.5,18.711
2023-04-13T06:00:00Z,33.966,75.9,6.9895
2023-04-13T07:00:00Z,34.367,74.3,7.6905
2023-04-13T08:00:00Z,35.567,72.534,7.1455
2023-04-13T09:00:00Z,37.2,70.434,6.715999999999999
2023-04-13T10:00:00Z,38,69.267,8.2475
2023-04-13T11:00:00Z,37.367,69,13.204999999999998
2023-04-13T12:00:00Z,36.666,69.034,12.4515
2023-04-13T13:00:00Z,35,70.7,10.2065
2023-04-13T14:00:00Z,32.7,73.7,8.93
2023-04-13T15:00:00Z,30.3,77.133,7.6665
2023-04-13T16:00:00Z,28.033,80.666,7.452
2023-04-13T17:00:00Z,24.8,85,7.6155
2023-04-13T18:00:00Z,21.6,90,6.596
2023-04-13T19:00:00Z,18.133,96,5.7059999999999995
2023-04-13T20:00:00Z,14.834,99.467,4.7655
2023-04-13T21:00:00Z,11.833,100.9,4.906000000000001
2023-04-13T22:00:00Z,11.033,98.333,4.7165
2023-04-13T23:00:00Z,13.034,90.733,3.774
2023-04-14T00:00:00Z,14.267,87.867,3.737
2023-04-14T01:00:00Z,15.5,85.5,3.9865
2023-04-14T02:00:00Z,17.267,83.067,3.8770000000000002
2023-04-14T03:00:00Z,18.733,80.6,4.039
2023-04-14T04:00:00Z,20.508,78.341,4.586
2023-04-14T05:00:00Z,23.733,76.2,6.876
2023-04-14T06:00:00Z,27.566,73.9,8.85
2023-04-14T07:00:00Z,30.767,72.1,10.289
2023-04-14T08:00:00Z,32.166,72,10.112
2023-04-14T09:00:00Z,34.166,70.733,12.0805
2023-04-14T10:00:00Z,36.267,69.067,12.372
2023-04-14T11:00:00Z,37.433,68.334,12.276
2023-04-14T12:00:00Z,38,68.166,13.163499999999999
2023-04-14T13:00:00Z,37.567,69.966,14.532
2023-04-14T14:00:00Z,35.4,73.066,14.848500000000001
2023-04-14T15:00:00Z,32.167,77.367,14.102
2023-04-14T16:00:00Z,28.666,81.433,11.2945
2023-04-14T17:00:00Z,26.2,84.133,10.526499999999999
2023-04-14T18:00:00Z,23.2,88.267,9.0935
2023-04-14T19:00:00Z,19.9,93.4,8.1365
2023-04-14T20:00:00Z,18.267,95.466,7.9345
2023-04-14T21:00:00Z,17.933,94.5,6.989
2023-04-14T22:00:00Z,26.166,87.434,11.282
2023-04-14T23:00:00Z,29.3,82.9,13.947
2023-04-15T00:00:00Z,37.534,76.333,12.538499999999999
2023-04-15T01:00:00Z,41.5,70.867,13.1065
2023-04-15T02:00:00Z,48.633,67.333,15.8735
2023-04-15T03:00:00Z,50.334,67.633,14.955
2023-04-15T04:00:00Z,51.867,66.834,15.983
2023-04-15T05:00:00Z,54,65.333,17.718
2023-04-15T06:00:00Z,57.066,64.2,26.128999999999998
2023-04-15T07:00:00Z,59.933,63.367,27.7785
2023-04-15T08:00:00Z,60.5,61.133,23.4165
2023-04-15T09:00:00Z,58.034,58.6,13.83
2023-04-15T10:00:00Z,60.633,56.9,13.267
2023-04-15T11:00:00Z,64.067,55.834,12.5755
2023-04-15T12:00:00Z,64.367,54.334,8.2445
2023-04-15T13:00:00Z,66.1,52.1,5.4535
2023-04-15T14:00:00Z,69.434,50.966,5.08
2023-04-15T15:00:00Z,68.175,51.166,4.647
2023-04-15T16:00:00Z,68.233,51.233,2.5125
2023-04-15T17:00:00Z,68.034,50.867,0.9299999999999999
2023-04-15T18:00:00Z,70.166,49.733,0.6849999999999999
2023-04-15T19:00:00Z,69.666,49.034,0.1645
2023-04-15T20:00:00Z,68.133,49,0.041999999999999996
2023-04-15T21:00:00Z,65.334,49.534,0.1265
2023-04-15T22:00:00Z,63.034,49.733,0.8069999999999999
2023-04-15T23:00:00Z,62.433,48.967,0.776
2023-04-16T00:00:00Z,63.534,47.767,0.789
2023-04-16T01:00:00Z,61.9,47.2,0.685
2023-04-16T02:00:00Z,61.067,46.533,0.587
2023-04-16T03:00:00Z,62.267,45.9,0.3625
2023-04-16T04:00:00Z,67.034,44.767,0.5525
2023-04-16T05:00:00Z,70.066,43.966,0.3445
2023-04-16T06:00:00Z,69.633,42.033,0.34099999999999997
2023-04-16T07:00:00Z,70.233,39.6,0.14300000000000002
2023-04-16T08:00:00Z,70.966,39,0.0315
2023-04-16T09:00:00Z,70.934,39.034,0.016
2023-04-16T10:00:00Z,71,38.966,0.002
2023-04-16T11:00:00Z,71.067,38.067,0.0065
2023-04-16T12:00:00Z,70.433,37.933,0.0115
2023-04-16T13:00:00Z,69.934,37.233,0.014499999999999999
2023-04-16T14:00:00Z,69.633,37,0.027999999999999997
2023-04-16T15:00:00Z,66.466,38.233,0.137
2023-04-16T16:00:00Z,66.6,38.033,0.22399999999999998
2023-04-16T17:00:00Z,64.934,38,0.5375
2023-04-16T18:00:00Z,64.7,38,0.6635
2023-04-16T19:00:00Z,68.5,37.933,0.835
2023-04-16T20:00:00Z,69.2,38.1,0.9135
2023-04-16T21:00:00Z,68.4,37.633,0.688
2023-04-16T22:00:00Z,68.466,37.867,1.0135
2023-04-16T23:00:00Z,67.767,38,0.974
2023-04-17T00:00:00Z,69.1,37.333,1.3215
2023-04-17T01:00:00Z,69.167,37,1.8504999999999998
2023-04-17T02:00:00Z,71.567,36.966,2.1
2023-04-17T03:00:00Z,67.167,37.334,1.8405
2023-04-17T04:00:00Z,62.234,37.833,1.4645000000000001
2023-04-17T05:00:00Z,59.666,38,1.674
2023-04-17T06:00:00Z,58.7,38,2.0865
2023-04-17T07:00:00Z,57.3,38.067,2.142
2023-04-17T08:00:00Z,56,38,1.934
2023-04-17T09:00:00Z,56.034,37.034,1.835
2023-04-17T10:00:00Z,56.1,36.667,1.7345000000000002
2023-04-17T11:00:00Z,56,36,1.8245
2023-04-17T12:00:00Z,55,36.067,1.9825
2023-04-17T13:00:00Z,53.4,37.6,2.075
2023-04-17T14:00:00Z,51.533,39.767,2.335
2023-04-17T15:00:00Z,48.767,42.2,2.8385
2023-04-17T16:00:00Z,46.3,45.3,3.2430000000000003
2023-04-17T17:00:00Z,42.834,48.934,4.036
2023-04-17T18:00:00Z,37,54.4,5.053
2023-04-17T19:00:00Z,30.534,60.267,3.6035
2023-04-17T20:00:00Z,25.567,65.534,3.451
2023-04-17T21:00:00Z,21.433,69.966,3.4675
2023-04-17T22:00:00Z,22.334,64.8,3.3245
2023-04-17T23:00:00Z,27.967,56.9,3.238
2023-04-18T00:00:00Z,30.466,54.534,3.9055
2023-04-18T01:00:00Z,32.1,52.9,8.9515
2023-04-18T02:00:00Z,33.933,51.933,7.292999999999999
2023-04-18T03:00:00Z,35.966,50.433,7.22
2023-04-18T04:00:00Z,37.633,49.034,5.9925
2023-04-18T05:00:00Z,39.433,47.467,5.6025
2023-04-18T06:00:00Z,42.066,46,6.3885000000000005
2023-04-18T07:00:00Z,44.767,44.4,6.321
2023-04-18T08:00:00Z,45.834,43.3,5.6635
2023-04-18T09:00:00Z,47.459,42.133,6.292
2023-04-18T10:00:00Z,48.1,41.8,5.9925
2023-04-18T11:00:00Z,49.791,40.633,8.25
2023-04-18T12:00:00Z,49.834,41.75,10.349
2023-04-18T13:00:00Z,43.133,44.733,6.3580000000000005
2023-04-18T14:00:00Z,37.208,47.875,3.2439999999999998
2023-04-18T15:00:00Z,32.842,51.317,2.0665
