time_stamp,humidity,temperature,pm2.5_atm
2023-04-12T00:00:00Z,19.2,82.433,18.301000000000002
2023-04-12T01:00:00Z,21.166,78.667,22.4905
2023-04-12T02:00:00Z,22.933,76.567,18.5925
2023-04-12T03:00:00Z,25.167,75.4,15.907499999999999
2023-04-12T04:00:00Z,27.6,74.1,16.9175
2023-04-12T05:00:00Z,29.2,73.534,18.250999999999998
2023-04-12T06:00:00Z,32.466,72.2,15.172
2023-04-12T07:00:00Z,35.4,70.3,13.527000000000001
2023-04-12T08:00:00Z,37.534,69.3,11.578
2023-04-12T09:00:00Z,39.166,68.6,9.8605
2023-04-12T10:00:00Z,42.133,66.933,9.452
2023-04-12T11:00:00Z,44.867,65.767,9.2675
2023-04-12T12:00:00Z,46.3,65.367,9.849
2023-04-12T13:00:00Z,43.067,69.167,10.227
2023-04-12T14:00:00Z,38.433,73.3,8.925
2023-04-12T15:00:00Z,31.166,80.5,7.223
2023-04-12T16:00:00Z,28.233,83.566,6.746
2023-04-12T17:00:00Z,23.967,89.534,6.159
2023-04-12T18:00:00Z,19.233,96.467,5.759
2023-04-12T19:00:00Z,18.4,98.233,5.739
2023-04-12T20:00:00Z,18.034,98.933,5.6274999999999995
2023-04-12T21:00:00Z,20.066,95,5.1835
2023-04-12T22:00:00Z,22.3,92.767,5.176
2023-04-12T23:00:00Z,23.967,92.2,5.5169999999999995
2023-04-13T00:00:00Z,28.833,88.033,6.865500000000001
2023-04-13T01:00:00Z,33.9,83.1,7.529
2023-04-13T02:00:00Z,39.166,78.6,9.1595
2023-04-13T03:00:00Z,43.433,75.434,12.085
2023-04-13T04:00:00Z,45.1,73.466,13.838999999999999
2023-04-13T05:00:00Z,36.166,74.867,7.093
2023-04-13T06:00:00Z,34.034,73.8,5.83
2023-04-13T07:00:00Z,35.267,72.334,6.2655
2023-04-13T08:00:00Z,36.4,70.534,5.727
2023-04-13T09:00:00Z,37.767,68.8,5.795999999999999
2023-04-13T10:00:00Z,37.834,67.966,8.5755
2023-04-13T11:00:00Z,37,67.966,11.848
2023-04-13T12:00:00Z,36.166,68.334,9.932500000000001
2023-04-13T13:00:00Z,32.1,72.767,8.095
2023-04-13T14:00:00Z,29,76.4,6.9615
2023-04-13T15:00:00Z,25.4,82.534,6.0655
2023-04-13T16:00:00Z,22.6,86.667,5.9405
2023-04-13T17:00:00Z,18.466,94.367,5.7865
2023-04-13T18:00:00Z,14.733,102.233,5.4165
2023-04-13T19:00:00Z,13.534,104.167,4.403499999999999
2023-04-13T20:00:00Z,12.133,103.5,3.8945
2023-04-13T21:00:00Z,12.466,97.733,4.308
2023-04-13T22:00:00Z,12.166,93.667,3.059
2023-04-13T23:00:00Z,12.3,92.8,2.841
2023-04-14T00:00:00Z,13.9,88,2.912
2023-04-14T01:00:00Z,16.233,83.667,3.1705
2023-04-14T02:00:00Z,18.034,81,2.944
2023-04-14T03:00:00Z,19.034,79.167,2.8920000000000003
2023-04-14T04:00:00Z,20.933,76.833,3.659
2023-04-14T05:00:00Z,24.7,74.2,6.354
2023-04-14T06:00:00Z,28.7,71.933,7.9195
2023-04-14T07:00:00Z,31.433,70.966,8.6625
2023-04-14T08:00:00Z,32.3,71.233,9.375
